Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:30,2,0,0.0,334.28,2,0,0.0,346.89,8,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,2,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,1,0,0.0,0.0,3,0,0.0,346.89,7,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,2,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,2,0,0.0,334.28,2,0,0.0238,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,6:00,3,0,0.0,334.28,3,0,0.0,346.89,16,0,0.0,266.12,5,0,0.0,348.01
August,10,6:30,2,0,0.0,334.28,3,0,0.0,346.89,24,0,0.0171,262.1,9,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,6,0,0.0,346.89,37,0,0.0,266.13,15,0,0.0,297.13
August,10,7:30,5,0,0.0,334.28,9,0,0.0,346.89,60,0,0.0043,263.76,27,0,0.0078,299.26
August,10,8:00,10,0,0.0114,334.28,17,0,0.0,268.53,98,0,0.0,282.27,44,0,0.0085,281.95
August,10,8:30,13,0,0.0,334.28,24,0,0.0,301.9,136,0,0.0028,290.14,59,0,0.0,305.77
August,10,9:00,17,0,0.0,238.61,61,0,0.0018,298.18,180,0,0.0,297.07,90,1,0.0074,297.19
August,10,9:30,21,0,0.0,303.08,77,0,0.0,303.72,233,0,0.0013,295.13,105,0,0.0034,279.91
August,11,0:00,4,0,0.0,321.88,20,0,0.0116,363.97,51,0,0.0068,316.01,32,0,0.0043,309.88
August,11,0:30,3,0,0.0,321.88,17,0,0.0,315.83,41,0,0.0,312.33,23,0,0.0,336.55
August,11,10:00,204,1,0.0042,319.73,333,2,0.0069,330.26,879,9,0.0108,326.53,414,4,0.0097,314.51
August,11,10:30,226,1,0.0025,309.01,371,7,0.0194,339.8,965,16,0.0163,335.87,462,9,0.0205,314.54
August,11,11:00,230,0,0.0012,325.34,416,3,0.0082,339.94,1047,6,0.0054,345.89,492,5,0.0104,322.19
August,11,11:30,242,0,0.0,331.02,440,7,0.0151,341.64,1054,10,0.0095,348.41,518,7,0.0126,319.19
August,11,12:00,238,1,0.004,317.39,473,4,0.0088,336.92,1091,12,0.0111,347.14,555,9,0.0161,324.99
August,11,12:30,249,0,0.0011,320.49,491,9,0.0185,344.91,1104,16,0.0146,345.76,557,11,0.0206,324.93
August,11,13:00,242,1,0.0026,313.38,505,4,0.0074,342.69,1085,7,0.006,351.54,550,5,0.0091,323.45
August,11,13:30,243,0,0.0009,317.71,518,8,0.015,337.93,1080,7,0.0068,353.28,557,4,0.0071,320.35
August,11,14:00,251,0,0.0,319.67,539,4,0.0066,338.26,1104,8,0.0072,354.79,580,3,0.0052,316.28
August,11,14:30,261,1,0.0043,328.75,542,4,0.0066,342.34,1106,12,0.0113,354.01,594,6,0.0107,325.79
August,11,15:00,253,1,0.0028,318.79,535,2,0.0045,340.54,1114,6,0.0055,353.98,574,3,0.0052,327.93
August,11,15:30,268,2,0.0083,329.67,535,2,0.0032,344.59,1096,1,0.0013,357.18,569,5,0.0082,330.55
August,11,16:00,247,0,0.0018,333.14,546,2,0.0034,337.81,1112,2,0.0022,352.9,580,2,0.0031,331.75
August,11,16:30,246,0,0.0,325.66,533,5,0.0087,356.14,1070,2,0.0022,358.21,566,6,0.0107,338.18
August,11,17:00,219,1,0.0027,335.19,513,2,0.0043,345.79,1022,4,0.0044,348.06,539,2,0.0039,336.39
August,11,17:30,205,1,0.0037,321.69,486,2,0.0032,351.22,945,5,0.005,355.49,498,4,0.0083,330.77
August,11,18:00,169,0,0.0022,311.53,426,2,0.0047,347.49,871,8,0.0087,355.27,457,2,0.0033,332.16
August,11,18:30,151,0,0.0027,333.96,403,4,0.0107,339.07,760,3,0.0037,355.87,403,2,0.0039,332.75
August,11,19:00,96,0,0.0,324.0,360,3,0.0087,350.17,669,6,0.0085,359.19,373,3,0.0081,322.84
August,11,19:30,78,1,0.0144,343.53,334,2,0.0066,335.42,608,7,0.0111,355.51,336,7,0.0216,335.38
August,11,1:00,2,0,0.0,321.88,8,0,0.0,329.89,31,0,0.0033,314.96,16,0,0.0,347.25
August,11,1:30,1,0,0.0,321.88,5,0,0.0,329.89,22,0,0.0053,331.31,14,0,0.0,325.71
August,11,20:00,58,0,0.0056,324.13,291,3,0.0101,333.9,529,4,0.0079,360.37,297,6,0.0209,323.85
August,11,20:30,45,1,0.0241,340.57,238,1,0.0059,329.5,439,2,0.004,351.32,250,2,0.0084,328.76
August,11,21:00,38,1,0.0305,333.68,201,2,0.0106,328.08,368,1,0.0032,353.72,213,3,0.0133,324.08
August,11,21:30,28,1,0.0249,302.76,164,0,0.0011,337.54,317,0,0.0004,342.16,167,1,0.0034,330.73
August,11,22:00,21,0,0.0,307.79,131,0,0.0014,317.63,245,1,0.0023,339.63,139,1,0.005,328.61
August,11,22:30,16,3,0.1744,321.88,100,0,0.0,322.91,196,0,0.0015,332.69,121,0,0.0039,323.7
August,11,23:00,14,0,0.0065,321.88,76,0,0.0,298.88,148,0,0.0,322.28,96,1,0.0061,325.27
August,11,23:30,9,0,0.0,321.88,56,0,0.0,297.29,111,0,0.0,334.22,67,0,0.0021,320.77
August,11,2:00,2,0,0.0,321.88,6,0,0.0,329.89,13,0,0.0,342.65,8,0,0.0442,325.71
August,11,2:30,2,0,0.0,321.88,5,0,0.0,329.89,13,1,0.0418,342.65,7,0,0.013,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,11,0,0.0274,342.65,5,0,0.0238,325.71
August,11,3:30,2,0,0.0,321.88,1,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0464,325.71
August,11,4:00,1,0,0.0,0.0,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0397,325.71
August,11,4:30,2,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,6,0,0.0333,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,14,0,0.0159,342.65,4,0,0.0,325.71
August,11,6:00,3,0,0.0,321.88,3,0,0.0,329.89,24,0,0.0,257.59,12,0,0.0,325.71
August,11,6:30,3,0,0.1048,321.88,6,1,0.2075,329.89,42,0,0.0115,281.3,20,0,0.0125,260.8
August,11,7:00,8,0,0.0,321.88,22,0,0.0,294.24,75,0,0.0,256.8,32,0,0.0,270.08
August,11,7:30,14,0,0.0175,321.88,36,0,0.0126,282.5,123,0,0.0023,261.73,55,0,0.0051,270.65
August,11,8:00,46,0,0.0044,281.75,81,0,0.0059,285.95,249,0,0.0011,291.47,113,0,0.0024,271.04
August,11,8:30,82,1,0.0178,308.93,129,2,0.0144,295.7,395,0,0.0011,298.7,177,2,0.0113,288.83
August,11,9:00,126,1,0.0044,307.2,206,0,0.0007,306.82,557,2,0.0029,314.02,283,2,0.0056,294.89
August,11,9:30,171,1,0.0049,322.52,262,1,0.0031,325.51,731,6,0.0083,319.5,346,8,0.0218,306.42
August,12,0:00,4,0,0.0,303.61,34,0,0.0,306.73,78,0,0.0,328.63,47,0,0.0067,320.05
August,12,0:30,4,0,0.0,303.61,24,0,0.0,320.71,55,0,0.0,343.4,34,0,0.0,339.84
August,12,10:00,165,1,0.0037,315.92,287,1,0.0033,315.83,800,4,0.0047,325.47,385,2,0.0053,307.46
August,12,10:30,180,0,0.0019,315.23,318,4,0.014,330.37,889,9,0.0105,335.71,421,8,0.018,308.27
August,12,11:00,191,1,0.003,318.05,359,1,0.004,332.62,950,4,0.0038,338.94,447,5,0.0111,324.24
August,12,11:30,207,0,0.0017,321.31,383,3,0.0083,334.05,995,5,0.0048,342.13,491,4,0.0072,317.76
August,12,12:00,209,0,0.0022,322.5,401,1,0.0028,343.56,997,7,0.0071,340.9,496,3,0.0061,318.81
August,12,12:30,206,1,0.0046,313.9,415,2,0.0057,343.49,994,16,0.0159,344.78,507,8,0.0163,322.41
August,12,13:00,207,0,0.0013,318.99,437,2,0.0055,342.84,997,3,0.0032,343.56,508,5,0.0101,321.01
August,12,13:30,203,0,0.0012,326.66,434,3,0.0068,342.87,986,9,0.009,347.11,489,4,0.0087,327.68
August,12,14:00,215,0,0.0009,319.83,468,2,0.0038,335.97,1023,4,0.0039,347.34,532,6,0.0117,324.93
August,12,14:30,213,0,0.0006,320.2,472,2,0.0039,343.91,1024,6,0.0056,350.69,511,6,0.0109,327.36
August,12,15:00,210,0,0.0004,321.17,479,1,0.0029,334.55,1009,2,0.0022,350.13,520,3,0.0049,324.48
August,12,15:30,207,1,0.0031,320.7,462,1,0.0027,339.2,995,2,0.0024,351.54,524,3,0.0054,320.98
August,12,16:00,224,1,0.0048,328.25,457,1,0.0028,347.93,970,1,0.0015,351.93,538,2,0.0028,325.11
August,12,16:30,207,0,0.0,329.27,438,1,0.0017,344.03,965,2,0.0017,350.2,520,2,0.0034,328.54
August,12,17:00,186,0,0.001,320.92,419,2,0.0047,349.18,912,2,0.002,352.6,465,1,0.0022,327.4
August,12,17:30,152,0,0.0,320.03,404,2,0.004,348.62,861,3,0.0037,349.07,449,1,0.0019,329.08
August,12,18:00,144,0,0.0027,329.64,380,2,0.0048,345.06,805,5,0.0064,347.76,421,2,0.0054,330.33
August,12,18:30,125,1,0.0072,320.08,344,1,0.0021,338.61,689,5,0.0066,347.08,363,1,0.0027,333.2
August,12,19:00,80,0,0.001,335.91,304,2,0.0058,339.99,631,4,0.0067,349.5,331,2,0.0062,323.23
August,12,19:30,60,0,0.0014,314.81,277,1,0.0031,340.07,544,3,0.0051,342.65,303,5,0.0153,333.07
August,12,1:00,3,0,0.0,303.61,11,0,0.0,329.92,39,0,0.0,345.82,26,0,0.0,362.97
August,12,1:30,2,0,0.0,303.61,6,0,0.0,329.92,29,0,0.0077,295.77,18,0,0.0139,341.56
August,12,20:00,45,1,0.0187,339.2,238,3,0.0112,332.97,463,3,0.0073,348.68,264,4,0.0153,328.49
August,12,20:30,44,1,0.0207,316.9,208,2,0.0095,325.66,415,2,0.0042,347.65,230,1,0.0054,313.92
August,12,21:00,30,1,0.019,322.49,165,1,0.0051,325.18,347,0,0.0008,341.0,185,1,0.0066,322.3
August,12,21:30,23,0,0.0026,307.44,137,0,0.003,327.55,279,0,0.0,341.25,163,1,0.004,334.37
August,12,22:00,18,0,0.0,291.4,112,1,0.0045,332.58,240,1,0.0033,337.25,130,0,0.001,334.0
August,12,22:30,12,2,0.1341,303.61,89,1,0.0058,316.13,186,1,0.0033,338.67,106,1,0.0048,324.32
August,12,23:00,9,0,0.0438,303.61,66,0,0.0031,314.69,138,0,0.0,328.69,79,0,0.0023,332.25
August,12,23:30,7,0,0.0,303.61,47,0,0.0075,301.14,102,0,0.0009,328.51,65,0,0.0043,325.97
August,12,2:00,2,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0046,302.53,12,0,0.0227,319.27
August,12,2:30,2,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,263.16,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,13,0,0.0167,332.36,2,0,0.0,319.27
August,12,3:30,2,0,0.0,0.0,3,0,0.0,329.92,13,0,0.0,332.36,0,0,0.0,319.27
August,12,4:00,1,0,0.0,0.0,2,0,0.0,329.92,10,0,0.0091,332.36,0,0,0.0,0.0
August,12,4:30,2,0,0.0,303.61,3,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,2,0,0.0,303.61,2,0,0.0,329.92,12,0,0.0,332.36,0,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,15,0,0.0091,332.36,1,0,0.0,319.27
August,12,6:00,2,0,0.0,303.61,4,0,0.0,329.92,29,0,0.0144,253.8,12,0,0.0,319.27
August,12,6:30,4,0,0.0518,303.61,8,2,0.2248,329.92,46,1,0.0149,250.84,20,0,0.0117,258.28
August,12,7:00,7,0,0.0191,303.61,24,0,0.011,271.05,86,0,0.0034,270.15,38,0,0.0021,277.53
August,12,7:30,13,0,0.0129,303.61,36,1,0.0157,296.44,136,1,0.0049,271.04,66,0,0.0015,281.61
August,12,8:00,42,0,0.0038,272.21,77,1,0.0079,274.88,256,1,0.002,296.71,116,1,0.0046,282.62
August,12,8:30,70,1,0.0135,297.75,127,1,0.0097,308.77,371,0,0.0011,307.88,173,0,0.0013,293.08
August,12,9:00,105,1,0.0095,316.75,180,0,0.0013,303.16,544,1,0.0017,314.91,254,0,0.0,294.18
August,12,9:30,140,1,0.0077,321.74,237,1,0.0057,321.04,683,4,0.0054,323.29,319,2,0.0053,304.1
August,13,0:00,4,0,0.0,333.68,33,0,0.0,306.59,74,0,0.0012,336.87,40,0,0.004,322.48
August,13,0:30,3,0,0.0,333.68,25,0,0.0,294.74,55,0,0.0014,328.38,29,0,0.0027,356.63
August,13,10:00,168,1,0.0049,311.08,279,2,0.0069,317.74,800,2,0.0026,320.84,359,5,0.0128,306.72
August,13,10:30,189,1,0.0048,316.63,305,7,0.0229,333.07,901,10,0.0115,333.32,388,13,0.0341,318.46
August,13,11:00,203,1,0.0026,322.02,348,2,0.007,334.68,935,5,0.0057,335.83,433,2,0.0057,317.9
August,13,11:30,207,1,0.004,321.4,374,4,0.0104,335.26,959,7,0.0071,339.15,444,4,0.0082,321.54
August,13,12:00,206,2,0.0075,330.81,398,1,0.0028,336.64,978,3,0.0026,338.48,459,3,0.0065,322.92
August,13,12:30,206,1,0.005,321.91,405,3,0.008,341.86,982,13,0.0137,344.19,464,4,0.0081,314.8
August,13,13:00,207,1,0.0048,321.27,416,2,0.0041,331.61,987,2,0.0025,342.17,467,5,0.0111,325.58
August,13,13:30,208,0,0.0009,324.32,424,5,0.0108,336.35,986,6,0.0056,341.01,475,2,0.0045,318.8
August,13,14:00,208,0,0.0004,322.54,434,1,0.0026,336.86,971,3,0.0032,342.5,494,1,0.0016,318.05
August,13,14:30,207,0,0.0008,327.31,442,2,0.0042,346.7,988,6,0.0057,346.7,487,2,0.005,326.17
August,13,15:00,215,1,0.0058,322.21,433,1,0.0019,337.21,959,2,0.0019,347.56,484,2,0.0033,330.6
August,13,15:30,209,1,0.0047,327.21,440,1,0.0023,338.61,960,7,0.0071,353.17,484,3,0.0053,329.2
August,13,16:00,202,1,0.0029,332.25,437,1,0.002,341.2,949,2,0.0016,350.36,472,2,0.0049,325.32
August,13,16:30,195,0,0.0017,327.04,422,1,0.0026,343.48,912,3,0.0033,349.14,459,1,0.0032,329.26
August,13,17:00,173,0,0.0023,331.45,395,1,0.0033,341.14,856,5,0.0063,349.41,454,3,0.0071,317.09
August,13,17:30,155,1,0.0085,328.27,390,1,0.0032,341.04,812,7,0.0089,344.76,414,4,0.0096,331.25
August,13,18:00,142,0,0.003,313.58,355,2,0.0067,339.55,745,4,0.0055,354.56,376,2,0.0045,326.37
August,13,18:30,119,0,0.0031,341.71,309,1,0.002,337.89,662,4,0.0055,353.7,335,2,0.0058,329.25
August,13,19:00,76,0,0.001,337.68,284,1,0.0051,338.7,591,2,0.0039,349.87,309,3,0.0106,317.67
August,13,19:30,59,0,0.006,322.59,254,1,0.0036,336.22,524,3,0.0049,342.52,275,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,11,0,0.0177,349.39,35,0,0.0,335.29,22,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,5,0,0.0,349.39,27,0,0.0,343.93,16,0,0.0,330.76
August,13,20:00,47,0,0.0038,310.55,228,2,0.0077,336.96,454,2,0.005,345.55,252,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,195,1,0.0076,334.08,382,1,0.0033,344.61,214,1,0.005,318.89
August,13,21:00,31,1,0.0174,318.13,158,1,0.0058,327.26,319,0,0.0012,345.15,176,6,0.0365,321.78
August,13,21:30,25,0,0.0,321.16,135,1,0.0044,338.07,268,0,0.0007,337.82,150,1,0.0079,321.98
August,13,22:00,17,0,0.0,333.68,109,0,0.0008,309.67,218,1,0.0031,342.96,117,0,0.0036,317.72
August,13,22:30,13,1,0.0661,333.68,86,0,0.0056,321.51,170,0,0.0022,321.08,103,0,0.0046,322.89
August,13,23:00,10,0,0.0468,333.68,64,0,0.0,306.22,133,0,0.0014,328.34,77,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,49,0,0.0014,312.79,105,0,0.002,327.06,61,0,0.0015,303.23
August,13,2:00,2,0,0.0,0.0,3,0,0.0,349.39,19,0,0.0164,296.58,9,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,4,0,0.0,349.39,17,0,0.0,310.56,10,0,0.0079,335.54
August,13,3:00,2,0,0.0,333.68,3,0,0.0,349.39,13,0,0.0297,345.17,2,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,11,0,0.007,345.17,1,0,0.0,335.54
August,13,4:00,1,0,0.0,333.68,3,0,0.0,349.39,9,0,0.0,345.17,0,0,0.0,0.0
August,13,4:30,2,0,0.0,0.0,2,0,0.0,349.39,11,0,0.0091,345.17,1,0,0.075,335.54
August,13,5:00,2,0,0.0,333.68,2,0,0.0,349.39,13,0,0.0,345.17,1,0,0.0,335.54
August,13,5:30,2,0,0.0,0.0,2,0,0.0,349.39,20,0,0.0,281.93,2,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,29,0,0.0,275.4,13,0,0.0,335.54
August,13,6:30,4,0,0.065,333.68,6,2,0.2705,349.39,50,0,0.0061,258.84,23,1,0.0429,280.35
August,13,7:00,7,0,0.03,333.68,24,0,0.0026,254.42,93,1,0.006,279.85,41,0,0.0,253.58
August,13,7:30,17,1,0.0412,313.94,43,2,0.0479,296.67,149,1,0.0061,276.35,71,0,0.005,272.61
August,13,8:00,46,1,0.0156,275.46,78,0,0.0022,290.65,272,0,0.001,290.26,123,0,0.002,289.8
August,13,8:30,78,2,0.0242,324.32,123,1,0.0114,309.32,396,2,0.0047,307.87,177,1,0.0032,295.62
August,13,9:00,115,2,0.0159,309.61,181,0,0.0015,307.23,565,2,0.0043,316.47,263,1,0.0024,286.22
August,13,9:30,141,1,0.0059,325.29,242,1,0.0053,313.43,702,5,0.0067,322.14,306,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,32,0,0.0064,315.33,70,0,0.0028,329.15,39,0,0.0,339.22
August,14,0:30,4,0,0.0,326.3,26,0,0.0103,292.13,61,0,0.0025,316.8,34,0,0.0,338.1
August,14,10:00,166,1,0.0059,306.2,268,0,0.0007,322.83,787,3,0.0041,325.94,346,4,0.0125,310.26
August,14,10:30,191,1,0.005,315.59,312,4,0.0135,331.91,868,7,0.0078,335.0,382,7,0.0177,313.1
August,14,11:00,204,0,0.0023,315.26,326,2,0.0054,335.39,927,5,0.0054,336.85,426,2,0.0051,317.67
August,14,11:30,213,1,0.0061,319.76,358,4,0.0124,331.21,960,8,0.0083,339.92,430,2,0.0039,319.38
August,14,12:00,210,0,0.0014,312.88,389,2,0.0055,335.4,942,4,0.0042,342.72,442,4,0.0082,317.06
August,14,12:30,217,1,0.0038,307.6,390,3,0.0071,340.13,961,13,0.0132,342.69,451,5,0.0101,313.81
August,14,13:00,209,0,0.0019,317.69,395,3,0.007,335.03,939,6,0.0068,345.31,445,6,0.0136,319.3
August,14,13:30,211,1,0.0049,325.25,404,5,0.0127,333.36,941,4,0.0045,338.9,448,4,0.0082,315.56
August,14,14:00,221,1,0.0043,329.26,436,2,0.0044,336.22,961,4,0.0039,342.52,483,6,0.0117,322.01
August,14,14:30,221,0,0.0005,322.88,441,3,0.007,335.82,982,17,0.0171,347.87,483,5,0.0097,322.65
August,14,15:00,219,1,0.0068,330.87,426,1,0.0031,340.34,951,2,0.0023,346.79,476,2,0.0045,326.79
August,14,15:30,214,3,0.0117,326.22,430,3,0.0061,342.56,961,2,0.0025,345.16,470,3,0.0056,321.88
August,14,16:00,217,3,0.0132,325.17,427,1,0.0024,339.27,939,3,0.003,347.0,484,2,0.0041,319.06
August,14,16:30,211,0,0.0009,325.01,409,1,0.0033,339.92,905,2,0.0026,350.77,459,1,0.0031,327.58
August,14,17:00,186,1,0.0053,324.71,384,1,0.0017,339.62,871,2,0.0027,346.37,432,2,0.0042,326.78
August,14,17:30,159,1,0.0036,324.15,371,1,0.0019,342.69,819,4,0.0046,343.72,400,2,0.0042,319.68
August,14,18:00,141,0,0.0012,326.39,352,2,0.0055,336.81,733,5,0.0072,350.29,365,1,0.0032,329.19
August,14,18:30,124,0,0.0012,310.82,319,2,0.0049,341.12,659,7,0.01,354.37,329,2,0.0047,323.27
August,14,19:00,80,0,0.0022,331.55,284,1,0.005,333.82,588,4,0.0066,347.69,306,5,0.0157,315.29
August,14,19:30,62,0,0.0047,317.73,264,1,0.0043,334.33,525,9,0.0164,359.01,273,7,0.0272,322.63
August,14,1:00,4,0,0.0,326.3,12,0,0.0091,348.82,45,0,0.0033,306.68,24,0,0.0,345.9
August,14,1:30,3,0,0.0,326.3,8,0,0.05,348.82,32,0,0.004,329.28,22,0,0.0,308.59
August,14,20:00,51,0,0.0038,313.69,218,2,0.0071,345.66,465,5,0.0108,349.66,247,6,0.0238,319.33
August,14,20:30,42,1,0.0157,329.41,189,0,0.0026,328.68,410,3,0.0067,340.95,212,2,0.0081,317.14
August,14,21:00,31,1,0.0175,301.12,160,1,0.004,331.59,326,0,0.0009,347.16,170,3,0.0179,322.93
August,14,21:30,26,0,0.0077,320.93,127,0,0.0,321.42,265,0,0.0011,347.66,155,1,0.0037,313.97
August,14,22:00,20,0,0.0037,304.17,105,1,0.0069,325.73,221,1,0.0055,329.18,119,1,0.012,333.69
August,14,22:30,14,2,0.1163,300.52,79,0,0.0013,312.74,161,0,0.0006,322.79,98,1,0.0063,317.04
August,14,23:00,11,1,0.0549,326.3,61,0,0.0,318.76,128,0,0.0009,334.74,71,0,0.0011,318.99
August,14,23:30,10,0,0.0414,326.3,44,0,0.0018,317.06,100,0,0.0031,326.63,60,0,0.0048,323.87
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,23,1,0.0355,256.85,16,0,0.0268,315.95
August,14,2:30,1,0,0.0,0.0,4,0,0.0,348.82,19,0,0.0083,229.54,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,2,0,0.0,348.82,10,0,0.0,341.14,2,0,0.0,333.48
August,14,3:30,2,0,0.0,326.3,4,0,0.0,348.82,12,0,0.0,341.14,0,0,0.0,333.48
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0091,341.14,0,0,0.0,333.48
August,14,4:30,1,0,0.0,326.3,1,0,0.0,348.82,11,0,0.0168,341.14,1,0,0.0,0.0
August,14,5:00,1,0,0.0,326.3,3,0,0.0278,348.82,13,0,0.0,341.14,1,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,19,0,0.01,278.57,1,0,0.0,333.48
August,14,6:00,3,0,0.05,326.3,4,0,0.0,348.82,30,0,0.0,274.82,13,0,0.0,333.48
August,14,6:30,4,1,0.2617,326.3,7,2,0.3007,348.82,53,1,0.0192,269.78,23,1,0.054,264.29
August,14,7:00,10,1,0.1243,326.3,23,0,0.0146,274.0,93,0,0.0035,267.54,38,0,0.0106,270.0
August,14,7:30,18,1,0.055,298.21,39,2,0.0391,288.02,146,1,0.0088,268.75,66,1,0.0091,263.38
August,14,8:00,45,1,0.0113,286.81,75,0,0.0052,298.02,266,0,0.0015,293.65,114,0,0.0032,269.99
August,14,8:30,80,2,0.0212,314.66,119,1,0.0076,306.54,382,1,0.0032,302.91,176,1,0.0082,290.28
August,14,9:00,113,0,0.003,312.06,186,1,0.0028,311.13,533,1,0.0019,313.92,247,2,0.0071,296.62
August,14,9:30,142,0,0.0029,314.38,226,1,0.0044,319.17,673,4,0.0055,318.16,294,5,0.0182,302.2
August,15,0:00,6,0,0.0,327.6,31,0,0.0,319.09,73,0,0.0,346.86,40,0,0.0028,333.67
August,15,0:30,4,0,0.0,327.6,23,0,0.0,298.36,48,0,0.0053,320.54,29,0,0.0,306.7
August,15,10:00,146,0,0.0032,319.5,268,2,0.0057,330.4,785,9,0.0115,323.48,377,4,0.011,303.19
August,15,10:30,181,1,0.0044,321.28,301,5,0.0152,327.65,874,17,0.0197,329.4,408,10,0.0233,314.59
August,15,11:00,194,0,0.0016,320.29,325,4,0.0135,331.86,924,4,0.0047,334.24,433,6,0.0149,317.16
August,15,11:30,193,0,0.0009,324.4,357,10,0.028,344.4,967,7,0.0073,332.11,466,8,0.0177,321.05
August,15,12:00,204,1,0.0061,309.94,405,3,0.0068,333.04,991,16,0.0158,335.45,470,5,0.0115,313.15
August,15,12:30,202,1,0.0068,324.32,400,5,0.0119,344.46,988,16,0.0161,340.14,478,5,0.0106,324.07
August,15,13:00,200,2,0.0097,331.05,414,5,0.0112,335.26,966,10,0.0105,345.21,471,7,0.0154,321.67
August,15,13:30,204,1,0.003,325.62,413,6,0.014,333.72,969,10,0.0099,344.72,486,6,0.0128,322.13
August,15,14:00,202,0,0.0018,316.98,441,8,0.0185,345.5,1000,9,0.009,345.28,505,7,0.0133,316.75
August,15,14:30,214,1,0.0047,329.42,444,9,0.0192,341.26,987,10,0.0103,342.1,498,12,0.0243,324.04
August,15,15:00,207,1,0.0063,315.01,448,3,0.0056,344.71,976,9,0.0096,345.06,498,9,0.0178,327.24
August,15,15:30,216,3,0.0119,324.74,439,3,0.0079,339.1,968,17,0.0174,347.56,484,12,0.0244,322.61
August,15,16:00,205,0,0.0019,333.59,440,3,0.0078,350.22,963,4,0.0037,346.6,516,6,0.012,327.39
August,15,16:30,193,0,0.0021,330.09,420,3,0.0078,341.07,916,4,0.0042,348.84,484,6,0.0123,319.42
August,15,17:00,167,1,0.0067,329.88,402,3,0.0078,343.39,859,6,0.0065,343.86,447,3,0.0073,335.81
August,15,17:30,147,1,0.0043,327.84,370,3,0.0071,349.12,781,5,0.0063,347.36,408,5,0.013,324.51
August,15,18:00,132,1,0.0051,322.71,347,4,0.0111,349.86,693,5,0.0075,348.14,369,1,0.0036,318.46
August,15,18:30,109,1,0.0059,345.43,300,1,0.0043,335.86,625,2,0.0036,347.43,323,3,0.0078,314.2
August,15,19:00,75,0,0.0024,347.88,284,4,0.0131,335.68,553,4,0.0068,339.2,288,4,0.0127,317.9
August,15,19:30,52,0,0.0015,327.52,240,1,0.0056,323.82,485,2,0.0033,349.54,258,6,0.0222,324.07
August,15,1:00,3,0,0.0,327.6,9,0,0.0193,342.93,38,0,0.0091,330.49,22,0,0.0051,345.6
August,15,1:30,3,0,0.0,327.6,6,0,0.0262,342.93,27,0,0.0,297.48,16,0,0.0203,321.84
August,15,20:00,43,0,0.0057,333.44,204,2,0.0098,331.94,405,6,0.0139,340.0,219,4,0.0188,318.15
August,15,20:30,34,1,0.0148,305.86,188,1,0.0079,335.05,348,1,0.0017,332.45,197,2,0.0088,307.03
August,15,21:00,24,1,0.0214,331.54,156,1,0.0085,332.3,289,1,0.0019,340.13,155,8,0.0507,320.58
August,15,21:30,17,0,0.004,321.35,127,1,0.0088,314.41,237,0,0.0015,338.7,142,5,0.0365,322.43
August,15,22:00,17,0,0.0,321.49,96,0,0.0022,324.46,193,0,0.0024,340.13,111,1,0.0065,318.52
August,15,22:30,11,2,0.1609,327.6,79,0,0.0013,302.29,151,0,0.0015,336.68,90,0,0.004,307.58
