Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:00,1,0,0.0,334.28,4,0,0.0,346.89,13,0,0.0309,348.95,2,0,0.0278,348.01
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,1,0,0.0,334.28,2,0,0.0,346.89,7,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,2,0,0.0,334.28,2,0,0.0208,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,6:00,3,0,0.0,334.28,3,0,0.0,346.89,16,0,0.0,267.38,5,0,0.0,348.01
August,10,6:30,1,0,0.0,334.28,3,0,0.0,346.89,24,0,0.0152,258.02,9,0,0.0093,348.01
August,10,7:00,4,0,0.0,334.28,6,0,0.0,346.89,37,0,0.0,271.38,16,0,0.0,297.98
August,10,7:30,5,0,0.0,334.28,10,0,0.0111,346.89,60,0,0.0059,265.26,28,0,0.007,294.94
August,10,8:00,10,0,0.0101,334.28,17,0,0.0,276.87,96,0,0.0,281.81,44,0,0.0075,284.98
August,10,8:30,13,0,0.0,334.28,25,0,0.0,301.75,137,0,0.0025,287.22,60,0,0.0,304.7
August,10,9:00,17,0,0.0,248.88,59,0,0.0016,297.93,181,0,0.0007,297.65,87,1,0.0065,296.16
August,10,9:30,21,0,0.0,296.83,74,0,0.0,308.03,229,0,0.0012,294.3,103,0,0.0031,278.08
August,11,0:00,5,0,0.0,321.88,21,0,0.0153,341.81,51,0,0.007,317.82,30,0,0.003,304.15
August,11,0:30,3,0,0.0,321.88,16,0,0.0,316.98,41,0,0.0,307.1,23,0,0.0,326.25
August,11,10:00,201,1,0.0029,321.89,330,2,0.0055,328.88,853,7,0.0083,327.59,406,4,0.0106,313.53
August,11,10:30,220,1,0.0042,311.25,365,8,0.0226,337.9,940,15,0.0155,336.48,459,11,0.024,317.09
August,11,11:00,229,0,0.0013,322.13,407,3,0.0077,339.47,1027,6,0.0056,344.74,485,4,0.0092,321.37
August,11,11:30,236,0,0.0,332.49,429,6,0.0141,341.26,1046,11,0.0109,348.01,503,7,0.013,321.81
August,11,12:00,233,1,0.0032,317.55,468,3,0.0064,337.35,1079,12,0.0113,346.76,548,9,0.0164,325.15
August,11,12:30,242,1,0.0022,314.94,480,7,0.0139,344.8,1079,15,0.0137,348.53,546,11,0.021,324.44
August,11,13:00,243,1,0.0032,311.26,502,4,0.0074,344.53,1064,7,0.0065,351.6,543,6,0.0118,325.78
August,11,13:30,240,1,0.0022,326.88,510,9,0.017,338.21,1069,12,0.0114,355.44,544,5,0.0091,322.66
August,11,14:00,244,1,0.0029,325.69,534,4,0.0075,336.99,1088,9,0.0087,358.31,572,4,0.0078,318.93
August,11,14:30,257,2,0.0094,327.18,533,4,0.0076,339.59,1095,24,0.0219,355.86,581,9,0.0152,327.75
August,11,15:00,245,1,0.0041,321.83,531,2,0.0044,341.82,1110,9,0.0083,355.6,576,4,0.0063,327.81
August,11,15:30,261,2,0.0062,329.1,533,2,0.0035,343.77,1090,4,0.0037,358.99,570,5,0.0096,330.24
August,11,16:00,247,0,0.0016,335.88,536,2,0.0034,342.29,1099,2,0.0021,355.8,581,2,0.0036,334.23
August,11,16:30,243,0,0.0009,325.95,525,4,0.0067,352.15,1057,2,0.0022,357.13,562,5,0.0086,337.28
August,11,17:00,214,1,0.0045,329.1,499,2,0.0044,347.93,1004,4,0.0037,353.46,536,2,0.0043,339.2
August,11,17:30,202,1,0.0031,321.29,472,1,0.003,350.26,917,4,0.0044,357.23,495,4,0.0084,332.11
August,11,18:00,163,0,0.0022,312.69,425,2,0.0048,350.74,858,8,0.0099,353.78,454,2,0.0036,334.47
August,11,18:30,150,1,0.0051,335.0,397,4,0.0094,341.52,757,3,0.0043,356.31,398,1,0.003,335.36
August,11,19:00,97,0,0.0,331.34,349,3,0.01,352.61,659,5,0.007,359.75,369,2,0.0057,321.74
August,11,19:30,78,1,0.0127,334.58,329,3,0.0077,338.78,603,6,0.0098,356.85,337,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,9,0,0.0,329.89,31,0,0.0053,311.52,15,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,5,0,0.0,329.89,21,0,0.0083,326.39,14,0,0.0046,325.71
August,11,20:00,57,1,0.0094,325.34,297,4,0.0129,335.91,522,5,0.0097,359.06,291,6,0.0193,322.74
August,11,20:30,44,1,0.0233,329.57,237,1,0.006,327.27,435,1,0.0028,348.26,245,2,0.0088,324.41
August,11,21:00,37,1,0.0276,329.84,195,2,0.0085,330.46,360,1,0.0022,352.16,208,3,0.0144,328.71
August,11,21:30,27,1,0.0294,322.77,159,0,0.0015,335.4,316,0,0.001,342.94,167,1,0.003,337.93
August,11,22:00,21,0,0.0,325.9,122,0,0.0021,319.83,244,0,0.002,336.15,139,1,0.0065,326.64
August,11,22:30,15,2,0.1631,327.84,96,0,0.0013,312.59,192,0,0.0016,328.55,117,0,0.0037,325.47
August,11,23:00,14,0,0.0209,321.88,72,0,0.0013,300.93,147,0,0.0006,322.58,92,1,0.0056,335.52
August,11,23:30,9,0,0.0,321.88,55,0,0.0,297.46,112,0,0.0008,339.14,66,0,0.0034,319.17
August,11,2:00,2,0,0.0,321.88,5,0,0.0,329.89,14,0,0.0224,342.65,8,0,0.0393,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,13,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,12,0,0.0283,342.65,5,0,0.031,325.71
August,11,3:30,2,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,4,0,0.0492,325.71
August,11,4:00,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0309,325.71
August,11,4:30,2,0,0.0,321.88,2,0,0.0,329.89,8,0,0.0,342.65,6,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.01,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,14,0,0.0111,342.65,4,0,0.0,325.71
August,11,6:00,2,0,0.0,321.88,3,0,0.0,329.89,24,0,0.0,267.66,12,0,0.0,325.71
August,11,6:30,3,0,0.1317,321.88,6,1,0.2186,329.89,42,0,0.008,286.57,20,0,0.0154,254.84
August,11,7:00,7,0,0.0,321.88,23,0,0.0042,281.12,76,0,0.0,258.97,33,0,0.0031,280.97
August,11,7:30,13,0,0.0122,321.88,38,1,0.0181,285.23,123,0,0.0024,260.28,53,0,0.0076,270.86
August,11,8:00,44,0,0.0053,286.49,78,0,0.0042,282.96,248,0,0.0015,292.35,109,0,0.0017,270.54
August,11,8:30,78,1,0.0125,308.06,127,2,0.0139,299.89,390,1,0.0013,300.45,169,2,0.0106,287.8
August,11,9:00,124,0,0.0039,301.26,199,0,0.0011,306.71,553,1,0.0026,312.34,273,1,0.0039,293.6
August,11,9:30,167,1,0.006,320.02,256,1,0.0037,320.63,720,7,0.0099,323.99,333,7,0.0201,306.01
August,12,0:00,5,0,0.0,303.61,32,0,0.0,306.18,77,0,0.0019,329.3,46,0,0.0093,314.9
August,12,0:30,4,0,0.0,303.61,24,0,0.0,312.0,53,0,0.0,337.96,32,0,0.0,335.66
August,12,10:00,162,1,0.0033,316.55,283,1,0.003,316.25,783,3,0.0044,326.27,379,2,0.0051,307.77
August,12,10:30,178,0,0.0017,315.28,317,4,0.013,329.06,870,9,0.0103,335.34,415,7,0.0172,308.09
August,12,11:00,190,1,0.004,318.75,353,1,0.0037,333.26,941,3,0.0037,338.42,444,5,0.0121,324.35
August,12,11:30,201,1,0.0035,321.34,381,3,0.0076,333.91,983,5,0.0046,341.63,476,5,0.0102,318.72
August,12,12:00,202,0,0.0024,322.15,391,1,0.0028,342.15,979,7,0.0074,341.44,493,3,0.0059,319.15
August,12,12:30,202,1,0.0057,313.44,408,2,0.0059,342.98,974,17,0.0172,345.06,493,8,0.0154,322.93
August,12,13:00,203,0,0.0019,317.45,426,2,0.005,342.7,983,3,0.0031,344.78,502,6,0.0127,319.87
August,12,13:30,198,0,0.0011,327.24,427,3,0.008,340.74,978,8,0.0084,347.21,477,4,0.0089,326.42
August,12,14:00,212,0,0.0017,319.12,460,2,0.0049,335.13,1006,4,0.0036,347.63,528,7,0.0133,324.8
August,12,14:30,214,0,0.0021,320.8,473,2,0.0042,344.08,1002,6,0.0064,351.36,500,6,0.011,326.72
August,12,15:00,208,0,0.0008,322.8,470,1,0.0026,335.55,998,2,0.0021,350.94,512,3,0.0065,325.2
August,12,15:30,208,1,0.0042,321.92,453,1,0.0025,340.84,989,2,0.0023,351.87,515,5,0.0103,322.0
August,12,16:00,218,1,0.0044,330.79,453,1,0.0027,347.39,958,2,0.0016,352.08,534,2,0.0034,325.51
August,12,16:30,201,0,0.0003,332.06,439,1,0.0025,345.57,950,2,0.002,349.9,512,2,0.0032,328.15
August,12,17:00,181,0,0.001,322.9,414,2,0.0047,348.88,907,3,0.0028,353.34,463,1,0.002,328.52
August,12,17:30,152,0,0.0005,318.73,396,2,0.0038,349.97,855,3,0.0035,349.24,440,1,0.0019,327.67
August,12,18:00,142,0,0.0025,325.41,374,2,0.0046,343.7,793,5,0.0065,348.64,415,2,0.0054,329.43
August,12,18:30,123,1,0.0065,321.69,339,1,0.0027,339.71,672,5,0.0068,347.11,356,1,0.0027,330.7
August,12,19:00,78,0,0.0009,335.85,298,2,0.0061,338.73,621,4,0.0064,349.14,320,2,0.0062,322.57
August,12,19:30,58,0,0.0012,319.41,273,1,0.0028,340.11,544,3,0.0058,343.1,299,4,0.0148,331.37
August,12,1:00,2,0,0.0,303.61,11,0,0.0,329.92,40,0,0.0,340.49,27,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,5,0,0.0,329.92,28,0,0.007,301.3,18,0,0.0126,342.11
August,12,20:00,45,1,0.0213,337.42,237,3,0.0123,333.3,451,4,0.008,347.91,266,5,0.0195,328.04
August,12,20:30,43,1,0.0257,319.29,202,2,0.0112,326.15,410,2,0.0043,346.92,227,2,0.0067,315.9
August,12,21:00,30,1,0.0173,324.55,162,1,0.0063,327.37,341,0,0.0013,341.32,181,2,0.0083,322.69
August,12,21:30,23,0,0.0023,311.22,135,1,0.0041,327.64,280,0,0.0,341.84,164,1,0.0059,335.22
August,12,22:00,17,0,0.0,297.32,109,1,0.0063,332.52,236,1,0.005,337.9,132,1,0.0041,338.16
August,12,22:30,11,2,0.156,303.61,87,0,0.0052,313.82,186,1,0.0036,336.01,106,1,0.006,326.42
August,12,23:00,9,0,0.0512,303.61,64,0,0.0041,313.06,137,0,0.0,330.15,79,0,0.0031,332.08
August,12,23:30,7,0,0.0,303.61,47,0,0.0068,299.79,104,0,0.0008,326.57,65,0,0.0055,326.65
August,12,2:00,2,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0041,297.93,13,0,0.0289,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0152,332.36,2,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,3,0,0.0,329.92,13,0,0.0,332.36,0,0,0.0,0.0
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0083,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,3,0,0.0,329.92,10,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,2,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0083,332.36,1,0,0.0,319.27
August,12,6:00,2,0,0.0,303.61,4,0,0.0,329.92,29,0,0.0131,253.98,13,0,0.0,319.27
August,12,6:30,4,0,0.0925,303.61,8,2,0.2174,329.92,48,1,0.0136,250.44,20,0,0.0106,253.86
August,12,7:00,8,0,0.0174,303.61,25,0,0.01,270.08,86,0,0.0031,269.93,38,0,0.0019,282.62
August,12,7:30,14,0,0.0117,303.61,37,1,0.0142,295.29,138,1,0.0045,272.02,66,0,0.0014,280.4
August,12,8:00,42,0,0.0035,274.74,78,1,0.0072,277.77,254,0,0.0018,296.63,114,0,0.0042,284.46
August,12,8:30,70,1,0.0143,298.81,130,1,0.0088,306.9,363,0,0.001,307.83,174,0,0.0011,293.03
August,12,9:00,104,1,0.0086,318.95,180,0,0.0011,303.97,539,1,0.0015,315.57,250,0,0.0,295.98
August,12,9:30,139,1,0.007,321.93,228,1,0.0052,322.18,673,3,0.005,323.57,313,2,0.0051,302.24
August,13,0:00,4,0,0.0,333.68,33,0,0.0,306.59,75,0,0.0012,336.87,39,0,0.004,322.48
August,13,0:30,2,0,0.0,333.68,25,0,0.0,294.74,53,0,0.0014,328.38,28,0,0.0027,356.63
August,13,10:00,163,1,0.0049,311.08,280,2,0.0069,317.74,791,2,0.0026,320.84,357,5,0.0128,306.72
August,13,10:30,184,1,0.0048,316.63,299,7,0.0229,333.07,880,10,0.0115,333.32,379,13,0.0341,318.46
August,13,11:00,198,1,0.0026,322.02,341,2,0.007,334.68,928,5,0.0057,335.83,424,2,0.0057,317.9
August,13,11:30,202,1,0.004,321.4,368,4,0.0104,335.26,949,7,0.0071,339.15,439,4,0.0082,321.54
August,13,12:00,202,2,0.0075,330.81,388,1,0.0028,336.64,962,3,0.0026,338.48,452,3,0.0065,322.92
August,13,12:30,204,1,0.005,321.91,395,3,0.008,341.86,957,13,0.0137,344.19,454,4,0.0081,314.8
August,13,13:00,204,1,0.0048,321.27,410,2,0.0041,331.61,970,2,0.0025,342.17,458,5,0.0111,325.58
August,13,13:30,201,0,0.0009,324.32,416,4,0.0108,336.35,967,5,0.0056,341.01,468,2,0.0045,318.8
August,13,14:00,203,0,0.0004,322.54,429,1,0.0026,336.86,956,3,0.0032,342.5,485,1,0.0016,318.05
August,13,14:30,204,0,0.0008,327.31,438,2,0.0042,346.7,978,6,0.0057,346.7,482,2,0.005,326.17
August,13,15:00,205,1,0.0058,322.21,429,1,0.0019,337.21,946,2,0.0019,347.56,474,2,0.0033,330.6
August,13,15:30,206,1,0.0047,327.21,435,1,0.0023,338.61,951,7,0.0071,353.17,473,3,0.0053,329.2
August,13,16:00,197,1,0.0029,332.25,428,1,0.002,341.2,936,1,0.0016,350.36,461,2,0.0049,325.32
August,13,16:30,191,0,0.0017,327.04,414,1,0.0026,343.48,903,3,0.0033,349.14,456,1,0.0032,329.26
August,13,17:00,170,0,0.0023,331.45,387,1,0.0033,341.14,847,5,0.0063,349.41,449,3,0.0071,317.09
August,13,17:30,155,1,0.0085,328.27,382,1,0.0032,341.04,795,7,0.0089,344.76,407,4,0.0096,331.25
August,13,18:00,136,0,0.003,313.58,349,2,0.0067,339.55,739,4,0.0055,354.56,368,2,0.0045,326.37
August,13,18:30,116,0,0.0031,341.71,304,1,0.002,337.89,657,4,0.0055,353.7,336,2,0.0058,329.25
August,13,19:00,76,0,0.001,337.68,279,1,0.0051,338.7,580,2,0.0039,349.87,308,3,0.0106,317.67
August,13,19:30,57,0,0.006,322.59,255,1,0.0036,336.22,521,3,0.0049,342.52,272,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,10,0,0.0177,349.39,36,0,0.0,335.29,21,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,5,0,0.0,349.39,27,0,0.0,343.93,16,0,0.0,330.76
August,13,20:00,45,0,0.0038,310.55,226,2,0.0077,336.96,455,2,0.005,345.55,251,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,193,1,0.0076,334.08,376,1,0.0033,344.61,212,1,0.005,318.89
August,13,21:00,30,1,0.0174,318.13,156,1,0.0058,327.26,314,0,0.0012,345.15,177,6,0.0365,321.78
August,13,21:30,26,0,0.0,321.16,133,1,0.0044,338.07,270,0,0.0007,337.82,151,1,0.0079,321.98
August,13,22:00,17,0,0.0,321.41,105,0,0.0008,309.67,218,1,0.0031,342.96,118,0,0.0036,317.72
August,13,22:30,12,1,0.0661,333.68,85,0,0.0056,321.51,172,0,0.0022,321.08,104,0,0.0046,322.89
August,13,23:00,11,1,0.0468,333.68,65,0,0.0,306.22,134,0,0.0014,328.34,76,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,49,0,0.0014,312.79,108,0,0.002,327.06,62,0,0.0015,303.23
August,13,2:00,2,0,0.0,333.68,3,0,0.0,349.39,19,0,0.0164,296.58,10,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,4,0,0.0,349.39,17,0,0.0,310.56,10,0,0.0079,335.54
August,13,3:00,2,0,0.0,333.68,3,0,0.0,349.39,14,0,0.0297,345.17,2,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.007,345.17,1,0,0.0,335.54
August,13,4:00,1,0,0.0,333.68,3,0,0.0,349.39,8,0,0.0,345.17,0,0,0.0,0.0
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,11,0,0.0091,345.17,1,0,0.075,335.54
August,13,5:00,2,0,0.0,333.68,2,0,0.0,349.39,12,0,0.0,345.17,1,0,0.0,335.54
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,18,0,0.0,281.93,2,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,29,0,0.0,275.4,14,0,0.0,335.54
August,13,6:30,4,0,0.065,333.68,6,2,0.2705,349.39,50,0,0.0061,258.84,24,1,0.0429,280.35
August,13,7:00,9,0,0.03,333.68,23,0,0.0026,254.42,93,1,0.006,279.85,40,0,0.0,253.58
August,13,7:30,16,1,0.0412,313.94,43,2,0.0479,296.67,147,1,0.0061,276.35,69,0,0.005,272.61
August,13,8:00,44,1,0.0156,275.46,76,0,0.0022,290.65,266,0,0.001,290.26,121,0,0.002,289.8
August,13,8:30,75,2,0.0242,324.32,120,1,0.0114,309.32,389,2,0.0047,307.87,172,1,0.0032,295.62
August,13,9:00,114,2,0.0159,309.61,179,0,0.0015,307.23,547,2,0.0043,316.47,254,1,0.0024,286.22
August,13,9:30,138,1,0.0059,325.29,236,1,0.0053,313.43,690,5,0.0067,322.14,306,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,33,0,0.0059,310.43,72,0,0.0025,328.76,42,0,0.0,337.07
August,14,0:30,4,0,0.0,326.3,24,0,0.0093,302.1,60,0,0.0023,311.48,32,0,0.0,343.02
August,14,10:00,162,1,0.006,305.54,261,0,0.0006,320.78,786,3,0.0039,326.17,347,4,0.0116,309.99
August,14,10:30,185,1,0.0045,315.45,304,4,0.0126,333.76,863,6,0.0073,334.14,381,6,0.0166,311.71
August,14,11:00,205,0,0.0021,315.81,317,2,0.0055,335.56,918,4,0.0049,336.93,419,3,0.006,317.38
August,14,11:30,207,1,0.0055,316.67,354,4,0.0118,329.89,944,7,0.0076,338.08,421,1,0.0035,319.28
August,14,12:00,203,0,0.0013,313.31,378,2,0.0053,336.35,935,4,0.0039,342.47,439,3,0.0077,316.6
August,14,12:30,212,1,0.0039,306.84,376,3,0.0069,341.96,954,12,0.0121,341.65,440,4,0.0094,313.98
August,14,13:00,207,0,0.0017,315.37,381,2,0.0064,335.02,919,6,0.0063,345.44,447,6,0.0125,317.61
August,14,13:30,205,1,0.0045,324.53,392,5,0.0115,334.2,925,4,0.0042,340.32,446,4,0.0096,317.85
August,14,14:00,216,1,0.0039,328.55,424,2,0.0043,334.51,934,3,0.0036,343.61,480,6,0.0117,324.11
August,14,14:30,216,0,0.0008,324.28,437,3,0.0065,337.68,958,15,0.0158,348.17,480,5,0.0095,324.82
August,14,15:00,218,1,0.0062,330.44,405,1,0.0028,340.26,938,2,0.0026,346.43,472,2,0.0045,326.87
August,14,15:30,209,2,0.0106,327.14,417,2,0.0058,342.33,940,2,0.0023,345.49,461,4,0.0083,322.78
August,14,16:00,205,2,0.012,325.55,412,1,0.0029,338.27,915,2,0.0027,346.96,471,2,0.0037,319.34
August,14,16:30,207,0,0.0009,322.98,394,1,0.003,339.5,887,2,0.0024,351.76,441,1,0.0028,326.39
August,14,17:00,185,1,0.0049,321.94,367,1,0.0018,339.71,851,2,0.0025,345.53,419,2,0.0038,327.0
August,14,17:30,159,1,0.0038,326.47,357,1,0.002,341.83,791,3,0.0043,343.82,392,2,0.0041,319.48
August,14,18:00,139,0,0.0011,326.44,336,2,0.005,336.2,719,5,0.0065,348.98,357,1,0.0029,330.05
August,14,18:30,123,0,0.0011,311.43,308,1,0.0045,340.95,649,6,0.0091,353.13,324,1,0.0043,320.72
August,14,19:00,79,0,0.002,335.46,277,2,0.0058,334.37,580,4,0.0062,346.24,307,4,0.0146,315.55
August,14,19:30,60,0,0.006,313.37,260,1,0.0046,335.97,517,8,0.0151,357.93,272,7,0.0255,322.87
August,14,1:00,3,0,0.0,326.3,11,0,0.0083,348.82,44,0,0.003,310.56,23,0,0.0,346.62
August,14,1:30,3,0,0.0,326.3,7,0,0.0455,348.82,32,0,0.0036,333.36,20,0,0.0,316.93
August,14,20:00,48,0,0.0056,316.58,213,2,0.0082,345.48,456,5,0.01,347.65,244,5,0.0224,316.86
August,14,20:30,41,1,0.0142,324.43,187,0,0.0024,328.89,398,3,0.0067,341.98,213,2,0.0074,315.27
August,14,21:00,34,1,0.0159,298.52,154,1,0.0037,328.08,329,0,0.0008,344.27,169,3,0.02,322.46
August,14,21:30,24,0,0.007,321.97,124,0,0.0,322.29,264,0,0.0013,347.16,157,1,0.0033,310.35
August,14,22:00,21,0,0.0034,306.59,105,1,0.0063,321.47,223,1,0.005,326.34,124,1,0.0115,332.29
August,14,22:30,15,2,0.1058,297.5,79,0,0.0011,310.16,166,0,0.0012,321.81,97,1,0.0057,316.05
August,14,23:00,10,0,0.0499,326.3,58,0,0.0,321.1,133,0,0.0008,330.14,73,0,0.001,315.87
August,14,23:30,9,0,0.0377,326.3,44,0,0.0016,314.92,104,0,0.0028,328.3,60,0,0.0044,319.68
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,23,1,0.0323,257.13,16,1,0.0373,318.51
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,18,0,0.0076,230.57,11,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,3,0,0.0,348.82,11,0,0.0,341.14,1,0,0.0,333.48
August,14,3:30,2,0,0.0,326.3,3,0,0.0,348.82,13,0,0.0,341.14,0,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,11,0,0.0083,341.14,0,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,1,0,0.0,348.82,12,0,0.0153,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.025,348.82,14,0,0.0,341.14,0,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,18,0,0.0091,282.83,1,0,0.0,333.48
August,14,6:00,3,0,0.0455,326.3,4,0,0.0,348.82,28,0,0.0,282.8,12,0,0.0,333.48
August,14,6:30,5,1,0.2379,326.3,7,2,0.2849,348.82,55,1,0.0175,273.67,23,1,0.0532,264.21
August,14,7:00,9,1,0.113,326.3,22,0,0.0132,278.06,94,0,0.0032,267.08,37,0,0.0096,270.21
August,14,7:30,16,1,0.05,299.02,39,1,0.0356,288.24,146,1,0.008,267.3,64,1,0.0083,262.69
August,14,8:00,44,0,0.0103,287.69,75,0,0.0047,299.52,261,0,0.0014,295.0,117,0,0.0037,269.67
August,14,8:30,75,1,0.0193,314.39,116,1,0.0069,307.17,380,1,0.0029,304.68,172,1,0.0075,293.7
August,14,9:00,109,0,0.0028,314.05,178,0,0.0026,308.93,531,1,0.0017,313.07,242,2,0.0069,295.83
August,14,9:30,135,0,0.0027,314.0,220,1,0.004,318.38,669,4,0.0055,318.89,293,5,0.0169,303.49
August,15,0:00,5,0,0.0,327.6,33,0,0.0,314.74,73,0,0.0011,346.88,42,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,22,0,0.0,290.07,48,0,0.0047,318.32,28,0,0.0,306.25
August,15,10:00,139,1,0.0036,317.94,269,1,0.0054,328.72,757,8,0.0105,322.04,367,5,0.0136,303.9
August,15,10:30,181,1,0.0044,321.08,293,5,0.0157,326.24,848,15,0.0182,327.92,396,9,0.0223,314.88
August,15,11:00,183,0,0.0015,321.77,321,4,0.0125,329.83,907,5,0.0051,334.67,420,6,0.0134,315.55
August,15,11:30,190,0,0.0017,324.47,350,10,0.0282,343.48,940,8,0.0082,332.77,452,9,0.0194,319.04
August,15,12:00,201,1,0.0063,309.91,401,4,0.0098,334.13,967,16,0.0167,335.01,465,8,0.0171,313.21
August,15,12:30,197,1,0.0061,323.16,399,5,0.0136,342.72,965,16,0.0167,339.73,473,5,0.0112,325.67
August,15,13:00,191,2,0.0092,329.4,411,5,0.0115,334.72,941,9,0.0096,343.93,463,9,0.019,322.46
August,15,13:30,201,1,0.0027,327.32,410,6,0.0149,332.78,943,11,0.0115,344.25,475,7,0.0157,323.24
August,15,14:00,199,0,0.0017,318.71,433,8,0.0176,342.94,978,11,0.0114,344.82,489,6,0.0122,318.51
August,15,14:30,211,1,0.005,327.73,443,9,0.0196,339.69,954,12,0.0121,344.08,491,14,0.0284,326.21
August,15,15:00,205,1,0.0069,316.24,452,3,0.0066,344.87,949,11,0.0117,344.53,485,13,0.0259,329.25
August,15,15:30,206,2,0.0112,326.77,444,4,0.0086,338.67,945,16,0.0169,345.8,485,12,0.0248,322.61
August,15,16:00,201,1,0.0025,331.11,446,5,0.0104,350.28,931,5,0.0058,347.49,500,6,0.011,327.53
August,15,16:30,188,0,0.0023,330.52,425,4,0.0092,340.34,890,4,0.0043,347.93,479,6,0.0122,321.17
August,15,17:00,162,1,0.006,330.17,412,4,0.0092,342.58,837,6,0.0068,343.86,444,3,0.0077,334.17
August,15,17:30,145,1,0.0051,326.62,375,3,0.0081,347.63,782,6,0.0071,346.73,411,6,0.0155,323.3
August,15,18:00,127,1,0.0046,320.16,349,5,0.0137,350.03,693,6,0.0089,348.4,371,2,0.0052,318.1
August,15,18:30,105,1,0.0063,347.26,301,2,0.0081,334.48,626,3,0.0046,346.73,324,3,0.0106,315.64
August,15,19:00,70,0,0.0034,349.23,283,4,0.0157,338.19,549,5,0.0089,339.56,286,4,0.0156,320.45
August,15,19:30,54,0,0.0026,325.14,242,2,0.0062,322.85,482,4,0.0086,346.63,258,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,9,0,0.0174,342.93,36,0,0.0112,331.45,22,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,6,0,0.0236,342.93,26,0,0.0,302.0,17,0,0.0182,318.18
August,15,20:00,42,0,0.0075,340.52,206,2,0.0111,332.91,413,8,0.0183,341.64,217,6,0.0278,317.8
August,15,20:30,35,1,0.0167,306.52,189,2,0.0118,338.12,363,2,0.0063,333.07,194,2,0.0112,309.99
August,15,21:00,25,1,0.0236,326.0,158,2,0.0103,330.26,293,1,0.0026,338.53,152,9,0.0571,327.04
August,15,21:30,18,0,0.0036,324.56,132,1,0.0107,316.72,237,1,0.0035,335.54,141,6,0.0407,325.63
August,15,22:00,17,0,0.0,322.91,95,0,0.0031,326.91,196,1,0.0034,338.72,112,1,0.0085,315.69
