Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:00,1,0,0.0,334.28,3,0,0.0,346.89,13,0,0.0347,348.95,4,0,0.0312,348.01
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,2,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,0.0
August,10,4:30,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,1,0,0.0,334.28,2,0,0.0238,346.89,12,0,0.0,348.95,2,0,0.0,0.0
August,10,6:00,2,0,0.0,334.28,3,0,0.0,346.89,19,0,0.0,267.38,6,0,0.0,348.01
August,10,6:30,2,0,0.0,334.28,4,0,0.0,346.89,28,0,0.0171,258.02,11,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,7,0,0.0,346.89,44,0,0.0,271.38,19,0,0.0,297.98
August,10,7:30,6,0,0.0,334.28,12,0,0.0,346.89,68,0,0.0043,265.26,30,0,0.0078,294.94
August,10,8:00,10,0,0.0114,334.28,21,0,0.0,276.87,102,0,0.0,281.81,46,0,0.0085,284.98
August,10,8:30,13,0,0.0,334.28,33,0,0.0,301.75,140,0,0.0028,287.22,63,0,0.0,304.7
August,10,9:00,17,0,0.0,248.88,58,0,0.0018,297.93,184,0,0.0,297.65,87,1,0.0074,296.16
August,10,9:30,21,0,0.0,296.83,76,0,0.0,308.03,232,0,0.0013,294.3,105,0,0.0034,278.08
August,11,0:00,5,0,0.0,321.88,29,0,0.0153,341.81,68,0,0.007,317.82,41,0,0.003,304.15
August,11,0:30,3,0,0.0,321.88,19,0,0.0,316.98,48,0,0.0,307.1,27,0,0.0,326.25
August,11,10:00,198,1,0.0029,321.89,324,2,0.0055,328.88,839,7,0.0083,327.59,397,4,0.0106,313.53
August,11,10:30,220,1,0.0042,311.25,369,8,0.0226,337.9,938,15,0.0155,336.48,450,11,0.024,317.09
August,11,11:00,233,0,0.0013,322.13,409,3,0.0077,339.47,1014,6,0.0056,344.74,485,4,0.0092,321.37
August,11,11:30,242,0,0.0,332.49,440,6,0.0141,341.26,1052,11,0.0109,348.01,510,7,0.013,321.81
August,11,12:00,244,1,0.0032,317.55,471,3,0.0064,337.35,1081,12,0.0113,346.76,538,9,0.0164,325.15
August,11,12:30,248,1,0.0022,314.94,491,7,0.0139,344.8,1090,15,0.0137,348.53,548,12,0.021,324.44
August,11,13:00,251,1,0.0032,311.26,509,4,0.0074,344.53,1087,7,0.0065,351.6,552,7,0.0118,325.78
August,11,13:30,250,1,0.0022,326.88,521,9,0.017,338.21,1088,12,0.0114,355.44,559,5,0.0091,322.66
August,11,14:00,254,1,0.0029,325.69,537,4,0.0075,336.99,1102,10,0.0087,358.31,573,4,0.0078,318.93
August,11,14:30,261,2,0.0094,327.18,542,4,0.0076,339.59,1108,24,0.0219,355.86,583,9,0.0152,327.75
August,11,15:00,258,1,0.0041,321.83,544,2,0.0044,341.82,1114,9,0.0083,355.6,584,4,0.0063,327.81
August,11,15:30,262,2,0.0062,329.1,544,2,0.0035,343.77,1103,4,0.0037,358.99,580,6,0.0096,330.24
August,11,16:00,253,0,0.0016,335.88,542,2,0.0034,342.29,1095,2,0.0021,355.8,580,2,0.0036,334.23
August,11,16:30,242,0,0.0009,325.95,530,4,0.0067,352.15,1059,2,0.0022,357.13,562,5,0.0086,337.28
August,11,17:00,221,1,0.0045,329.1,508,2,0.0044,347.93,1005,4,0.0037,353.46,537,2,0.0043,339.2
August,11,17:30,201,1,0.0031,321.29,478,1,0.003,350.26,932,4,0.0044,357.23,500,4,0.0084,332.11
August,11,18:00,171,0,0.0022,312.69,438,2,0.0048,350.74,861,9,0.0099,353.78,459,2,0.0036,334.47
August,11,18:30,146,1,0.0051,335.0,404,4,0.0094,341.52,770,3,0.0043,356.31,411,1,0.003,335.36
August,11,19:00,108,0,0.0,331.34,365,4,0.01,352.61,683,5,0.007,359.75,374,2,0.0057,321.74
August,11,19:30,84,1,0.0127,334.58,333,3,0.0077,338.78,609,6,0.0098,356.85,337,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,11,0,0.0,329.89,34,0,0.0053,311.52,18,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,7,0,0.0,329.89,24,0,0.0083,326.39,14,0,0.0046,325.71
August,11,20:00,63,1,0.0094,325.34,294,4,0.0129,335.91,531,5,0.0097,359.06,295,6,0.0193,322.74
August,11,20:30,48,1,0.0233,329.57,244,1,0.006,327.27,450,1,0.0028,348.26,254,2,0.0088,324.41
August,11,21:00,38,1,0.0276,329.84,201,2,0.0085,330.46,377,1,0.0022,352.16,214,3,0.0144,328.71
August,11,21:30,29,1,0.0294,322.77,156,0,0.0015,335.4,316,0,0.001,342.94,176,1,0.003,337.93
August,11,22:00,22,0,0.0,325.9,121,0,0.0021,319.83,252,1,0.002,336.15,145,1,0.0065,326.64
August,11,22:30,17,3,0.1631,321.88,94,0,0.0013,312.59,198,0,0.0016,328.55,118,0,0.0037,325.47
August,11,23:00,13,0,0.0209,321.88,69,0,0.0013,300.93,152,0,0.0006,322.58,93,1,0.0056,335.52
August,11,23:30,9,0,0.0,321.88,50,0,0.0,297.46,111,0,0.0008,339.14,67,0,0.0034,319.17
August,11,2:00,1,0,0.0,321.88,5,0,0.0,329.89,17,0,0.0224,342.65,10,0,0.0393,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,14,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,12,0,0.0283,342.65,6,0,0.031,325.71
August,11,3:30,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0492,325.71
August,11,4:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0309,325.71
August,11,4:30,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,12,0,0.0,342.65,6,0,0.01,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,18,0,0.0111,342.65,7,0,0.0,325.71
August,11,6:00,3,0,0.0,321.88,6,0,0.0,329.89,30,0,0.0,267.66,14,0,0.0,325.71
August,11,6:30,5,1,0.1317,321.88,12,3,0.2186,329.89,53,0,0.008,286.57,24,0,0.0154,254.84
August,11,7:00,12,0,0.0,321.88,28,0,0.0042,281.12,94,0,0.0,258.97,42,0,0.0031,280.97
August,11,7:30,24,0,0.0122,321.88,50,1,0.0181,285.23,159,0,0.0024,260.28,71,1,0.0076,270.86
August,11,8:00,52,0,0.0053,286.49,89,0,0.0042,282.96,269,0,0.0015,292.35,123,0,0.0017,270.54
August,11,8:30,86,1,0.0125,308.06,138,2,0.0139,299.89,404,1,0.0013,300.45,186,2,0.0106,287.8
August,11,9:00,126,0,0.0039,301.26,202,0,0.0011,306.71,557,1,0.0026,312.34,267,1,0.0039,293.6
August,11,9:30,166,1,0.006,320.02,261,1,0.0037,320.63,708,7,0.0099,323.99,333,7,0.0201,306.01
August,12,0:00,5,0,0.0,303.61,36,0,0.0,306.18,80,0,0.0019,329.3,48,0,0.0093,314.9
August,12,0:30,4,0,0.0,303.61,24,0,0.0,312.0,58,0,0.0,337.96,35,0,0.0,335.66
August,12,10:00,159,1,0.0033,316.55,280,1,0.003,316.25,779,3,0.0044,326.27,370,2,0.0051,307.77
August,12,10:30,177,0,0.0017,315.28,316,4,0.013,329.06,869,9,0.0103,335.34,411,7,0.0172,308.09
August,12,11:00,190,1,0.004,318.75,351,1,0.0037,333.26,933,3,0.0037,338.42,444,5,0.0121,324.35
August,12,11:30,200,1,0.0035,321.34,377,3,0.0076,333.91,974,4,0.0046,341.63,476,5,0.0102,318.72
August,12,12:00,205,0,0.0024,322.15,397,1,0.0028,342.15,988,7,0.0074,341.44,490,3,0.0059,319.15
August,12,12:30,205,1,0.0057,313.44,414,2,0.0059,342.98,994,17,0.0172,345.06,500,8,0.0154,322.93
August,12,13:00,207,0,0.0019,317.45,431,2,0.005,342.7,998,3,0.0031,344.78,503,6,0.0127,319.87
August,12,13:30,206,0,0.0011,327.24,442,4,0.008,340.74,999,8,0.0084,347.21,499,4,0.0089,326.42
August,12,14:00,213,0,0.0017,319.12,462,2,0.0049,335.13,1015,4,0.0036,347.63,520,7,0.0133,324.8
August,12,14:30,214,0,0.0021,320.8,471,2,0.0042,344.08,1016,7,0.0064,351.36,515,6,0.011,326.72
August,12,15:00,213,0,0.0008,322.8,472,1,0.0026,335.55,1007,2,0.0021,350.94,518,3,0.0065,325.2
August,12,15:30,212,1,0.0042,321.92,462,1,0.0025,340.84,997,2,0.0023,351.87,522,5,0.0103,322.0
August,12,16:00,213,1,0.0044,330.79,455,1,0.0027,347.39,975,2,0.0016,352.08,523,2,0.0034,325.51
August,12,16:30,201,0,0.0003,332.06,441,1,0.0025,345.57,954,2,0.002,349.9,506,2,0.0032,328.15
August,12,17:00,182,0,0.001,322.9,421,2,0.0047,348.88,907,3,0.0028,353.34,471,1,0.002,328.52
August,12,17:30,159,0,0.0005,318.73,401,2,0.0038,349.97,852,3,0.0035,349.24,445,1,0.0019,327.67
August,12,18:00,140,0,0.0025,325.41,377,2,0.0046,343.7,787,5,0.0065,348.64,411,2,0.0054,329.43
August,12,18:30,118,1,0.0065,321.69,344,1,0.0027,339.71,696,5,0.0068,347.11,368,1,0.0027,330.7
August,12,19:00,87,0,0.0009,335.85,309,2,0.0061,338.73,626,4,0.0064,349.14,333,2,0.0062,322.57
August,12,19:30,66,0,0.0012,319.41,277,1,0.0028,340.11,549,3,0.0058,343.1,300,4,0.0148,331.37
August,12,1:00,3,0,0.0,303.61,14,0,0.0,329.92,42,0,0.0,340.49,27,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,8,0,0.0,329.92,31,0,0.007,301.3,19,0,0.0126,342.11
August,12,20:00,51,1,0.0213,337.42,241,3,0.0123,333.3,473,4,0.008,347.91,264,5,0.0195,328.04
August,12,20:30,42,1,0.0257,319.29,208,2,0.0112,326.15,413,2,0.0043,346.92,230,2,0.0067,315.9
August,12,21:00,32,1,0.0173,324.55,172,1,0.0063,327.37,349,0,0.0013,341.32,190,2,0.0083,322.69
August,12,21:30,24,0,0.0023,311.22,142,1,0.0041,327.64,288,0,0.0,341.84,163,1,0.0059,335.22
August,12,22:00,19,0,0.0,297.32,115,1,0.0063,332.52,239,1,0.005,337.9,132,1,0.0041,338.16
August,12,22:30,13,2,0.156,303.61,90,0,0.0052,313.82,189,1,0.0036,336.01,107,1,0.006,326.42
August,12,23:00,10,1,0.0512,303.61,69,0,0.0041,313.06,145,0,0.0,330.15,84,0,0.0031,332.08
August,12,23:30,7,0,0.0,303.61,50,0,0.0068,299.79,109,0,0.0008,326.57,65,0,0.0055,326.65
August,12,2:00,1,0,0.0,303.61,5,0,0.0,329.92,23,0,0.0041,297.93,13,0,0.0289,319.27
August,12,2:30,1,0,0.0,303.61,4,0,0.0,329.92,19,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0152,332.36,4,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,2,0,0.0,0.0
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0083,332.36,1,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,12,0,0.0,332.36,1,0,0.0,0.0
August,12,5:00,1,0,0.0,303.61,2,0,0.0,329.92,14,0,0.0,332.36,2,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0083,312.53,5,0,0.0,0.0
August,12,6:00,3,0,0.0,303.61,7,0,0.0,329.92,34,0,0.0131,253.98,14,0,0.0,319.27
August,12,6:30,6,1,0.0925,303.61,14,3,0.2174,329.92,59,1,0.0136,250.44,26,0,0.0106,253.86
August,12,7:00,12,0,0.0174,303.61,29,0,0.01,270.08,102,0,0.0031,269.93,46,0,0.0019,282.62
August,12,7:30,22,0,0.0117,303.61,49,1,0.0142,295.29,165,1,0.0045,272.02,78,0,0.0014,280.4
August,12,8:00,45,0,0.0035,274.74,86,1,0.0072,277.77,269,0,0.0018,296.63,125,1,0.0042,284.46
August,12,8:30,73,1,0.0143,298.81,131,1,0.0088,306.9,388,0,0.001,307.83,182,0,0.0011,293.03
August,12,9:00,104,1,0.0086,318.95,182,0,0.0011,303.97,533,1,0.0015,315.57,250,0,0.0,295.98
August,12,9:30,135,1,0.007,321.93,232,1,0.0052,322.18,666,3,0.005,323.57,312,2,0.0051,302.24
August,13,0:00,5,0,0.0,333.68,36,0,0.0,306.59,79,0,0.0012,336.87,44,0,0.004,322.48
August,13,0:30,3,0,0.0,333.68,25,0,0.0,294.74,58,0,0.0014,328.38,32,0,0.0027,356.63
August,13,10:00,164,1,0.0049,311.08,275,2,0.0069,317.74,785,2,0.0026,320.84,351,4,0.0128,306.72
August,13,10:30,184,1,0.0048,316.63,308,7,0.0229,333.07,874,10,0.0115,333.32,387,13,0.0341,318.46
August,13,11:00,197,1,0.0026,322.02,344,2,0.007,334.68,922,5,0.0057,335.83,422,2,0.0057,317.9
August,13,11:30,203,1,0.004,321.4,371,4,0.0104,335.26,952,7,0.0071,339.15,441,4,0.0082,321.54
August,13,12:00,206,2,0.0075,330.81,393,1,0.0028,336.64,972,3,0.0026,338.48,455,3,0.0065,322.92
August,13,12:30,207,1,0.005,321.91,406,3,0.008,341.86,980,13,0.0137,344.19,464,4,0.0081,314.8
August,13,13:00,207,1,0.0048,321.27,417,2,0.0041,331.61,984,2,0.0025,342.17,469,5,0.0111,325.58
August,13,13:30,208,0,0.0009,324.32,425,5,0.0108,336.35,984,6,0.0056,341.01,477,2,0.0045,318.8
August,13,14:00,208,0,0.0004,322.54,433,1,0.0026,336.86,976,3,0.0032,342.5,487,1,0.0016,318.05
August,13,14:30,208,0,0.0008,327.31,439,2,0.0042,346.7,979,6,0.0057,346.7,486,2,0.005,326.17
August,13,15:00,210,1,0.0058,322.21,437,1,0.0019,337.21,964,2,0.0019,347.56,483,2,0.0033,330.6
August,13,15:30,206,1,0.0047,327.21,437,1,0.0023,338.61,955,7,0.0071,353.17,481,3,0.0053,329.2
August,13,16:00,200,1,0.0029,332.25,432,1,0.002,341.2,937,1,0.0016,350.36,470,2,0.0049,325.32
August,13,16:30,190,0,0.0017,327.04,419,1,0.0026,343.48,902,3,0.0033,349.14,457,1,0.0032,329.26
August,13,17:00,173,0,0.0023,331.45,398,1,0.0033,341.14,854,5,0.0063,349.41,442,3,0.0071,317.09
August,13,17:30,155,1,0.0085,328.27,382,1,0.0032,341.04,803,7,0.0089,344.76,411,4,0.0096,331.25
August,13,18:00,136,0,0.003,313.58,351,2,0.0067,339.55,739,4,0.0055,354.56,376,2,0.0045,326.37
August,13,18:30,113,0,0.0031,341.71,315,1,0.002,337.89,665,4,0.0055,353.7,340,2,0.0058,329.25
August,13,19:00,84,0,0.001,337.68,286,1,0.0051,338.7,594,2,0.0039,349.87,309,3,0.0106,317.67
August,13,19:30,64,0,0.006,322.59,255,1,0.0036,336.22,525,3,0.0049,342.52,277,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,14,0,0.0177,349.39,40,0,0.0,335.29,24,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,8,0,0.0,349.39,29,0,0.0,343.93,17,0,0.0,330.76
August,13,20:00,50,0,0.0038,310.55,226,2,0.0077,336.96,456,2,0.005,345.55,248,4,0.0161,323.78
August,13,20:30,40,1,0.013,307.26,195,1,0.0076,334.08,387,1,0.0033,344.61,214,1,0.005,318.89
August,13,21:00,32,1,0.0174,318.13,163,1,0.0058,327.26,325,0,0.0012,345.15,180,7,0.0365,321.78
August,13,21:30,25,0,0.0,321.16,137,1,0.0044,338.07,271,0,0.0007,337.82,151,1,0.0079,321.98
August,13,22:00,19,0,0.0,321.41,111,0,0.0008,309.67,221,1,0.0031,342.96,122,0,0.0036,317.72
August,13,22:30,14,1,0.0661,333.68,88,0,0.0056,321.51,176,0,0.0022,321.08,102,0,0.0046,322.89
August,13,23:00,11,1,0.0468,333.68,67,0,0.0,306.22,138,0,0.0014,328.34,79,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,51,0,0.0014,312.79,107,0,0.002,327.06,61,0,0.0015,303.23
August,13,2:00,2,0,0.0,333.68,4,0,0.0,349.39,22,0,0.0164,296.58,11,0,0.0,335.54
August,13,2:30,1,0,0.0,333.68,4,0,0.0,349.39,18,0,0.0,310.56,9,0,0.0079,335.54
August,13,3:00,1,0,0.0,333.68,3,0,0.0,349.39,14,0,0.0297,345.17,4,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.007,345.17,2,0,0.0,0.0
August,13,4:00,1,0,0.0,333.68,2,0,0.0,349.39,11,0,0.0,345.17,1,0,0.0,0.0
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,13,0,0.0091,345.17,1,0,0.075,0.0
August,13,5:00,1,0,0.0,333.68,2,0,0.0,349.39,16,0,0.0,345.17,3,0,0.0,0.0
August,13,5:30,2,0,0.0,333.68,3,0,0.0,349.39,24,0,0.0,281.93,6,0,0.0,335.54
August,13,6:00,3,0,0.0,333.68,7,0,0.0,349.39,38,0,0.0,275.4,16,0,0.0,335.54
August,13,6:30,6,0,0.065,333.68,13,4,0.2705,349.39,65,0,0.0061,258.84,29,1,0.0429,280.35
August,13,7:00,13,0,0.03,333.68,29,0,0.0026,254.42,111,1,0.006,279.85,50,0,0.0,253.58
August,13,7:30,26,1,0.0412,333.68,52,2,0.0479,296.67,179,1,0.0061,276.35,83,0,0.005,272.61
August,13,8:00,50,1,0.0156,275.46,86,0,0.0022,290.65,287,0,0.001,290.26,130,0,0.002,289.8
August,13,8:30,80,2,0.0242,324.32,130,1,0.0114,309.32,409,2,0.0047,307.87,185,1,0.0032,295.62
August,13,9:00,112,2,0.0159,309.61,182,0,0.0015,307.23,553,2,0.0043,316.47,252,1,0.0024,286.22
August,13,9:30,140,1,0.0059,325.29,234,1,0.0053,313.43,682,5,0.0067,322.14,302,3,0.0107,303.65
August,14,0:00,6,0,0.0,326.3,34,0,0.0064,310.43,77,0,0.0028,328.76,44,0,0.0,337.07
August,14,0:30,4,0,0.0,326.3,25,0,0.0103,302.1,62,0,0.0025,311.48,35,0,0.0,343.02
August,14,10:00,164,1,0.0059,305.54,265,0,0.0007,320.78,763,3,0.0041,326.17,341,4,0.0125,309.99
August,14,10:30,185,1,0.005,315.45,304,4,0.0135,333.76,846,7,0.0078,334.14,380,7,0.0177,311.71
August,14,11:00,199,0,0.0023,315.81,328,2,0.0054,335.56,903,5,0.0054,336.93,415,2,0.0051,317.38
August,14,11:30,208,1,0.0061,316.67,356,4,0.0124,329.89,936,8,0.0083,338.08,430,2,0.0039,319.28
August,14,12:00,211,0,0.0014,313.31,379,2,0.0055,336.35,939,4,0.0042,342.47,441,4,0.0082,316.6
August,14,12:30,214,1,0.0038,306.84,389,3,0.0071,341.96,949,13,0.0132,341.65,450,5,0.0101,313.98
August,14,13:00,212,0,0.0019,315.37,399,3,0.007,335.02,942,6,0.0068,345.44,452,6,0.0136,317.61
August,14,13:30,213,1,0.0049,324.53,410,5,0.0127,334.2,944,4,0.0045,340.32,458,4,0.0082,317.85
August,14,14:00,219,1,0.0043,328.55,427,2,0.0044,334.51,955,4,0.0039,343.61,476,6,0.0117,324.11
August,14,14:30,219,0,0.0005,324.28,434,3,0.007,337.68,964,16,0.0171,348.17,480,5,0.0097,324.82
August,14,15:00,219,1,0.0068,330.44,429,1,0.0031,340.26,952,2,0.0023,346.43,478,2,0.0045,326.87
August,14,15:30,215,3,0.0117,327.14,427,3,0.0061,342.33,948,2,0.0025,345.49,475,3,0.0056,322.78
August,14,16:00,211,3,0.0132,325.55,421,1,0.0024,338.27,928,3,0.003,346.96,474,2,0.0041,319.34
August,14,16:30,203,0,0.0009,322.98,406,1,0.0033,339.5,895,2,0.0026,351.76,455,1,0.0031,326.39
August,14,17:00,183,1,0.0053,321.94,386,1,0.0017,339.71,856,2,0.0027,345.53,430,2,0.0042,327.0
August,14,17:30,161,1,0.0036,326.47,369,1,0.0019,341.83,803,4,0.0046,343.82,401,2,0.0042,319.48
August,14,18:00,140,0,0.0012,326.44,347,2,0.0055,336.2,730,5,0.0072,348.98,368,1,0.0032,330.05
August,14,18:30,117,0,0.0012,311.43,318,2,0.0049,340.95,659,7,0.01,353.13,335,2,0.0047,320.72
August,14,19:00,87,0,0.0022,335.46,287,1,0.005,334.37,590,4,0.0066,346.24,306,5,0.0157,315.55
August,14,19:30,67,0,0.0047,313.37,259,1,0.0043,335.97,525,9,0.0164,357.93,275,7,0.0272,322.87
August,14,1:00,3,0,0.0,326.3,15,0,0.0091,348.82,47,0,0.0033,310.56,27,0,0.0,346.62
August,14,1:30,2,0,0.0,326.3,10,0,0.05,348.82,34,0,0.004,333.36,22,0,0.0,316.93
August,14,20:00,53,0,0.0038,316.58,222,2,0.0071,345.48,463,5,0.0108,347.65,246,6,0.0238,316.86
August,14,20:30,42,1,0.0157,324.43,191,0,0.0026,328.89,402,3,0.0067,341.98,213,2,0.0081,315.27
August,14,21:00,33,1,0.0175,298.52,160,1,0.004,328.08,331,0,0.0009,344.27,177,3,0.0179,322.46
August,14,21:30,26,0,0.0077,321.97,130,0,0.0,322.29,271,0,0.0011,347.16,153,1,0.0037,310.35
August,14,22:00,20,0,0.0037,306.59,106,1,0.0069,321.47,221,1,0.0055,326.34,123,1,0.012,332.29
August,14,22:30,15,2,0.1163,326.3,82,0,0.0013,310.16,170,0,0.0006,321.81,100,1,0.0063,316.05
August,14,23:00,11,1,0.0549,326.3,63,0,0.0,321.1,133,0,0.0009,330.14,77,0,0.0011,315.87
August,14,23:30,9,0,0.0414,326.3,47,0,0.0018,314.92,103,0,0.0031,328.3,60,0,0.0048,319.68
August,14,2:00,2,0,0.0,326.3,6,0,0.0,348.82,25,1,0.0355,257.13,16,0,0.0268,333.48
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,19,0,0.0083,230.57,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,3,0,0.0,348.82,13,0,0.0,341.14,4,0,0.0,333.48
August,14,3:30,1,0,0.0,326.3,3,0,0.0,348.82,13,0,0.0,341.14,2,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0091,341.14,1,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,2,0,0.0,348.82,13,0,0.0168,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,3,0,0.0278,348.82,16,0,0.0,341.14,2,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,4,0,0.0,348.82,24,0,0.01,282.83,6,0,0.0,333.48
August,14,6:00,4,0,0.05,326.3,7,0,0.0,348.82,38,0,0.0,282.8,15,0,0.0,333.48
August,14,6:30,7,2,0.2617,326.3,13,4,0.3007,348.82,66,1,0.0192,273.67,28,2,0.054,264.21
August,14,7:00,14,2,0.1243,326.3,28,0,0.0146,278.06,110,0,0.0035,267.08,47,0,0.0106,270.21
August,14,7:30,27,1,0.055,326.3,49,2,0.0391,288.24,174,2,0.0088,267.3,78,1,0.0091,262.69
August,14,8:00,51,1,0.0113,287.69,83,0,0.0052,299.52,278,0,0.0015,295.0,124,0,0.0032,269.67
August,14,8:30,81,2,0.0212,314.39,126,1,0.0076,307.17,393,1,0.0032,304.68,180,1,0.0082,293.7
August,14,9:00,112,0,0.003,314.05,180,1,0.0028,308.93,527,1,0.0019,313.07,241,2,0.0071,295.83
August,14,9:30,139,0,0.0029,314.0,223,1,0.0044,318.38,655,4,0.0055,318.89,293,5,0.0182,303.49
August,15,0:00,6,0,0.0,327.6,34,0,0.0,314.74,75,0,0.0011,346.88,43,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,23,0,0.0,290.07,54,0,0.0047,318.32,31,0,0.0,306.25
August,15,10:00,147,1,0.0036,317.94,259,1,0.0054,328.72,765,8,0.0105,322.04,360,5,0.0136,303.9
August,15,10:30,174,1,0.0044,321.08,294,5,0.0157,326.24,850,15,0.0182,327.92,398,9,0.0223,314.88
August,15,11:00,186,0,0.0015,321.77,325,4,0.0125,329.83,909,5,0.0051,334.67,427,6,0.0134,315.55
August,15,11:30,194,0,0.0017,324.47,355,10,0.0282,343.48,949,8,0.0082,332.77,452,9,0.0194,319.04
August,15,12:00,200,1,0.0063,309.91,388,4,0.0098,334.13,973,16,0.0167,335.01,465,8,0.0171,313.21
August,15,12:30,200,1,0.0061,323.16,397,5,0.0136,342.72,977,16,0.0167,339.73,474,5,0.0112,325.67
August,15,13:00,200,2,0.0092,329.4,410,5,0.0115,334.72,970,9,0.0096,343.93,475,9,0.019,322.46
August,15,13:30,204,1,0.0027,327.32,416,6,0.0149,332.78,971,11,0.0115,344.25,484,8,0.0157,323.24
August,15,14:00,205,0,0.0017,318.71,431,8,0.0176,342.94,983,11,0.0114,344.82,493,6,0.0122,318.51
August,15,14:30,210,1,0.005,327.73,438,9,0.0196,339.69,977,12,0.0121,344.08,495,14,0.0284,326.21
August,15,15:00,208,1,0.0069,316.24,443,3,0.0066,344.87,968,11,0.0117,344.53,494,13,0.0259,329.25
August,15,15:30,208,2,0.0112,326.77,439,4,0.0086,338.67,957,16,0.0169,345.8,491,12,0.0248,322.61
August,15,16:00,201,1,0.0025,331.11,435,5,0.0104,350.28,939,5,0.0058,347.49,497,5,0.011,327.53
August,15,16:30,187,0,0.0023,330.52,420,4,0.0092,340.34,899,4,0.0043,347.93,476,6,0.0122,321.17
August,15,17:00,167,1,0.006,330.17,400,4,0.0092,342.58,845,6,0.0068,343.86,445,3,0.0077,334.17
August,15,17:30,147,1,0.0051,326.62,371,3,0.0081,347.63,780,6,0.0071,346.73,410,6,0.0155,323.3
August,15,18:00,128,1,0.0046,320.16,343,5,0.0137,350.03,702,6,0.0089,348.4,371,2,0.0052,318.1
August,15,18:30,105,1,0.0063,347.26,305,2,0.0081,334.48,632,3,0.0046,346.73,329,3,0.0106,315.64
August,15,19:00,78,0,0.0034,349.23,279,4,0.0157,338.19,558,5,0.0089,339.56,292,5,0.0156,320.45
August,15,19:30,60,0,0.0026,325.14,243,2,0.0062,322.85,489,4,0.0086,346.63,259,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,13,0,0.0174,342.93,40,0,0.0112,331.45,23,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,8,0,0.0236,342.93,29,0,0.0,302.0,17,0,0.0182,318.18
August,15,20:00,46,0,0.0075,340.52,211,2,0.0111,332.91,420,8,0.0183,341.64,224,6,0.0278,317.8
August,15,20:30,36,1,0.0167,306.52,186,2,0.0118,338.12,359,2,0.0063,333.07,196,2,0.0112,309.99
August,15,21:00,27,1,0.0236,326.0,157,2,0.0103,330.26,299,1,0.0026,338.53,163,9,0.0571,327.04
August,15,21:30,20,0,0.0036,324.56,130,1,0.0107,316.72,246,1,0.0035,335.54,141,6,0.0407,325.63
August,15,22:00,17,0,0.0,322.91,102,0,0.0031,326.91,200,1,0.0034,338.72,115,1,0.0085,315.69
