Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,2:30,1,0,0.0,334.28,4,0,0.0,346.89,15,0,0.0,348.95,8,0,0.0,348.01
August,10,3:00,1,0,0.0,334.28,3,0,0.0,346.89,13,0,0.0347,348.95,3,0,0.0312,348.01
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,0,0,0.0,334.28,2,0,0.0,346.89,8,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,1,0,0.0,334.28,2,0,0.0238,346.89,11,0,0.0,348.95,2,0,0.0,0.0
August,10,6:00,2,0,0.0,334.28,3,0,0.0,346.89,17,0,0.0,267.38,5,0,0.0,348.01
August,10,6:30,2,0,0.0,334.28,4,0,0.0,346.89,26,0,0.0171,258.02,10,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,7,0,0.0,346.89,41,0,0.0,271.38,18,0,0.0,297.98
August,10,7:30,6,0,0.0,334.28,11,0,0.0,346.89,65,0,0.0043,265.26,29,0,0.0078,294.94
August,10,8:00,10,0,0.0114,334.28,19,0,0.0,276.87,100,0,0.0,281.81,45,0,0.0085,284.98
August,10,8:30,13,0,0.0,334.28,32,0,0.0,301.75,139,0,0.0028,287.22,63,0,0.0,304.7
August,10,9:00,17,0,0.0,248.88,58,0,0.0018,297.93,184,0,0.0,297.65,87,1,0.0074,296.16
August,10,9:30,21,0,0.0,296.83,77,0,0.0,308.03,234,0,0.0013,294.3,106,0,0.0034,278.08
August,11,0:00,5,0,0.0,321.88,27,0,0.0153,341.81,64,0,0.007,317.82,38,0,0.003,304.15
August,11,0:30,3,0,0.0,321.88,18,0,0.0,316.98,45,0,0.0,307.1,25,0,0.0,326.25
August,11,10:00,201,1,0.0029,321.89,328,2,0.0055,328.88,853,7,0.0083,327.59,403,4,0.0106,313.53
August,11,10:30,224,1,0.0042,311.25,372,8,0.0226,337.9,952,15,0.0155,336.48,455,11,0.024,317.09
August,11,11:00,235,0,0.0013,322.13,412,3,0.0077,339.47,1029,6,0.0056,344.74,491,5,0.0092,321.37
August,11,11:30,243,0,0.0,332.49,441,6,0.0141,341.26,1064,12,0.0109,348.01,514,7,0.013,321.81
August,11,12:00,244,1,0.0032,317.55,474,3,0.0064,337.35,1093,12,0.0113,346.76,543,9,0.0164,325.15
August,11,12:30,249,1,0.0022,314.94,492,7,0.0139,344.8,1098,15,0.0137,348.53,551,12,0.021,324.44
August,11,13:00,250,1,0.0032,311.26,510,4,0.0074,344.53,1094,7,0.0065,351.6,555,7,0.0118,325.78
August,11,13:30,250,1,0.0022,326.88,521,9,0.017,338.21,1092,12,0.0114,355.44,560,5,0.0091,322.66
August,11,14:00,253,1,0.0029,325.69,539,4,0.0075,336.99,1108,10,0.0087,358.31,577,5,0.0078,318.93
August,11,14:30,262,2,0.0094,327.18,543,4,0.0076,339.59,1115,24,0.0219,355.86,586,9,0.0152,327.75
August,11,15:00,259,1,0.0041,321.83,545,2,0.0044,341.82,1124,9,0.0083,355.6,588,4,0.0063,327.81
August,11,15:30,265,2,0.0062,329.1,545,2,0.0035,343.77,1112,4,0.0037,358.99,583,6,0.0096,330.24
August,11,16:00,255,0,0.0016,335.88,545,2,0.0034,342.29,1107,2,0.0021,355.8,586,2,0.0036,334.23
August,11,16:30,245,0,0.0009,325.95,533,4,0.0067,352.15,1070,2,0.0022,357.13,568,5,0.0086,337.28
August,11,17:00,222,1,0.0045,329.1,511,2,0.0044,347.93,1017,4,0.0037,353.46,543,2,0.0043,339.2
August,11,17:30,203,1,0.0031,321.29,480,1,0.003,350.26,940,4,0.0044,357.23,503,4,0.0084,332.11
August,11,18:00,171,0,0.0022,312.69,437,2,0.0048,350.74,868,9,0.0099,353.78,462,2,0.0036,334.47
August,11,18:30,147,1,0.0051,335.0,404,4,0.0094,341.52,774,3,0.0043,356.31,412,1,0.003,335.36
August,11,19:00,107,0,0.0,331.34,365,4,0.01,352.61,685,5,0.007,359.75,375,2,0.0057,321.74
August,11,19:30,82,1,0.0127,334.58,334,3,0.0077,338.78,612,6,0.0098,356.85,339,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,10,0,0.0,329.89,32,0,0.0053,311.52,17,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,6,0,0.0,329.89,23,0,0.0083,326.39,13,0,0.0046,325.71
August,11,20:00,61,1,0.0094,325.34,296,4,0.0129,335.91,533,5,0.0097,359.06,297,6,0.0193,322.74
August,11,20:30,47,1,0.0233,329.57,245,1,0.006,327.27,451,1,0.0028,348.26,255,2,0.0088,324.41
August,11,21:00,38,1,0.0276,329.84,199,2,0.0085,330.46,377,1,0.0022,352.16,214,3,0.0144,328.71
August,11,21:30,29,1,0.0294,322.77,154,0,0.0015,335.4,316,0,0.001,342.94,174,1,0.003,337.93
August,11,22:00,22,0,0.0,325.9,119,0,0.0021,319.83,251,1,0.002,336.15,144,1,0.0065,326.64
August,11,22:30,16,3,0.1631,321.88,92,0,0.0013,312.59,198,0,0.0016,328.55,119,0,0.0037,325.47
August,11,23:00,13,0,0.0209,321.88,68,0,0.0013,300.93,151,0,0.0006,322.58,93,1,0.0056,335.52
August,11,23:30,9,0,0.0,321.88,49,0,0.0,297.46,110,0,0.0008,339.14,67,0,0.0034,319.17
August,11,2:00,1,0,0.0,321.88,5,0,0.0,329.89,16,0,0.0224,342.65,9,0,0.0393,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,14,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,11,0,0.0283,342.65,6,0,0.031,325.71
August,11,3:30,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0492,325.71
August,11,4:00,0,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,4,0,0.0309,325.71
August,11,4:30,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,12,0,0.0,342.65,5,0,0.01,325.71
August,11,5:30,2,0,0.0,321.88,3,0,0.0,329.89,16,0,0.0111,342.65,7,0,0.0,325.71
August,11,6:00,2,0,0.0,321.88,5,0,0.0,329.89,28,0,0.0,267.66,13,0,0.0,325.71
August,11,6:30,4,1,0.1317,321.88,10,2,0.2186,329.89,47,0,0.008,286.57,22,0,0.0154,254.84
August,11,7:00,9,0,0.0,321.88,25,0,0.0042,281.12,86,0,0.0,258.97,38,0,0.0031,280.97
August,11,7:30,21,0,0.0122,321.88,46,1,0.0181,285.23,148,0,0.0024,260.28,65,0,0.0076,270.86
August,11,8:00,49,0,0.0053,286.49,85,0,0.0042,282.96,261,0,0.0015,292.35,119,0,0.0017,270.54
August,11,8:30,84,1,0.0125,308.06,135,2,0.0139,299.89,401,1,0.0013,300.45,183,2,0.0106,287.8
August,11,9:00,127,0,0.0039,301.26,202,0,0.0011,306.71,561,1,0.0026,312.34,270,1,0.0039,293.6
August,11,9:30,168,1,0.006,320.02,262,1,0.0037,320.63,718,7,0.0099,323.99,337,7,0.0201,306.01
August,12,0:00,5,0,0.0,303.61,35,0,0.0,306.18,79,0,0.0019,329.3,47,0,0.0093,314.9
August,12,0:30,4,0,0.0,303.61,24,0,0.0,312.0,57,0,0.0,337.96,34,0,0.0,335.66
August,12,10:00,161,1,0.0033,316.55,282,1,0.003,316.25,791,3,0.0044,326.27,376,2,0.0051,307.77
August,12,10:30,179,0,0.0017,315.28,318,4,0.013,329.06,883,9,0.0103,335.34,416,7,0.0172,308.09
August,12,11:00,191,1,0.004,318.75,353,1,0.0037,333.26,946,4,0.0037,338.42,449,5,0.0121,324.35
August,12,11:30,202,1,0.0035,321.34,379,3,0.0076,333.91,986,5,0.0046,341.63,480,5,0.0102,318.72
August,12,12:00,206,0,0.0024,322.15,399,1,0.0028,342.15,997,7,0.0074,341.44,495,3,0.0059,319.15
August,12,12:30,205,1,0.0057,313.44,414,2,0.0059,342.98,1001,17,0.0172,345.06,503,8,0.0154,322.93
August,12,13:00,207,0,0.0019,317.45,431,2,0.005,342.7,1003,3,0.0031,344.78,506,6,0.0127,319.87
August,12,13:30,205,0,0.0011,327.24,442,4,0.008,340.74,1004,8,0.0084,347.21,500,4,0.0089,326.42
August,12,14:00,214,0,0.0017,319.12,464,2,0.0049,335.13,1023,4,0.0036,347.63,523,7,0.0133,324.8
August,12,14:30,214,0,0.0021,320.8,473,2,0.0042,344.08,1024,7,0.0064,351.36,516,6,0.011,326.72
August,12,15:00,213,0,0.0008,322.8,475,1,0.0026,335.55,1015,2,0.0021,350.94,521,3,0.0065,325.2
August,12,15:30,213,1,0.0042,321.92,463,1,0.0025,340.84,1005,2,0.0023,351.87,525,5,0.0103,322.0
August,12,16:00,215,1,0.0044,330.79,456,1,0.0027,347.39,983,2,0.0016,352.08,529,2,0.0034,325.51
August,12,16:30,203,0,0.0003,332.06,441,1,0.0025,345.57,964,2,0.002,349.9,512,2,0.0032,328.15
August,12,17:00,183,0,0.001,322.9,422,2,0.0047,348.88,917,3,0.0028,353.34,475,1,0.002,328.52
August,12,17:30,159,0,0.0005,318.73,403,2,0.0038,349.97,861,3,0.0035,349.24,447,1,0.0019,327.67
August,12,18:00,141,0,0.0025,325.41,378,2,0.0046,343.7,794,5,0.0065,348.64,413,2,0.0054,329.43
August,12,18:30,119,1,0.0065,321.69,345,1,0.0027,339.71,700,5,0.0068,347.11,369,1,0.0027,330.7
August,12,19:00,86,0,0.0009,335.85,309,2,0.0061,338.73,629,4,0.0064,349.14,334,2,0.0062,322.57
August,12,19:30,64,0,0.0012,319.41,277,1,0.0028,340.11,551,3,0.0058,343.1,301,4,0.0148,331.37
August,12,1:00,3,0,0.0,303.61,13,0,0.0,329.92,41,0,0.0,340.49,26,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,7,0,0.0,329.92,30,0,0.007,301.3,18,0,0.0126,342.11
August,12,20:00,49,1,0.0213,337.42,241,3,0.0123,333.3,474,4,0.008,347.91,265,5,0.0195,328.04
August,12,20:30,42,1,0.0257,319.29,208,2,0.0112,326.15,414,2,0.0043,346.92,230,2,0.0067,315.9
August,12,21:00,31,1,0.0173,324.55,171,1,0.0063,327.37,349,0,0.0013,341.32,190,2,0.0083,322.69
August,12,21:30,24,0,0.0023,311.22,141,1,0.0041,327.64,289,0,0.0,341.84,163,1,0.0059,335.22
August,12,22:00,18,0,0.0,297.32,114,1,0.0063,332.52,239,1,0.005,337.9,132,1,0.0041,338.16
August,12,22:30,13,2,0.156,303.61,90,0,0.0052,313.82,188,1,0.0036,336.01,107,1,0.006,326.42
August,12,23:00,10,1,0.0512,303.61,68,0,0.0041,313.06,144,0,0.0,330.15,83,0,0.0031,332.08
August,12,23:30,7,0,0.0,303.61,49,0,0.0068,299.79,107,0,0.0008,326.57,65,0,0.0055,326.65
August,12,2:00,1,0,0.0,303.61,4,0,0.0,329.92,22,0,0.0041,297.93,13,0,0.0289,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0152,332.36,3,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,2,0,0.0,329.92,12,0,0.0,332.36,1,0,0.0,0.0
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0083,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,18,0,0.0083,312.53,3,0,0.0,0.0
August,12,6:00,3,0,0.0,303.61,6,0,0.0,329.92,32,0,0.0131,253.98,13,0,0.0,319.27
August,12,6:30,5,0,0.0925,303.61,11,2,0.2174,329.92,53,1,0.0136,250.44,23,0,0.0106,253.86
August,12,7:00,10,0,0.0174,303.61,26,0,0.01,270.08,95,0,0.0031,269.93,43,0,0.0019,282.62
August,12,7:30,19,0,0.0117,303.61,45,1,0.0142,295.29,156,1,0.0045,272.02,73,0,0.0014,280.4
August,12,8:00,43,0,0.0035,274.74,83,1,0.0072,277.77,263,0,0.0018,296.63,122,1,0.0042,284.46
August,12,8:30,72,1,0.0143,298.81,129,1,0.0088,306.9,385,0,0.001,307.83,180,0,0.0011,293.03
August,12,9:00,105,1,0.0086,318.95,182,0,0.0011,303.97,538,1,0.0015,315.57,252,0,0.0,295.98
August,12,9:30,137,1,0.007,321.93,234,1,0.0052,322.18,676,3,0.005,323.57,315,2,0.0051,302.24
August,13,0:00,5,0,0.0,333.68,35,0,0.0,306.59,78,0,0.0012,336.87,43,0,0.004,322.48
August,13,0:30,3,0,0.0,333.68,24,0,0.0,294.74,57,0,0.0014,328.38,31,0,0.0027,356.63
August,13,10:00,165,1,0.0049,311.08,277,2,0.0069,317.74,799,2,0.0026,320.84,356,5,0.0128,306.72
August,13,10:30,186,1,0.0048,316.63,309,7,0.0229,333.07,888,10,0.0115,333.32,390,13,0.0341,318.46
August,13,11:00,199,1,0.0026,322.02,345,2,0.007,334.68,934,5,0.0057,335.83,427,2,0.0057,317.9
August,13,11:30,205,1,0.004,321.4,372,4,0.0104,335.26,962,7,0.0071,339.15,445,4,0.0082,321.54
August,13,12:00,206,2,0.0075,330.81,395,1,0.0028,336.64,980,3,0.0026,338.48,459,3,0.0065,322.92
August,13,12:30,207,1,0.005,321.91,407,3,0.008,341.86,987,14,0.0137,344.19,466,4,0.0081,314.8
August,13,13:00,208,1,0.0048,321.27,417,2,0.0041,331.61,991,2,0.0025,342.17,471,5,0.0111,325.58
August,13,13:30,208,0,0.0009,324.32,426,5,0.0108,336.35,990,6,0.0056,341.01,479,2,0.0045,318.8
August,13,14:00,208,0,0.0004,322.54,434,1,0.0026,336.86,982,3,0.0032,342.5,490,1,0.0016,318.05
August,13,14:30,208,0,0.0008,327.31,440,2,0.0042,346.7,986,6,0.0057,346.7,489,2,0.005,326.17
August,13,15:00,210,1,0.0058,322.21,437,1,0.0019,337.21,970,2,0.0019,347.56,487,2,0.0033,330.6
August,13,15:30,207,1,0.0047,327.21,439,1,0.0023,338.61,964,7,0.0071,353.17,483,3,0.0053,329.2
August,13,16:00,201,1,0.0029,332.25,434,1,0.002,341.2,946,2,0.0016,350.36,473,2,0.0049,325.32
August,13,16:30,191,0,0.0017,327.04,421,1,0.0026,343.48,911,3,0.0033,349.14,461,1,0.0032,329.26
August,13,17:00,174,0,0.0023,331.45,400,1,0.0033,341.14,862,5,0.0063,349.41,447,3,0.0071,317.09
August,13,17:30,156,1,0.0085,328.27,384,1,0.0032,341.04,811,7,0.0089,344.76,414,4,0.0096,331.25
August,13,18:00,137,0,0.003,313.58,352,2,0.0067,339.55,745,4,0.0055,354.56,378,2,0.0045,326.37
August,13,18:30,114,0,0.0031,341.71,315,1,0.002,337.89,669,4,0.0055,353.7,340,2,0.0058,329.25
August,13,19:00,82,0,0.001,337.68,285,1,0.0051,338.7,597,2,0.0039,349.87,310,3,0.0106,317.67
August,13,19:30,63,0,0.006,322.59,255,1,0.0036,336.22,527,3,0.0049,342.52,278,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,13,0,0.0177,349.39,39,0,0.0,335.29,23,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,7,0,0.0,349.39,28,0,0.0,343.93,17,0,0.0,330.76
August,13,20:00,48,0,0.0038,310.55,227,2,0.0077,336.96,457,2,0.005,345.55,250,4,0.0161,323.78
August,13,20:30,40,1,0.013,307.26,195,1,0.0076,334.08,388,1,0.0033,344.61,215,1,0.005,318.89
August,13,21:00,31,1,0.0174,318.13,162,1,0.0058,327.26,325,0,0.0012,345.15,180,7,0.0365,321.78
August,13,21:30,25,0,0.0,321.16,136,1,0.0044,338.07,271,0,0.0007,337.82,151,1,0.0079,321.98
August,13,22:00,18,0,0.0,321.41,110,0,0.0008,309.67,221,1,0.0031,342.96,121,0,0.0036,317.72
August,13,22:30,13,1,0.0661,333.68,87,0,0.0056,321.51,175,0,0.0022,321.08,102,0,0.0046,322.89
August,13,23:00,10,0,0.0468,333.68,66,0,0.0,306.22,137,0,0.0014,328.34,79,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,50,0,0.0014,312.79,106,0,0.002,327.06,61,0,0.0015,303.23
August,13,2:00,2,0,0.0,333.68,4,0,0.0,349.39,21,0,0.0164,296.58,11,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,3,0,0.0,349.39,17,0,0.0,310.56,9,0,0.0079,335.54
August,13,3:00,1,0,0.0,333.68,3,0,0.0,349.39,14,0,0.0297,345.17,3,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.007,345.17,1,0,0.0,0.0
August,13,4:00,1,0,0.0,333.68,2,0,0.0,349.39,10,0,0.0,345.17,1,0,0.0,0.0
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,12,0,0.0091,345.17,1,0,0.075,0.0
August,13,5:00,1,0,0.0,333.68,2,0,0.0,349.39,15,0,0.0,345.17,2,0,0.0,0.0
August,13,5:30,2,0,0.0,333.68,3,0,0.0,349.39,22,0,0.0,281.93,5,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,34,0,0.0,275.4,14,0,0.0,335.54
August,13,6:30,5,0,0.065,333.68,11,3,0.2705,349.39,58,0,0.0061,258.84,26,1,0.0429,280.35
August,13,7:00,11,0,0.03,333.68,27,0,0.0026,254.42,104,1,0.006,279.85,47,0,0.0,253.58
August,13,7:30,23,1,0.0412,333.68,48,2,0.0479,296.67,170,1,0.0061,276.35,79,0,0.005,272.61
August,13,8:00,48,1,0.0156,275.46,83,0,0.0022,290.65,281,0,0.001,290.26,128,0,0.002,289.8
August,13,8:30,79,2,0.0242,324.32,128,1,0.0114,309.32,408,2,0.0047,307.87,184,1,0.0032,295.62
August,13,9:00,113,2,0.0159,309.61,182,0,0.0015,307.23,559,2,0.0043,316.47,255,1,0.0024,286.22
August,13,9:30,141,1,0.0059,325.29,236,1,0.0053,313.43,693,5,0.0067,322.14,305,3,0.0107,303.65
August,14,0:00,6,0,0.0,326.3,34,0,0.0064,310.43,76,0,0.0028,328.76,43,0,0.0,337.07
August,14,0:30,4,0,0.0,326.3,25,0,0.0103,302.1,61,0,0.0025,311.48,34,0,0.0,343.02
August,14,10:00,165,1,0.0059,305.54,267,0,0.0007,320.78,776,3,0.0041,326.17,346,4,0.0125,309.99
August,14,10:30,187,1,0.005,315.45,306,4,0.0135,333.76,860,7,0.0078,334.14,384,7,0.0177,311.71
August,14,11:00,201,0,0.0023,315.81,329,2,0.0054,335.56,916,5,0.0054,336.93,420,2,0.0051,317.38
August,14,11:30,210,1,0.0061,316.67,357,4,0.0124,329.89,948,8,0.0083,338.08,434,2,0.0039,319.28
August,14,12:00,212,0,0.0014,313.31,382,2,0.0055,336.35,947,4,0.0042,342.47,445,4,0.0082,316.6
August,14,12:30,214,1,0.0038,306.84,390,3,0.0071,341.96,956,13,0.0132,341.65,451,5,0.0101,313.98
August,14,13:00,211,0,0.0019,315.37,398,3,0.007,335.02,946,6,0.0068,345.44,453,6,0.0136,317.61
August,14,13:30,212,1,0.0049,324.53,409,5,0.0127,334.2,949,4,0.0045,340.32,459,4,0.0082,317.85
August,14,14:00,219,1,0.0043,328.55,429,2,0.0044,334.51,961,4,0.0039,343.61,479,6,0.0117,324.11
August,14,14:30,220,0,0.0005,324.28,436,3,0.007,337.68,972,17,0.0171,348.17,483,5,0.0097,324.82
August,14,15:00,220,1,0.0068,330.44,430,1,0.0031,340.26,959,2,0.0023,346.43,482,2,0.0045,326.87
August,14,15:30,216,3,0.0117,327.14,428,3,0.0061,342.33,957,2,0.0025,345.49,478,3,0.0056,322.78
August,14,16:00,213,3,0.0132,325.55,422,1,0.0024,338.27,936,3,0.003,346.96,479,2,0.0041,319.34
August,14,16:30,205,0,0.0009,322.98,407,1,0.0033,339.5,905,2,0.0026,351.76,459,1,0.0031,326.39
August,14,17:00,185,1,0.0053,321.94,387,1,0.0017,339.71,866,2,0.0027,345.53,434,2,0.0042,327.0
August,14,17:30,162,1,0.0036,326.47,370,1,0.0019,341.83,811,4,0.0046,343.82,403,2,0.0042,319.48
August,14,18:00,140,0,0.0012,326.44,348,2,0.0055,336.2,736,5,0.0072,348.98,369,1,0.0032,330.05
August,14,18:30,118,0,0.0012,311.43,319,2,0.0049,340.95,663,7,0.01,353.13,335,2,0.0047,320.72
August,14,19:00,85,0,0.0022,335.46,287,1,0.005,334.37,591,4,0.0066,346.24,307,5,0.0157,315.55
August,14,19:30,66,0,0.0047,313.37,259,1,0.0043,335.97,528,9,0.0164,357.93,276,8,0.0272,322.87
August,14,1:00,3,0,0.0,326.3,14,0,0.0091,348.82,46,0,0.0033,310.56,26,0,0.0,346.62
August,14,1:30,2,0,0.0,326.3,9,0,0.05,348.82,34,0,0.004,333.36,22,0,0.0,316.93
August,14,20:00,51,0,0.0038,316.58,221,2,0.0071,345.48,466,5,0.0108,347.65,247,6,0.0238,316.86
August,14,20:30,42,1,0.0157,324.43,190,0,0.0026,328.89,405,3,0.0067,341.98,213,2,0.0081,315.27
August,14,21:00,33,1,0.0175,298.52,160,1,0.004,328.08,332,0,0.0009,344.27,177,3,0.0179,322.46
August,14,21:30,26,0,0.0077,321.97,130,0,0.0,322.29,270,0,0.0011,347.16,154,1,0.0037,310.35
August,14,22:00,20,0,0.0037,306.59,105,1,0.0069,321.47,220,1,0.0055,326.34,123,1,0.012,332.29
August,14,22:30,15,2,0.1163,326.3,81,0,0.0013,310.16,168,0,0.0006,321.81,100,1,0.0063,316.05
August,14,23:00,11,1,0.0549,326.3,62,0,0.0,321.1,131,0,0.0009,330.14,75,0,0.0011,315.87
August,14,23:30,9,0,0.0414,326.3,46,0,0.0018,314.92,101,0,0.0031,328.3,60,0,0.0048,319.68
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,24,1,0.0355,257.13,16,0,0.0268,333.48
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,19,0,0.0083,230.57,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,3,0,0.0,348.82,12,0,0.0,341.14,4,0,0.0,333.48
August,14,3:30,1,0,0.0,326.3,3,0,0.0,348.82,12,0,0.0,341.14,1,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0091,341.14,1,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0168,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.0278,348.82,15,0,0.0,341.14,2,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,22,0,0.01,282.83,4,0,0.0,333.48
August,14,6:00,3,0,0.05,326.3,5,0,0.0,348.82,35,0,0.0,282.8,14,0,0.0,333.48
August,14,6:30,6,2,0.2617,326.3,11,3,0.3007,348.82,60,1,0.0192,273.67,25,1,0.054,264.21
August,14,7:00,12,1,0.1243,326.3,25,0,0.0146,278.06,103,0,0.0035,267.08,44,0,0.0106,270.21
August,14,7:30,24,1,0.055,326.3,45,2,0.0391,288.24,166,1,0.0088,267.3,74,1,0.0091,262.69
August,14,8:00,49,1,0.0113,287.69,81,0,0.0052,299.52,272,0,0.0015,295.0,121,0,0.0032,269.67
August,14,8:30,80,2,0.0212,314.39,124,1,0.0076,307.17,392,1,0.0032,304.68,179,1,0.0082,293.7
August,14,9:00,112,0,0.003,314.05,180,1,0.0028,308.93,532,1,0.0019,313.07,244,2,0.0071,295.83
August,14,9:30,140,0,0.0029,314.0,225,1,0.0044,318.38,664,4,0.0055,318.89,296,5,0.0182,303.49
August,15,0:00,6,0,0.0,327.6,33,0,0.0,314.74,74,0,0.0011,346.88,42,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,22,0,0.0,290.07,53,0,0.0047,318.32,30,0,0.0,306.25
August,15,10:00,148,1,0.0036,317.94,261,1,0.0054,328.72,776,8,0.0105,322.04,366,5,0.0136,303.9
August,15,10:30,176,1,0.0044,321.08,295,5,0.0157,326.24,862,16,0.0182,327.92,402,9,0.0223,314.88
August,15,11:00,188,0,0.0015,321.77,326,4,0.0125,329.83,920,5,0.0051,334.67,431,6,0.0134,315.55
August,15,11:30,195,0,0.0017,324.47,356,10,0.0282,343.48,961,8,0.0082,332.77,457,9,0.0194,319.04
August,15,12:00,201,1,0.0063,309.91,391,4,0.0098,334.13,984,16,0.0167,335.01,468,8,0.0171,313.21
August,15,12:30,200,1,0.0061,323.16,398,5,0.0136,342.72,984,16,0.0167,339.73,476,5,0.0112,325.67
August,15,13:00,200,2,0.0092,329.4,411,5,0.0115,334.72,975,9,0.0096,343.93,476,9,0.019,322.46
August,15,13:30,204,1,0.0027,327.32,415,6,0.0149,332.78,975,11,0.0115,344.25,486,8,0.0157,323.24
August,15,14:00,205,0,0.0017,318.71,432,8,0.0176,342.94,990,11,0.0114,344.82,496,6,0.0122,318.51
August,15,14:30,211,1,0.005,327.73,439,9,0.0196,339.69,984,12,0.0121,344.08,497,14,0.0284,326.21
August,15,15:00,209,1,0.0069,316.24,445,3,0.0066,344.87,976,11,0.0117,344.53,497,13,0.0259,329.25
August,15,15:30,210,2,0.0112,326.77,440,4,0.0086,338.67,966,16,0.0169,345.8,494,12,0.0248,322.61
August,15,16:00,202,1,0.0025,331.11,438,5,0.0104,350.28,950,6,0.0058,347.49,503,6,0.011,327.53
August,15,16:30,189,0,0.0023,330.52,421,4,0.0092,340.34,909,4,0.0043,347.93,481,6,0.0122,321.17
August,15,17:00,168,1,0.006,330.17,403,4,0.0092,342.58,853,6,0.0068,343.86,450,3,0.0077,334.17
August,15,17:30,148,1,0.0051,326.62,372,3,0.0081,347.63,787,6,0.0071,346.73,413,6,0.0155,323.3
August,15,18:00,128,1,0.0046,320.16,344,5,0.0137,350.03,706,6,0.0089,348.4,373,2,0.0052,318.1
August,15,18:30,105,1,0.0063,347.26,305,2,0.0081,334.48,636,3,0.0046,346.73,330,3,0.0106,315.64
August,15,19:00,77,0,0.0034,349.23,279,4,0.0157,338.19,560,5,0.0089,339.56,292,5,0.0156,320.45
August,15,19:30,58,0,0.0026,325.14,243,2,0.0062,322.85,492,4,0.0086,346.63,260,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,12,0,0.0174,342.93,39,0,0.0112,331.45,23,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,7,0,0.0236,342.93,28,0,0.0,302.0,17,0,0.0182,318.18
August,15,20:00,44,0,0.0075,340.52,210,2,0.0111,332.91,421,8,0.0183,341.64,223,6,0.0278,317.8
August,15,20:30,35,1,0.0167,306.52,186,2,0.0118,338.12,360,2,0.0063,333.07,196,2,0.0112,309.99
August,15,21:00,26,1,0.0236,326.0,157,2,0.0103,330.26,299,1,0.0026,338.53,162,9,0.0571,327.04
August,15,21:30,20,0,0.0036,324.56,130,1,0.0107,316.72,245,1,0.0035,335.54,142,6,0.0407,325.63
