Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,23:30,7,0,0.0334,290.11,36,0,0.0027,272.06,79,0,0.0043,305.72,47,1,0.0128,320.81
August,10,2:00,1,0,0.0,157.29,5,0,0.0,353.04,20,0,0.0247,302.69,12,0,0.0101,330.04
August,10,2:30,1,0,0.0,296.88,3,0,0.0,268.24,14,0,0.0302,320.24,8,0,0.0513,381.05
August,10,3:00,1,0,0.0,229.42,5,0,0.0,380.51,13,1,0.054,322.37,3,0,0.0577,323.21
August,10,3:30,2,0,0.0,550.7,2,0,0.0,272.09,9,0,0.0,397.15,1,0,0.0,80.12
August,10,4:00,2,0,0.0,302.33,2,0,0.0,245.14,9,0,0.0,411.28,0,0,0.0,0.0
August,10,4:30,1,0,0.0,294.8,2,0,0.0,350.06,7,0,0.0,371.21,0,0,0.0,0.0
August,10,5:00,2,0,0.0,179.0,2,0,0.0,535.47,10,0,0.0,358.85,1,0,0.0,183.12
August,10,5:30,2,0,0.0,274.31,2,0,0.0454,271.37,10,0,0.0,277.0,0,0,0.0,0.0
August,10,6:00,3,0,0.0,236.89,3,0,0.0,414.45,17,0,0.0059,268.0,5,0,0.0346,246.69
August,10,6:30,1,0,0.0,219.48,3,0,0.0,256.12,24,1,0.0228,249.91,10,0,0.0174,277.0
August,10,7:00,4,0,0.0,289.54,7,0,0.0,284.77,38,0,0.0021,269.65,16,0,0.0,292.21
August,10,7:30,5,0,0.0192,362.18,9,0,0.0248,295.61,61,0,0.0072,258.01,28,0,0.0103,278.7
August,10,8:00,10,0,0.0166,247.57,18,0,0.0051,267.17,97,0,0.0009,267.79,44,0,0.0096,289.47
August,10,8:30,13,0,0.0043,279.38,25,0,0.0079,297.73,139,0,0.003,281.93,59,0,0.0014,298.31
August,10,9:00,18,0,0.0,272.9,60,0,0.0048,291.17,181,0,0.0013,291.74,88,1,0.0137,295.96
August,10,9:30,21,0,0.0027,298.7,74,0,0.0,305.42,233,0,0.0014,283.15,103,0,0.0046,272.38
August,11,0:00,4,0,0.0,473.64,22,1,0.0499,363.6,54,0,0.0083,316.54,32,0,0.0052,301.36
August,11,0:30,3,0,0.0,295.31,17,0,0.0,310.89,42,0,0.0017,303.5,23,0,0.0032,323.34
August,11,10:00,199,1,0.0032,320.27,328,2,0.0058,322.73,851,10,0.0115,325.03,402,6,0.0149,309.14
August,11,10:30,221,1,0.0047,305.14,366,9,0.0242,337.1,945,15,0.0156,333.28,456,12,0.0256,315.16
August,11,11:00,231,0,0.0013,314.29,420,4,0.0085,342.72,1029,8,0.0076,341.98,484,8,0.0165,319.14
August,11,11:30,240,0,0.0009,328.82,444,7,0.0148,342.76,1046,11,0.0108,345.53,506,7,0.0146,320.65
August,11,12:00,238,1,0.0052,319.54,485,3,0.0072,337.01,1085,12,0.0115,343.92,544,9,0.0163,321.96
August,11,12:30,247,1,0.0034,312.73,498,9,0.0177,346.23,1085,16,0.0149,344.02,544,12,0.0229,321.36
August,11,13:00,246,2,0.0062,313.24,499,4,0.0072,345.87,1069,7,0.0065,350.1,543,7,0.0121,322.63
August,11,13:30,242,1,0.0052,323.91,506,9,0.0186,338.9,1061,15,0.0144,356.77,544,9,0.0167,322.86
August,11,14:00,245,1,0.0055,323.66,531,10,0.0189,337.18,1090,16,0.0143,357.07,568,11,0.0194,317.92
August,11,14:30,260,4,0.0172,324.42,531,14,0.0266,338.44,1095,34,0.0315,354.84,578,24,0.041,325.78
August,11,15:00,250,2,0.0082,320.44,532,8,0.0147,345.86,1105,16,0.0145,350.89,578,11,0.0198,322.78
August,11,15:30,263,2,0.0066,325.51,533,2,0.0041,340.55,1084,5,0.0048,357.46,566,8,0.0144,328.37
August,11,16:00,250,0,0.0016,337.92,536,2,0.0031,340.11,1094,3,0.0025,353.69,582,3,0.0052,333.95
August,11,16:30,244,0,0.0013,323.12,528,4,0.008,352.3,1054,3,0.0027,354.46,562,5,0.0091,336.91
August,11,17:00,216,1,0.0055,328.76,504,2,0.0044,349.08,1002,4,0.0042,350.8,537,3,0.0047,337.57
August,11,17:30,203,1,0.0034,318.36,474,1,0.0028,350.81,918,4,0.0047,356.77,496,6,0.0115,331.21
August,11,18:00,165,1,0.0036,310.71,424,2,0.0055,354.53,859,9,0.01,352.99,457,2,0.0037,334.23
August,11,18:30,150,1,0.0061,332.55,398,4,0.0092,342.46,757,3,0.0046,354.24,399,1,0.0032,337.08
August,11,19:00,99,0,0.0007,328.15,354,4,0.01,352.47,662,4,0.0066,364.09,366,3,0.0069,319.54
August,11,19:30,78,1,0.0136,329.94,331,3,0.0079,334.85,600,6,0.0102,357.52,339,8,0.0222,334.51
August,11,1:00,2,0,0.0,369.17,9,0,0.0,376.47,33,0,0.0066,307.33,16,0,0.0,342.46
August,11,1:30,1,0,0.0,244.33,5,0,0.0,414.83,23,0,0.0144,329.4,14,0,0.0086,348.6
August,11,20:00,57,1,0.0101,319.78,296,4,0.0144,336.48,528,6,0.0105,356.95,293,6,0.02,323.52
August,11,20:30,45,1,0.024,325.33,238,2,0.0075,327.73,439,1,0.003,346.35,250,3,0.0108,325.45
August,11,21:00,36,1,0.0283,329.27,197,2,0.0085,328.46,365,1,0.0024,348.37,210,5,0.0218,326.03
August,11,21:30,27,1,0.0323,319.33,160,1,0.0032,335.38,315,0,0.0015,342.24,168,1,0.0071,333.03
August,11,22:00,21,0,0.0,324.92,126,1,0.004,320.15,242,1,0.0022,335.63,139,1,0.0061,328.12
August,11,22:30,14,2,0.1486,331.34,97,0,0.0038,314.98,192,0,0.002,329.63,118,0,0.0041,327.19
August,11,23:00,14,0,0.0338,301.53,73,0,0.0039,294.74,149,0,0.001,320.25,94,1,0.0067,335.23
August,11,23:30,9,0,0.0,336.36,54,0,0.0023,298.34,112,0,0.0013,331.01,68,0,0.0051,318.49
August,11,2:00,2,0,0.0,500.01,5,0,0.0,283.69,15,1,0.0343,297.49,8,0,0.0495,309.84
August,11,2:30,2,0,0.0,449.0,4,0,0.0,414.03,14,1,0.0599,365.37,8,0,0.0257,325.68
August,11,3:00,1,0,0.0,211.71,3,0,0.0455,381.64,11,0,0.0346,316.18,5,0,0.0458,387.79
August,11,3:30,1,0,0.0,216.98,2,0,0.0,364.09,9,0,0.0,304.52,5,0,0.0532,235.86
August,11,4:00,1,0,0.0,215.4,2,0,0.0227,269.82,10,0,0.0064,316.84,4,0,0.0509,275.85
August,11,4:30,2,0,0.0,137.6,2,0,0.0,224.12,8,0,0.0,311.18,5,0,0.0708,208.81
August,11,5:00,1,0,0.0,234.79,2,0,0.0,289.51,11,0,0.0077,340.09,5,0,0.0333,311.22
August,11,5:30,2,0,0.0417,261.79,4,0,0.0,326.75,14,0,0.0214,274.22,4,0,0.011,316.34
August,11,6:00,2,0,0.0,269.17,3,0,0.0,254.27,24,0,0.0,270.18,12,0,0.0077,238.37
August,11,6:30,3,0,0.1397,199.57,6,1,0.1989,424.69,41,0,0.0107,294.97,19,0,0.0174,245.81
August,11,7:00,7,0,0.0096,223.1,23,0,0.0066,270.82,74,0,0.0,246.8,33,0,0.0086,271.15
August,11,7:30,13,0,0.0204,314.7,37,1,0.026,274.16,123,1,0.0041,253.02,53,0,0.0078,269.06
August,11,8:00,43,0,0.0059,281.48,78,0,0.0045,276.61,247,1,0.0024,284.07,111,0,0.0041,267.84
August,11,8:30,78,1,0.0142,309.56,124,2,0.0146,298.7,387,1,0.0015,295.9,170,2,0.0115,283.41
August,11,9:00,124,1,0.006,301.46,200,0,0.0013,301.74,551,1,0.0023,304.7,273,1,0.0052,288.81
August,11,9:30,167,1,0.0056,317.95,252,1,0.0046,317.39,713,8,0.011,324.01,334,7,0.0195,301.86
August,12,0:00,4,0,0.0,538.79,33,0,0.0,311.21,75,0,0.0036,328.31,45,1,0.0113,315.81
August,12,0:30,4,0,0.0,298.01,23,0,0.0038,308.65,54,0,0.0,339.99,32,0,0.0,336.69
August,12,10:00,161,1,0.0056,318.64,282,1,0.0043,317.39,786,3,0.0044,326.01,379,3,0.0069,306.52
August,12,10:30,177,0,0.0028,315.23,314,6,0.0177,329.78,877,11,0.012,336.57,413,7,0.0179,306.87
August,12,11:00,189,1,0.0047,321.05,351,2,0.0045,333.91,938,5,0.0056,338.82,442,6,0.0125,324.61
August,12,11:30,201,1,0.0052,326.12,376,3,0.0079,334.23,981,5,0.0048,342.49,481,6,0.0125,318.75
August,12,12:00,205,1,0.0039,322.21,394,1,0.0033,343.67,981,8,0.0084,342.86,490,3,0.0062,319.0
August,12,12:30,201,2,0.0075,316.7,408,5,0.0121,345.72,982,18,0.0186,347.3,499,9,0.0188,324.78
August,12,13:00,203,0,0.0023,320.23,427,3,0.0067,342.71,984,4,0.0045,346.14,500,7,0.0145,319.53
August,12,13:30,198,1,0.0026,329.39,429,6,0.0131,343.11,976,13,0.0129,347.72,480,14,0.0284,329.01
August,12,14:00,214,1,0.0034,320.97,461,3,0.0074,334.78,1011,5,0.0048,349.46,529,9,0.0176,325.04
August,12,14:30,212,1,0.0034,320.83,471,3,0.0058,345.88,1011,7,0.0071,352.86,506,7,0.0136,327.25
August,12,15:00,208,0,0.0023,323.99,473,2,0.0037,335.91,996,4,0.0038,353.08,511,4,0.008,325.53
August,12,15:30,207,1,0.0047,322.71,452,2,0.0043,342.38,989,2,0.0024,353.3,517,8,0.0149,323.52
August,12,16:00,219,2,0.0069,333.5,452,1,0.0028,349.86,963,2,0.002,353.97,533,2,0.0045,325.95
August,12,16:30,204,0,0.0006,337.45,437,1,0.0029,345.8,958,3,0.0029,351.04,513,3,0.0065,328.24
August,12,17:00,181,0,0.0016,324.75,414,3,0.0063,351.19,904,5,0.0055,356.71,461,2,0.0037,331.29
August,12,17:30,152,0,0.0009,322.49,399,3,0.0071,350.96,851,4,0.0047,351.23,444,4,0.0092,328.91
August,12,18:00,141,1,0.0037,328.02,376,3,0.0078,345.98,791,5,0.0069,350.73,413,2,0.0056,331.16
August,12,18:30,123,1,0.0073,323.45,340,1,0.0033,339.22,676,6,0.0087,349.29,359,1,0.0034,333.85
August,12,19:00,79,1,0.0066,339.26,301,2,0.0062,340.66,619,5,0.0075,351.18,327,3,0.0081,322.7
August,12,19:30,58,0,0.0041,320.9,274,1,0.0032,341.68,541,4,0.0066,345.73,299,5,0.016,334.19
August,12,1:00,2,0,0.0,355.18,11,0,0.0064,329.01,38,0,0.0,340.9,26,0,0.0,369.42
August,12,1:30,2,0,0.0385,240.53,6,0,0.0,386.44,27,0,0.0091,298.75,17,0,0.0188,348.89
August,12,20:00,45,1,0.0249,344.82,236,3,0.0141,335.38,456,5,0.0101,351.58,262,6,0.0225,329.77
August,12,20:30,43,1,0.0323,319.63,206,2,0.0119,326.29,409,2,0.0046,349.29,229,2,0.0086,318.83
August,12,21:00,29,1,0.0246,327.04,165,2,0.0114,326.71,341,1,0.0019,342.81,181,2,0.0117,322.55
August,12,21:30,23,0,0.0053,313.42,137,1,0.006,328.03,278,0,0.0002,342.86,162,2,0.0108,336.27
August,12,22:00,18,0,0.0,302.41,111,1,0.0088,332.7,235,2,0.0076,338.35,128,1,0.007,342.74
August,12,22:30,11,2,0.174,297.76,87,1,0.0072,312.16,182,1,0.0039,337.29,104,1,0.0065,328.81
August,12,23:00,9,1,0.0561,343.04,65,0,0.0058,309.99,137,0,0.001,329.63,79,0,0.0036,333.94
August,12,23:30,7,0,0.0,338.11,46,0,0.0084,297.95,101,0,0.0016,327.52,63,0,0.0061,328.11
August,12,2:00,2,0,0.0,455.23,4,0,0.011,338.33,20,0,0.0088,294.73,12,1,0.0422,326.74
August,12,2:30,1,0,0.0,176.92,3,0,0.0,358.37,19,0,0.0031,265.17,9,0,0.0,300.34
August,12,3:00,1,0,0.0,483.29,3,0,0.0,358.79,13,0,0.0256,274.23,2,0,0.0,347.64
August,12,3:30,2,0,0.1667,241.25,3,0,0.0,217.54,12,0,0.011,304.58,0,0,0.0,0.0
August,12,4:00,1,0,0.0,199.52,2,0,0.0,253.68,9,0,0.0166,324.61,0,0,0.0,0.0
August,12,4:30,1,0,0.0,206.81,3,0,0.0,224.41,10,0,0.0077,281.56,0,0,0.0,0.0
August,12,5:00,2,0,0.0,201.92,2,0,0.0,310.07,12,0,0.0128,301.83,0,0,0.0,0.0
August,12,5:30,2,0,0.0,341.27,3,0,0.0385,318.39,15,0,0.0198,313.49,0,0,0.0,0.0
August,12,6:00,2,0,0.0,304.29,4,0,0.0,278.59,27,0,0.0159,244.85,12,0,0.0,229.8
August,12,6:30,4,0,0.1168,277.72,8,2,0.2259,306.88,45,1,0.0163,242.59,20,0,0.0218,247.99
August,12,7:00,7,0,0.0257,270.82,24,0,0.013,260.0,83,0,0.0037,262.66,38,0,0.0042,279.53
August,12,7:30,13,0,0.0277,323.56,36,1,0.0174,291.22,133,1,0.008,267.01,65,0,0.0024,276.36
August,12,8:00,40,0,0.0064,273.24,77,1,0.0083,274.43,250,1,0.0028,291.39,115,1,0.0049,279.64
August,12,8:30,70,1,0.0155,299.9,124,1,0.0096,301.73,364,0,0.0011,304.77,171,0,0.0015,289.78
August,12,9:00,104,1,0.0109,320.89,180,0,0.0019,300.3,535,1,0.002,313.03,252,0,0.0003,293.5
August,12,9:30,138,1,0.0084,324.59,232,2,0.0073,325.09,674,4,0.0056,322.84,313,2,0.0054,300.29
August,13,0:00,4,0,0.0096,269.84,33,0,0.0023,304.15,74,0,0.006,337.01,40,0,0.006,320.83
August,13,0:30,2,0,0.0,260.97,24,0,0.0,290.03,54,0,0.0037,334.16,29,0,0.0047,362.53
August,13,10:00,164,1,0.006,309.48,275,2,0.0077,313.87,789,4,0.0056,318.41,354,7,0.0192,304.07
August,13,10:30,185,1,0.0067,316.99,301,8,0.0263,331.4,889,12,0.0134,332.29,383,15,0.0387,316.6
August,13,11:00,199,1,0.0034,321.09,343,4,0.0103,333.32,923,6,0.0066,334.36,427,4,0.0088,315.49
August,13,11:30,202,1,0.0053,320.58,369,5,0.0123,333.63,946,9,0.0097,338.48,439,4,0.0091,320.45
August,13,12:00,202,2,0.0085,331.61,393,3,0.007,334.4,966,3,0.0031,337.12,453,3,0.0073,322.12
August,13,12:30,203,1,0.0058,320.63,400,5,0.013,343.26,969,14,0.0146,344.4,458,5,0.0104,313.67
August,13,13:00,204,1,0.007,318.71,410,4,0.0102,329.98,973,4,0.0042,342.11,460,6,0.0138,324.61
August,13,13:30,204,1,0.0048,322.93,419,6,0.0133,336.13,973,7,0.0075,340.46,468,4,0.0083,316.82
August,13,14:00,204,0,0.0009,322.17,428,1,0.0033,334.88,957,4,0.0038,342.39,487,1,0.0024,316.71
August,13,14:30,203,0,0.0013,326.72,436,3,0.0063,346.75,975,7,0.0074,347.57,480,3,0.0071,325.58
August,13,15:00,209,2,0.0073,320.79,427,1,0.002,334.5,946,2,0.0022,348.06,477,2,0.0042,329.52
August,13,15:30,204,1,0.006,326.96,434,1,0.0031,339.01,948,9,0.0098,353.88,478,3,0.0065,328.97
August,13,16:00,199,1,0.0039,332.4,431,1,0.0022,340.6,936,4,0.0044,350.31,465,3,0.0061,325.28
August,13,16:30,191,0,0.0024,325.93,416,1,0.0031,343.31,899,3,0.0036,349.89,452,2,0.0044,328.8
August,13,17:00,170,2,0.0142,329.69,390,5,0.0128,340.74,845,17,0.0202,351.17,448,15,0.0335,317.83
August,13,17:30,153,2,0.0147,328.13,385,6,0.0163,340.86,801,18,0.022,346.12,408,11,0.0269,329.8
August,13,18:00,138,1,0.0049,311.12,350,3,0.0097,337.64,735,8,0.0114,355.52,371,4,0.0112,326.4
August,13,18:30,116,0,0.0043,339.88,305,1,0.0029,336.58,653,5,0.0076,353.04,331,2,0.0063,328.13
August,13,19:00,75,0,0.0019,337.75,280,2,0.0056,337.18,583,4,0.0075,350.37,305,4,0.0127,315.9
August,13,19:30,58,1,0.009,323.55,251,1,0.0043,334.39,517,6,0.0119,342.6,271,2,0.0089,330.52
August,13,1:00,2,0,0.0,332.85,10,0,0.0235,321.59,35,0,0.0,335.91,22,0,0.0043,328.95
August,13,1:30,2,0,0.0,332.35,5,0,0.0385,278.27,26,0,0.0027,341.82,16,0,0.0043,330.75
August,13,20:00,46,0,0.006,309.89,225,2,0.0084,333.16,449,3,0.0072,347.22,248,4,0.0176,322.21
August,13,20:30,39,1,0.0247,305.88,192,2,0.012,331.15,377,2,0.0045,344.11,211,1,0.0059,315.61
August,13,21:00,30,1,0.0295,317.24,156,2,0.01,327.01,315,0,0.0013,345.71,173,7,0.0393,318.91
August,13,21:30,24,0,0.0064,321.72,133,1,0.0051,338.56,265,0,0.0013,337.39,148,2,0.0111,322.87
August,13,22:00,17,0,0.0,335.45,107,1,0.0048,307.55,215,1,0.0047,342.36,115,0,0.0041,314.67
August,13,22:30,12,1,0.08,289.15,84,1,0.0066,318.81,168,1,0.0037,318.83,101,1,0.0065,323.66
August,13,23:00,10,1,0.0549,304.87,63,0,0.004,300.65,131,0,0.0037,329.65,76,0,0.004,315.82
August,13,23:30,8,0,0.0064,275.55,48,0,0.0039,309.77,103,1,0.0049,324.25,60,0,0.0026,305.01
August,13,2:00,2,0,0.0,399.16,3,0,0.0,312.03,19,0,0.0229,296.87,9,0,0.0064,371.87
August,13,2:30,2,0,0.0,281.09,3,0,0.022,332.28,17,0,0.0034,314.88,10,0,0.0144,366.34
August,13,3:00,2,0,0.0,354.0,3,0,0.0,475.36,13,1,0.0387,306.61,2,0,0.0321,333.97
August,13,3:30,1,0,0.0,311.74,2,0,0.0,279.54,11,0,0.0123,363.02,1,0,0.0154,147.81
August,13,4:00,1,0,0.0909,245.17,3,0,0.0278,337.1,9,0,0.0059,329.19,0,0,0.0,0.0
August,13,4:30,2,0,0.0,207.62,2,0,0.0455,281.83,11,0,0.0231,380.09,1,0,0.1458,124.33
August,13,5:00,2,0,0.0,283.69,2,0,0.0,532.14,13,0,0.0096,296.57,1,0,0.0308,111.74
August,13,5:30,2,0,0.0,306.08,2,0,0.0,350.74,20,0,0.0121,286.81,2,0,0.0,170.42
August,13,6:00,2,0,0.0,293.94,5,0,0.0,323.6,29,0,0.0,267.32,13,0,0.0035,237.66
August,13,6:30,4,0,0.075,275.09,6,2,0.3058,285.7,49,0,0.0079,251.3,23,1,0.0565,278.16
August,13,7:00,8,0,0.0408,272.89,24,0,0.0102,252.22,92,1,0.0083,273.82,41,0,0.002,247.68
August,13,7:30,17,1,0.0454,315.15,42,2,0.0537,296.45,147,2,0.0168,268.09,70,1,0.0076,269.57
August,13,8:00,44,1,0.0184,269.41,77,0,0.003,282.75,268,3,0.0104,284.77,121,0,0.0029,284.24
August,13,8:30,77,2,0.0282,320.31,122,2,0.013,303.8,390,6,0.0151,305.2,175,3,0.0198,293.55
August,13,9:00,114,2,0.0179,306.62,179,0,0.0021,302.71,556,5,0.0092,313.53,259,2,0.007,281.29
August,13,9:30,140,1,0.0099,323.97,239,2,0.0065,309.25,692,7,0.0099,320.6,302,4,0.0136,300.72
August,14,0:00,5,0,0.0,266.45,32,0,0.0133,304.37,70,0,0.0035,329.93,40,0,0.0,341.69
August,14,0:30,4,0,0.0318,284.18,25,0,0.0152,301.71,60,0,0.0035,309.76,33,0,0.0009,339.84
August,14,10:00,162,1,0.0069,304.7,262,0,0.0011,316.61,782,3,0.0042,324.06,345,4,0.0122,306.55
August,14,10:30,186,1,0.0054,314.21,305,4,0.0147,331.06,859,7,0.0081,332.85,378,6,0.0171,309.87
August,14,11:00,201,1,0.003,316.86,318,2,0.0058,334.11,920,5,0.0058,335.63,421,3,0.0078,315.92
August,14,11:30,207,1,0.0069,314.63,353,5,0.0133,328.55,948,9,0.0096,337.89,425,2,0.0037,317.43
August,14,12:00,206,0,0.0018,312.05,380,2,0.0056,335.57,932,5,0.0055,342.12,437,5,0.012,314.92
August,14,12:30,213,1,0.0052,304.93,382,3,0.0074,340.9,951,14,0.0146,340.75,443,5,0.0117,313.06
August,14,13:00,206,1,0.0039,314.17,385,3,0.0072,334.06,922,7,0.0081,345.89,440,6,0.0142,314.49
August,14,13:30,205,1,0.0058,323.34,396,5,0.0132,332.98,928,6,0.0068,341.1,443,6,0.0129,317.12
August,14,14:00,216,1,0.0048,330.23,425,2,0.0044,332.8,942,6,0.0069,344.46,478,6,0.013,323.86
August,14,14:30,217,0,0.0011,325.18,436,3,0.0076,336.65,964,16,0.0164,348.73,477,8,0.0167,324.67
August,14,15:00,217,1,0.0065,331.29,415,1,0.003,339.65,937,3,0.0027,346.92,469,3,0.0055,325.63
August,14,15:30,210,3,0.016,326.14,419,3,0.0067,341.4,942,3,0.0029,345.72,464,5,0.0103,322.66
August,14,16:00,208,3,0.0136,325.85,413,1,0.0032,339.5,922,3,0.0029,347.35,475,2,0.0049,316.79
August,14,16:30,206,1,0.0039,323.05,397,1,0.0031,339.19,888,2,0.0026,352.63,446,2,0.0045,325.25
August,14,17:00,183,1,0.0056,320.66,371,1,0.0021,339.5,857,3,0.0038,345.79,423,2,0.0046,328.88
August,14,17:30,158,1,0.0044,326.91,360,1,0.0021,340.92,803,4,0.0056,344.15,392,2,0.0047,318.15
August,14,18:00,138,0,0.0018,326.29,340,2,0.0052,334.27,721,8,0.0105,350.11,359,1,0.0036,328.81
August,14,18:30,121,0,0.0022,310.8,311,2,0.0065,341.95,649,8,0.013,354.21,325,2,0.0051,320.08
August,14,19:00,78,0,0.0034,335.75,278,2,0.0062,334.13,581,5,0.0094,346.71,304,5,0.0174,312.64
August,14,19:30,61,0,0.0074,314.68,258,1,0.0056,337.0,520,10,0.0191,360.4,269,7,0.0255,323.66
August,14,1:00,3,0,0.0365,360.54,11,0,0.0257,301.1,45,0,0.005,308.47,24,0,0.0022,342.4
August,14,1:30,2,0,0.042,346.81,8,1,0.0874,323.64,32,0,0.0132,340.62,21,0,0.0056,311.3
August,14,20:00,48,0,0.0081,316.84,214,2,0.0086,346.27,457,10,0.0211,347.8,244,7,0.0268,313.9
August,14,20:30,41,1,0.0153,326.58,188,1,0.0028,326.58,404,4,0.0097,341.45,211,3,0.0151,316.63
August,14,21:00,32,1,0.0199,305.17,155,1,0.004,324.84,325,0,0.0011,345.04,169,4,0.0229,321.52
August,14,21:30,24,0,0.0122,320.36,124,0,0.0006,322.55,262,0,0.0018,347.83,155,1,0.0038,309.57
August,14,22:00,19,0,0.0178,304.14,103,1,0.0112,318.05,218,2,0.0088,324.34,120,2,0.0167,332.07
August,14,22:30,14,2,0.1279,294.29,78,0,0.004,307.06,162,0,0.0018,321.66,97,1,0.0058,312.7
August,14,23:00,11,1,0.0593,347.37,59,0,0.0026,317.74,129,0,0.0023,328.25,72,0,0.0021,316.89
August,14,23:30,9,0,0.0447,317.12,44,0,0.0031,313.91,101,0,0.0038,329.89,59,0,0.0052,319.17
August,14,2:00,2,0,0.06,324.98,5,0,0.0567,336.2,22,1,0.0403,257.07,16,1,0.056,321.5
August,14,2:30,1,0,0.0312,162.58,4,0,0.035,402.68,18,0,0.0143,252.57,10,0,0.0,292.81
August,14,3:00,1,0,0.0,371.22,2,0,0.0,393.37,10,0,0.0,296.75,2,0,0.0256,232.36
August,14,3:30,2,0,0.0,546.83,4,0,0.0,506.41,12,0,0.0,320.88,0,0,0.0,0.0
August,14,4:00,1,0,0.0,240.31,2,0,0.02,421.43,11,0,0.0147,300.09,0,0,0.0,0.0
August,14,4:30,1,0,0.1667,252.5,1,0,0.0,239.95,11,0,0.0225,297.34,1,0,0.0769,127.74
August,14,5:00,1,0,0.0,184.47,2,0,0.0486,292.66,14,0,0.0121,289.86,1,0,0.0,81.27
August,14,5:30,2,0,0.0,309.39,3,0,0.0278,232.42,19,0,0.0132,293.43,1,0,0.0,217.47
August,14,6:00,3,0,0.0824,257.12,5,0,0.0238,232.8,29,0,0.004,277.95,13,0,0.0045,239.05
August,14,6:30,5,1,0.2452,312.28,7,2,0.2999,364.93,53,1,0.0206,265.81,23,1,0.0584,256.39
August,14,7:00,9,1,0.1341,328.36,23,0,0.0155,274.94,92,0,0.0041,259.52,37,0,0.0126,261.3
August,14,7:30,17,1,0.0538,301.9,39,1,0.0365,280.2,144,1,0.009,258.61,64,1,0.0101,255.0
August,14,8:00,45,1,0.0147,282.65,74,0,0.0052,294.97,261,0,0.0019,288.5,114,1,0.0044,262.82
August,14,8:30,78,2,0.0242,311.18,117,1,0.0074,302.37,379,1,0.0034,301.89,174,2,0.0097,290.44
August,14,9:00,111,0,0.0044,313.09,181,1,0.003,303.87,530,1,0.0018,310.76,243,2,0.0083,292.77
August,14,9:30,137,1,0.004,311.61,222,1,0.0045,314.53,666,4,0.0066,315.89,292,5,0.018,299.29
August,15,0:00,5,0,0.0,355.65,32,0,0.0,317.41,74,0,0.0023,349.83,42,0,0.0047,326.68
August,15,0:30,4,0,0.0,342.04,22,0,0.0,280.55,49,0,0.0069,306.7,28,0,0.0021,301.66
August,15,10:00,140,1,0.0051,319.57,265,2,0.0079,326.18,769,10,0.0129,322.7,368,5,0.0144,299.15
August,15,10:30,179,1,0.0064,320.51,296,7,0.0223,324.06,853,18,0.0209,326.89,398,10,0.0249,313.18
August,15,11:00,186,0,0.0019,317.65,323,5,0.0144,326.73,909,9,0.0097,333.89,423,9,0.0206,314.41
August,15,11:30,192,0,0.0024,322.25,356,11,0.0304,342.82,949,9,0.0096,332.94,456,9,0.019,313.33
August,15,12:00,202,2,0.0081,309.16,404,7,0.0167,333.87,972,20,0.0208,334.81,464,9,0.0189,310.08
August,15,12:30,196,1,0.0076,322.8,393,7,0.0182,340.55,969,16,0.0167,339.7,474,5,0.0113,322.03
August,15,13:00,194,2,0.0094,334.38,408,5,0.0115,331.79,945,10,0.0101,343.37,462,9,0.0189,318.54
August,15,13:30,201,1,0.0032,325.68,411,6,0.0153,330.14,950,14,0.0147,344.55,479,9,0.0185,321.89
August,15,14:00,199,1,0.0036,319.47,429,8,0.0178,340.43,978,13,0.0131,344.77,491,9,0.0189,317.83
August,15,14:30,211,1,0.0054,327.67,442,9,0.0203,341.47,963,16,0.0169,344.39,494,16,0.0321,326.6
August,15,15:00,203,2,0.0093,316.56,445,5,0.0106,346.41,953,13,0.0139,345.18,485,16,0.0331,328.14
August,15,15:30,208,3,0.0155,324.16,437,10,0.0238,338.32,945,36,0.0379,345.91,477,27,0.0567,323.88
August,15,16:00,201,1,0.0026,332.49,439,8,0.018,350.66,940,19,0.0202,346.7,510,15,0.0298,325.13
August,15,16:30,188,0,0.0026,331.92,420,5,0.0108,339.08,895,7,0.0083,348.32,480,7,0.0153,319.22
August,15,17:00,165,1,0.0065,326.43,405,4,0.0111,342.4,841,6,0.0076,344.82,444,4,0.0083,333.6
August,15,17:30,144,1,0.0078,325.67,369,3,0.0079,346.07,776,7,0.0084,346.31,406,7,0.0172,321.97
August,15,18:00,128,1,0.0062,318.31,346,5,0.0138,347.12,684,8,0.0119,349.44,365,2,0.0067,318.74
August,15,18:30,106,1,0.0061,348.29,299,3,0.0103,339.24,624,3,0.0055,348.2,320,3,0.0109,313.5
August,15,19:00,71,0,0.0037,355.06,282,6,0.0201,337.27,546,5,0.0099,338.74,285,5,0.0158,320.1
August,15,19:30,53,0,0.0032,326.96,241,3,0.0113,319.4,479,7,0.0142,346.36,257,7,0.0265,319.45
August,15,1:00,3,0,0.0,316.37,10,0,0.0219,409.31,38,1,0.0262,320.75,22,0,0.0163,373.32
August,15,1:30,3,0,0.0,338.87,6,0,0.0489,241.14,27,0,0.014,304.43,16,0,0.0226,313.82
