Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:00,1,0,0.0,334.28,4,0,0.0,346.89,13,0,0.0309,348.95,2,0,0.0278,348.01
August,10,3:30,2,0,0.0,334.28,2,0,0.0,346.89,8,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,1,0,0.0,334.28,2,0,0.0,346.89,7,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,2,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,2,0,0.0,334.28,2,0,0.0208,346.89,10,0,0.0,348.95,0,0,0.0,0.0
August,10,6:00,3,0,0.0,334.28,3,0,0.0,346.89,16,0,0.0,267.38,5,0,0.0,348.01
August,10,6:30,1,0,0.0,334.28,3,0,0.0,346.89,24,0,0.0152,258.02,10,0,0.0093,348.01
August,10,7:00,4,0,0.0,334.28,6,0,0.0,346.89,37,0,0.0,271.38,16,0,0.0,297.98
August,10,7:30,6,0,0.0,334.28,9,0,0.0111,346.89,61,0,0.0059,265.26,30,0,0.007,294.94
August,10,8:00,11,0,0.0101,334.28,17,0,0.0,276.87,94,0,0.0,281.81,43,0,0.0075,284.98
August,10,8:30,13,0,0.0,334.28,25,0,0.0,301.75,136,0,0.0025,287.22,61,0,0.0,304.7
August,10,9:00,18,0,0.0,248.88,59,0,0.0016,297.93,181,0,0.0007,297.65,86,1,0.0065,296.16
August,10,9:30,21,0,0.0,296.83,74,0,0.0,308.03,223,0,0.0012,294.3,102,0,0.0031,278.08
August,11,0:00,4,0,0.0,321.88,21,0,0.0153,341.81,52,0,0.007,317.82,30,0,0.003,304.15
August,11,0:30,2,0,0.0,321.88,16,0,0.0,316.98,41,0,0.0,307.1,23,0,0.0,326.25
August,11,10:00,204,1,0.0029,321.89,335,2,0.0055,328.88,855,7,0.0083,327.59,404,4,0.0106,313.53
August,11,10:30,224,1,0.0042,311.25,370,8,0.0226,337.9,941,15,0.0155,336.48,453,11,0.024,317.09
August,11,11:00,228,0,0.0013,322.13,411,3,0.0077,339.47,1016,6,0.0056,344.74,486,4,0.0092,321.37
August,11,11:30,236,0,0.0,332.49,433,6,0.0141,341.26,1055,11,0.0109,348.01,497,6,0.013,321.81
August,11,12:00,234,1,0.0032,317.55,474,3,0.0064,337.35,1085,12,0.0113,346.76,544,9,0.0164,325.15
August,11,12:30,242,1,0.0022,314.94,483,7,0.0139,344.8,1084,15,0.0137,348.53,543,11,0.021,324.44
August,11,13:00,245,1,0.0032,311.26,505,4,0.0074,344.53,1066,7,0.0065,351.6,544,6,0.0118,325.78
August,11,13:30,242,1,0.0022,326.88,520,9,0.017,338.21,1076,12,0.0114,355.44,548,5,0.0091,322.66
August,11,14:00,249,1,0.0029,325.69,546,4,0.0075,336.99,1098,10,0.0087,358.31,576,4,0.0078,318.93
August,11,14:30,263,2,0.0094,327.18,536,4,0.0076,339.59,1094,24,0.0219,355.86,585,9,0.0152,327.75
August,11,15:00,249,1,0.0041,321.83,541,2,0.0044,341.82,1119,9,0.0083,355.6,577,4,0.0063,327.81
August,11,15:30,262,2,0.0062,329.1,542,2,0.0035,343.77,1098,4,0.0037,358.99,571,5,0.0096,330.24
August,11,16:00,249,0,0.0016,335.88,545,2,0.0034,342.29,1109,2,0.0021,355.8,578,2,0.0036,334.23
August,11,16:30,246,0,0.0009,325.95,525,4,0.0067,352.15,1059,2,0.0022,357.13,564,5,0.0086,337.28
August,11,17:00,214,1,0.0045,329.1,501,2,0.0044,347.93,1007,4,0.0037,353.46,537,2,0.0043,339.2
August,11,17:30,206,1,0.0031,321.29,474,1,0.003,350.26,930,4,0.0044,357.23,500,4,0.0084,332.11
August,11,18:00,157,0,0.0022,312.69,422,2,0.0048,350.74,864,9,0.0099,353.78,454,2,0.0036,334.47
August,11,18:30,155,1,0.0051,335.0,403,4,0.0094,341.52,763,3,0.0043,356.31,398,1,0.003,335.36
August,11,19:00,99,0,0.0,331.34,357,4,0.01,352.61,663,5,0.007,359.75,369,2,0.0057,321.74
August,11,19:30,80,1,0.0127,334.58,331,3,0.0077,338.78,606,6,0.0098,356.85,336,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,9,0,0.0,329.89,31,0,0.0053,311.52,15,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,5,0,0.0,329.89,21,0,0.0083,326.39,13,0,0.0046,325.71
August,11,20:00,58,1,0.0094,325.34,302,4,0.0129,335.91,528,5,0.0097,359.06,292,6,0.0193,322.74
August,11,20:30,45,1,0.0233,329.57,241,1,0.006,327.27,439,1,0.0028,348.26,248,2,0.0088,324.41
August,11,21:00,37,1,0.0276,329.84,193,2,0.0085,330.46,366,1,0.0022,352.16,207,3,0.0144,328.71
August,11,21:30,27,1,0.0294,322.77,163,0,0.0015,335.4,320,0,0.001,342.94,167,1,0.003,337.93
August,11,22:00,22,0,0.0,325.9,125,0,0.0021,319.83,249,0,0.002,336.15,139,1,0.0065,326.64
August,11,22:30,15,2,0.1631,321.88,98,0,0.0013,312.59,194,0,0.0016,328.55,117,0,0.0037,325.47
August,11,23:00,14,0,0.0209,321.88,75,0,0.0013,300.93,149,0,0.0006,322.58,93,1,0.0056,335.52
August,11,23:30,10,0,0.0,321.88,55,0,0.0,297.46,112,0,0.0008,339.14,67,0,0.0034,319.17
August,11,2:00,2,0,0.0,321.88,5,0,0.0,329.89,14,0,0.0224,342.65,8,0,0.0393,325.71
August,11,2:30,2,0,0.0,321.88,4,0,0.0,329.89,13,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,1,0,0.0,321.88,2,0,0.0,329.89,12,0,0.0283,342.65,5,0,0.031,325.71
August,11,3:30,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,4,0,0.0492,325.71
August,11,4:00,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0309,325.71
August,11,4:30,2,0,0.0,321.88,2,0,0.0,329.89,8,0,0.0,342.65,6,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.01,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,14,0,0.0111,342.65,4,0,0.0,325.71
August,11,6:00,2,0,0.0,321.88,3,0,0.0,329.89,23,0,0.0,267.66,12,0,0.0,325.71
August,11,6:30,3,0,0.1317,321.88,6,1,0.2186,329.89,41,0,0.008,286.57,21,0,0.0154,254.84
August,11,7:00,7,0,0.0,321.88,23,0,0.0042,281.12,77,0,0.0,258.97,33,0,0.0031,280.97
August,11,7:30,14,0,0.0122,321.88,38,1,0.0181,285.23,122,0,0.0024,260.28,54,0,0.0076,270.86
August,11,8:00,44,0,0.0053,286.49,77,0,0.0042,282.96,247,0,0.0015,292.35,107,0,0.0017,270.54
August,11,8:30,79,1,0.0125,308.06,123,2,0.0139,299.89,392,1,0.0013,300.45,165,2,0.0106,287.8
August,11,9:00,126,0,0.0039,301.26,202,0,0.0011,306.71,553,1,0.0026,312.34,269,1,0.0039,293.6
August,11,9:30,169,1,0.006,320.02,257,1,0.0037,320.63,720,7,0.0099,323.99,328,7,0.0201,306.01
August,12,0:00,5,0,0.0,303.61,34,0,0.0,306.18,79,0,0.0019,329.3,48,0,0.0093,314.9
August,12,0:30,3,0,0.0,303.61,25,0,0.0,312.0,54,0,0.0,337.96,34,0,0.0,335.66
August,12,10:00,162,1,0.0033,316.55,285,1,0.003,316.25,786,3,0.0044,326.27,379,2,0.0051,307.77
August,12,10:30,178,0,0.0017,315.28,319,4,0.013,329.06,877,9,0.0103,335.34,412,7,0.0172,308.09
August,12,11:00,191,1,0.004,318.75,357,1,0.0037,333.26,947,4,0.0037,338.42,444,5,0.0121,324.35
August,12,11:30,202,1,0.0035,321.34,380,3,0.0076,333.91,983,5,0.0046,341.63,475,5,0.0102,318.72
August,12,12:00,202,0,0.0024,322.15,390,1,0.0028,342.15,983,7,0.0074,341.44,491,3,0.0059,319.15
August,12,12:30,201,1,0.0057,313.44,411,2,0.0059,342.98,980,17,0.0172,345.06,492,8,0.0154,322.93
August,12,13:00,204,0,0.0019,317.45,430,2,0.005,342.7,986,3,0.0031,344.78,502,6,0.0127,319.87
August,12,13:30,198,0,0.0011,327.24,429,3,0.008,340.74,979,8,0.0084,347.21,477,4,0.0089,326.42
August,12,14:00,211,0,0.0017,319.12,465,2,0.0049,335.13,1004,4,0.0036,347.63,524,7,0.0133,324.8
August,12,14:30,213,0,0.0021,320.8,471,2,0.0042,344.08,1004,6,0.0064,351.36,496,5,0.011,326.72
August,12,15:00,209,0,0.0008,322.8,475,1,0.0026,335.55,1003,2,0.0021,350.94,511,3,0.0065,325.2
August,12,15:30,207,1,0.0042,321.92,457,1,0.0025,340.84,989,2,0.0023,351.87,518,5,0.0103,322.0
August,12,16:00,220,1,0.0044,330.79,459,1,0.0027,347.39,957,2,0.0016,352.08,532,2,0.0034,325.51
August,12,16:30,200,0,0.0003,332.06,440,1,0.0025,345.57,948,2,0.002,349.9,507,2,0.0032,328.15
August,12,17:00,179,0,0.001,322.9,417,2,0.0047,348.88,909,3,0.0028,353.34,460,1,0.002,328.52
August,12,17:30,151,0,0.0005,318.73,399,2,0.0038,349.97,856,3,0.0035,349.24,436,1,0.0019,327.67
August,12,18:00,143,0,0.0025,325.41,377,2,0.0046,343.7,793,5,0.0065,348.64,414,2,0.0054,329.43
August,12,18:30,122,1,0.0065,321.69,342,1,0.0027,339.71,675,5,0.0068,347.11,355,1,0.0027,330.7
August,12,19:00,78,0,0.0009,335.85,300,2,0.0061,338.73,619,4,0.0064,349.14,320,2,0.0062,322.57
August,12,19:30,58,0,0.0012,319.41,278,1,0.0028,340.11,541,3,0.0058,343.1,298,4,0.0148,331.37
August,12,1:00,2,0,0.0,303.61,11,0,0.0,329.92,41,0,0.0,340.49,27,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,6,0,0.0,329.92,28,0,0.007,301.3,18,0,0.0126,342.11
August,12,20:00,44,1,0.0213,337.42,240,3,0.0123,333.3,450,4,0.008,347.91,265,5,0.0195,328.04
August,12,20:30,42,1,0.0257,319.29,202,2,0.0112,326.15,412,2,0.0043,346.92,225,2,0.0067,315.9
August,12,21:00,30,1,0.0173,324.55,163,1,0.0063,327.37,343,0,0.0013,341.32,181,2,0.0083,322.69
August,12,21:30,23,0,0.0023,311.22,137,1,0.0041,327.64,278,0,0.0,341.84,166,1,0.0059,335.22
August,12,22:00,17,0,0.0,297.32,111,1,0.0063,332.52,236,1,0.005,337.9,133,1,0.0041,338.16
August,12,22:30,11,2,0.156,303.61,88,0,0.0052,313.82,184,1,0.0036,336.01,106,1,0.006,326.42
August,12,23:00,9,0,0.0512,303.61,66,0,0.0041,313.06,136,0,0.0,330.15,79,0,0.0031,332.08
August,12,23:30,7,0,0.0,303.61,47,0,0.0068,299.79,104,0,0.0008,326.57,65,0,0.0055,326.65
August,12,2:00,2,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0041,297.93,13,0,0.0289,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0152,332.36,2,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,3,0,0.0,329.92,13,0,0.0,332.36,0,0,0.0,0.0
August,12,4:00,1,0,0.0,303.61,1,0,0.0,329.92,10,0,0.0083,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,2,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0,332.36,0,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,15,0,0.0083,312.53,1,0,0.0,0.0
August,12,6:00,2,0,0.0,303.61,4,0,0.0,329.92,29,0,0.0131,253.98,13,0,0.0,319.27
August,12,6:30,4,0,0.0925,303.61,8,2,0.2174,329.92,48,1,0.0136,250.44,20,0,0.0106,253.86
August,12,7:00,8,0,0.0174,303.61,25,0,0.01,270.08,87,0,0.0031,269.93,39,0,0.0019,282.62
August,12,7:30,14,0,0.0117,303.61,38,1,0.0142,295.29,139,1,0.0045,272.02,66,0,0.0014,280.4
August,12,8:00,41,0,0.0035,274.74,79,1,0.0072,277.77,258,0,0.0018,296.63,114,0,0.0042,284.46
August,12,8:30,69,1,0.0143,298.81,130,1,0.0088,306.9,368,0,0.001,307.83,172,0,0.0011,293.03
August,12,9:00,105,1,0.0086,318.95,182,0,0.0011,303.97,541,1,0.0015,315.57,251,0,0.0,295.98
August,12,9:30,138,1,0.007,321.93,229,1,0.0052,322.18,673,3,0.005,323.57,312,2,0.0051,302.24
August,13,0:00,4,0,0.0,333.68,33,0,0.0,306.59,75,0,0.0012,336.87,39,0,0.004,322.48
August,13,0:30,2,0,0.0,333.68,25,0,0.0,294.74,53,0,0.0014,328.38,28,0,0.0027,356.63
August,13,10:00,165,1,0.0049,311.08,280,2,0.0069,317.74,788,2,0.0026,320.84,357,5,0.0128,306.72
August,13,10:30,185,1,0.0048,316.63,299,7,0.0229,333.07,884,10,0.0115,333.32,381,13,0.0341,318.46
August,13,11:00,199,1,0.0026,322.02,345,2,0.007,334.68,933,5,0.0057,335.83,424,2,0.0057,317.9
August,13,11:30,205,1,0.004,321.4,373,4,0.0104,335.26,950,7,0.0071,339.15,442,4,0.0082,321.54
August,13,12:00,202,2,0.0075,330.81,390,1,0.0028,336.64,960,2,0.0026,338.48,455,3,0.0065,322.92
August,13,12:30,205,1,0.005,321.91,396,3,0.008,341.86,965,13,0.0137,344.19,456,4,0.0081,314.8
August,13,13:00,204,1,0.0048,321.27,412,2,0.0041,331.61,969,2,0.0025,342.17,460,5,0.0111,325.58
August,13,13:30,200,0,0.0009,324.32,420,5,0.0108,336.35,967,5,0.0056,341.01,471,2,0.0045,318.8
August,13,14:00,203,0,0.0004,322.54,431,1,0.0026,336.86,953,3,0.0032,342.5,490,1,0.0016,318.05
August,13,14:30,204,0,0.0008,327.31,440,2,0.0042,346.7,978,6,0.0057,346.7,482,2,0.005,326.17
August,13,15:00,205,1,0.0058,322.21,430,1,0.0019,337.21,945,2,0.0019,347.56,474,2,0.0033,330.6
August,13,15:30,204,1,0.0047,327.21,439,1,0.0023,338.61,952,7,0.0071,353.17,475,3,0.0053,329.2
August,13,16:00,197,1,0.0029,332.25,429,1,0.002,341.2,931,1,0.0016,350.36,460,2,0.0049,325.32
August,13,16:30,190,0,0.0017,327.04,417,1,0.0026,343.48,901,3,0.0033,349.14,456,1,0.0032,329.26
August,13,17:00,169,0,0.0023,331.45,388,1,0.0033,341.14,853,5,0.0063,349.41,456,3,0.0071,317.09
August,13,17:30,156,1,0.0085,328.27,385,1,0.0032,341.04,794,7,0.0089,344.76,401,4,0.0096,331.25
August,13,18:00,136,0,0.003,313.58,349,2,0.0067,339.55,736,4,0.0055,354.56,366,2,0.0045,326.37
August,13,18:30,118,0,0.0031,341.71,305,1,0.002,337.89,653,4,0.0055,353.7,334,2,0.0058,329.25
August,13,19:00,76,0,0.001,337.68,281,1,0.0051,338.7,581,2,0.0039,349.87,306,3,0.0106,317.67
August,13,19:30,57,0,0.006,322.59,255,1,0.0036,336.22,521,3,0.0049,342.52,275,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,10,0,0.0177,349.39,34,0,0.0,335.29,21,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,5,0,0.0,349.39,27,0,0.0,343.93,16,0,0.0,330.76
August,13,20:00,44,0,0.0038,310.55,226,2,0.0077,336.96,458,2,0.005,345.55,250,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,195,1,0.0076,334.08,375,1,0.0033,344.61,211,1,0.005,318.89
August,13,21:00,30,1,0.0174,318.13,157,1,0.0058,327.26,314,0,0.0012,345.15,177,6,0.0365,321.78
August,13,21:30,26,0,0.0,321.16,132,1,0.0044,338.07,269,0,0.0007,337.82,152,1,0.0079,321.98
August,13,22:00,18,0,0.0,321.41,106,0,0.0008,309.67,218,1,0.0031,342.96,120,0,0.0036,317.72
August,13,22:30,12,1,0.0661,333.68,85,0,0.0056,321.51,172,0,0.0022,321.08,104,0,0.0046,322.89
August,13,23:00,11,1,0.0468,333.68,65,0,0.0,306.22,134,0,0.0014,328.34,76,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,49,0,0.0014,312.79,108,0,0.002,327.06,62,0,0.0015,303.23
August,13,2:00,1,0,0.0,333.68,3,0,0.0,349.39,18,0,0.0164,296.58,10,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,4,0,0.0,349.39,15,0,0.0,310.56,9,0,0.0079,335.54
August,13,3:00,2,0,0.0,333.68,3,0,0.0,349.39,13,0,0.0297,345.17,2,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,11,0,0.007,345.17,0,0,0.0,0.0
August,13,4:00,1,0,0.0,333.68,3,0,0.0,349.39,8,0,0.0,345.17,0,0,0.0,0.0
August,13,4:30,2,0,0.0,333.68,2,0,0.0,349.39,11,0,0.0091,345.17,0,0,0.075,0.0
August,13,5:00,2,0,0.0,333.68,2,0,0.0,349.39,12,0,0.0,345.17,0,0,0.0,0.0
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,17,0,0.0,281.93,2,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,30,0,0.0,275.4,14,0,0.0,335.54
August,13,6:30,4,0,0.065,333.68,6,2,0.2705,349.39,50,0,0.0061,258.84,24,1,0.0429,280.35
August,13,7:00,9,0,0.03,333.68,23,0,0.0026,254.42,93,1,0.006,279.85,40,0,0.0,253.58
August,13,7:30,15,1,0.0412,333.68,43,2,0.0479,296.67,147,1,0.0061,276.35,70,0,0.005,272.61
August,13,8:00,43,1,0.0156,275.46,78,0,0.0022,290.65,265,0,0.001,290.26,121,0,0.002,289.8
August,13,8:30,75,2,0.0242,324.32,122,1,0.0114,309.32,386,2,0.0047,307.87,173,1,0.0032,295.62
August,13,9:00,115,2,0.0159,309.61,181,0,0.0015,307.23,541,2,0.0043,316.47,256,1,0.0024,286.22
August,13,9:30,140,1,0.0059,325.29,237,1,0.0053,313.43,689,5,0.0067,322.14,308,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,34,0,0.0059,310.43,74,0,0.0025,328.76,44,0,0.0,337.07
August,14,0:30,3,0,0.0,326.3,21,0,0.0093,302.1,57,0,0.0023,311.48,28,0,0.0,343.02
August,14,10:00,159,1,0.006,305.54,262,0,0.0006,320.78,780,3,0.0039,326.17,346,4,0.0116,309.99
August,14,10:30,182,1,0.0045,315.45,307,4,0.0126,333.76,864,6,0.0073,334.14,380,6,0.0166,311.71
August,14,11:00,203,0,0.0021,315.81,318,2,0.0055,335.56,912,4,0.0049,336.93,420,3,0.006,317.38
August,14,11:30,207,1,0.0055,316.67,355,4,0.0118,329.89,935,7,0.0076,338.08,424,1,0.0035,319.28
August,14,12:00,199,0,0.0013,313.31,383,2,0.0053,336.35,928,4,0.0039,342.47,439,3,0.0077,316.6
August,14,12:30,210,1,0.0039,306.84,378,3,0.0069,341.96,953,12,0.0121,341.65,440,4,0.0094,313.98
August,14,13:00,203,0,0.0017,315.37,381,2,0.0064,335.02,916,6,0.0063,345.44,446,6,0.0125,317.61
August,14,13:30,203,1,0.0045,324.53,394,5,0.0115,334.2,921,4,0.0042,340.32,442,4,0.0096,317.85
August,14,14:00,214,1,0.0039,328.55,429,2,0.0043,334.51,933,3,0.0036,343.61,477,6,0.0117,324.11
August,14,14:30,209,0,0.0008,324.28,442,3,0.0065,337.68,959,15,0.0158,348.17,474,5,0.0095,324.82
August,14,15:00,214,1,0.0062,330.44,407,1,0.0028,340.26,940,2,0.0026,346.43,470,2,0.0045,326.87
August,14,15:30,206,2,0.0106,327.14,419,2,0.0058,342.33,940,2,0.0023,345.49,462,4,0.0083,322.78
August,14,16:00,202,2,0.012,325.55,410,1,0.0029,338.27,921,2,0.0027,346.96,470,2,0.0037,319.34
August,14,16:30,208,0,0.0009,322.98,404,1,0.003,339.5,886,2,0.0024,351.76,439,1,0.0028,326.39
August,14,17:00,184,1,0.0049,321.94,375,1,0.0018,339.71,852,2,0.0025,345.53,416,2,0.0038,327.0
August,14,17:30,158,1,0.0038,326.47,365,1,0.002,341.83,796,3,0.0043,343.82,396,2,0.0041,319.48
August,14,18:00,137,0,0.0011,326.44,338,2,0.005,336.2,713,5,0.0065,348.98,358,1,0.0029,330.05
August,14,18:30,122,0,0.0011,311.43,312,1,0.0045,340.95,648,6,0.0091,353.13,323,1,0.0043,320.72
August,14,19:00,77,0,0.002,335.46,280,2,0.0058,334.37,574,4,0.0062,346.24,305,4,0.0146,315.55
August,14,19:30,57,0,0.006,313.37,261,1,0.0046,335.97,512,8,0.0151,357.93,267,7,0.0255,322.87
August,14,1:00,3,0,0.0,326.3,10,0,0.0083,348.82,41,0,0.003,310.56,21,0,0.0,346.62
August,14,1:30,2,0,0.0,326.3,7,0,0.0455,348.82,31,0,0.0036,333.36,18,0,0.0,316.93
August,14,20:00,48,0,0.0056,316.58,216,2,0.0082,345.48,454,5,0.01,347.65,241,5,0.0224,316.86
August,14,20:30,40,1,0.0142,324.43,191,0,0.0024,328.89,398,3,0.0067,341.98,211,2,0.0074,315.27
August,14,21:00,33,1,0.0159,298.52,157,1,0.0037,328.08,327,0,0.0008,344.27,163,3,0.02,322.46
August,14,21:30,23,0,0.007,321.97,123,0,0.0,322.29,263,0,0.0013,347.16,159,1,0.0033,310.35
August,14,22:00,20,0,0.0034,306.59,105,1,0.0063,321.47,222,1,0.005,326.34,123,1,0.0115,332.29
August,14,22:30,15,2,0.1058,326.3,80,0,0.0011,310.16,164,0,0.0012,321.81,97,1,0.0057,316.05
August,14,23:00,10,0,0.0499,326.3,58,0,0.0,321.1,132,0,0.0008,330.14,73,0,0.001,315.87
August,14,23:30,8,0,0.0377,326.3,46,0,0.0016,314.92,105,0,0.0028,328.3,59,0,0.0044,319.68
August,14,2:00,2,0,0.0,326.3,4,0,0.0,348.82,21,1,0.0323,257.13,14,1,0.0373,333.48
August,14,2:30,1,0,0.0,326.3,3,0,0.0,348.82,16,0,0.0076,230.57,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,3,0,0.0,348.82,11,0,0.0,341.14,1,0,0.0,333.48
August,14,3:30,2,0,0.0,326.3,3,0,0.0,348.82,13,0,0.0,341.14,0,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,10,0,0.0083,341.14,0,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,1,0,0.0,348.82,11,0,0.0153,341.14,0,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.025,348.82,14,0,0.0,341.14,0,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,17,0,0.0091,282.83,1,0,0.0,333.48
August,14,6:00,3,0,0.0455,326.3,4,0,0.0,348.82,28,0,0.0,282.8,12,0,0.0,333.48
August,14,6:30,5,1,0.2379,326.3,7,2,0.2849,348.82,55,1,0.0175,273.67,23,1,0.0532,264.21
August,14,7:00,9,1,0.113,326.3,21,0,0.0132,278.06,95,0,0.0032,267.08,36,0,0.0096,270.21
August,14,7:30,14,1,0.05,326.3,40,1,0.0356,288.24,148,1,0.008,267.3,63,1,0.0083,262.69
August,14,8:00,44,0,0.0103,287.69,75,0,0.0047,299.52,261,0,0.0014,295.0,120,0,0.0037,269.67
August,14,8:30,73,1,0.0193,314.39,116,1,0.0069,307.17,378,1,0.0029,304.68,175,1,0.0075,293.7
August,14,9:00,107,0,0.0028,314.05,181,0,0.0026,308.93,529,1,0.0017,313.07,242,2,0.0069,295.83
August,14,9:30,133,0,0.0027,314.0,220,1,0.004,318.38,663,4,0.0055,318.89,293,5,0.0169,303.49
August,15,0:00,5,0,0.0,327.6,32,0,0.0,314.74,75,0,0.0011,346.88,43,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,22,0,0.0,290.07,50,0,0.0047,318.32,29,0,0.0,306.25
August,15,10:00,138,0,0.0036,317.94,268,1,0.0054,328.72,750,8,0.0105,322.04,367,5,0.0136,303.9
August,15,10:30,181,1,0.0044,321.08,292,5,0.0157,326.24,851,15,0.0182,327.92,395,9,0.0223,314.88
August,15,11:00,181,0,0.0015,321.77,319,4,0.0125,329.83,906,5,0.0051,334.67,418,6,0.0134,315.55
August,15,11:30,189,0,0.0017,324.47,346,10,0.0282,343.48,942,8,0.0082,332.77,451,9,0.0194,319.04
August,15,12:00,200,1,0.0063,309.91,397,4,0.0098,334.13,958,16,0.0167,335.01,459,8,0.0171,313.21
August,15,12:30,198,1,0.0061,323.16,398,5,0.0136,342.72,972,16,0.0167,339.73,469,5,0.0112,325.67
August,15,13:00,192,2,0.0092,329.4,410,5,0.0115,334.72,948,9,0.0096,343.93,465,9,0.019,322.46
August,15,13:30,202,1,0.0027,327.32,406,6,0.0149,332.78,942,11,0.0115,344.25,473,7,0.0157,323.24
August,15,14:00,198,0,0.0017,318.71,428,8,0.0176,342.94,981,11,0.0114,344.82,490,6,0.0122,318.51
August,15,14:30,211,1,0.005,327.73,442,9,0.0196,339.69,953,12,0.0121,344.08,493,14,0.0284,326.21
August,15,15:00,204,1,0.0069,316.24,448,3,0.0066,344.87,947,11,0.0117,344.53,489,13,0.0259,329.25
August,15,15:30,205,2,0.0112,326.77,443,4,0.0086,338.67,952,16,0.0169,345.8,485,12,0.0248,322.61
August,15,16:00,200,0,0.0025,331.11,447,5,0.0104,350.28,930,5,0.0058,347.49,502,6,0.011,327.53
August,15,16:30,188,0,0.0023,330.52,422,4,0.0092,340.34,891,4,0.0043,347.93,483,6,0.0122,321.17
August,15,17:00,163,1,0.006,330.17,406,4,0.0092,342.58,838,6,0.0068,343.86,446,3,0.0077,334.17
August,15,17:30,145,1,0.0051,326.62,374,3,0.0081,347.63,785,6,0.0071,346.73,410,6,0.0155,323.3
August,15,18:00,127,1,0.0046,320.16,348,5,0.0137,350.03,701,6,0.0089,348.4,369,2,0.0052,318.1
August,15,18:30,104,1,0.0063,347.26,299,2,0.0081,334.48,625,3,0.0046,346.73,323,3,0.0106,315.64
August,15,19:00,69,0,0.0034,349.23,279,4,0.0157,338.19,553,5,0.0089,339.56,285,4,0.0156,320.45
August,15,19:30,54,0,0.0026,325.14,241,1,0.0062,322.85,483,4,0.0086,346.63,257,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,8,0,0.0174,342.93,36,0,0.0112,331.45,22,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,6,0,0.0236,342.93,26,0,0.0,302.0,17,0,0.0182,318.18
August,15,20:00,42,0,0.0075,340.52,203,2,0.0111,332.91,410,8,0.0183,341.64,216,6,0.0278,317.8
August,15,20:30,35,1,0.0167,306.52,187,2,0.0118,338.12,362,2,0.0063,333.07,192,2,0.0112,309.99
August,15,21:00,24,1,0.0236,326.0,160,2,0.0103,330.26,294,1,0.0026,338.53,153,9,0.0571,327.04
August,15,21:30,17,0,0.0036,324.56,130,1,0.0107,316.72,238,1,0.0035,335.54,141,6,0.0407,325.63
August,15,22:00,17,0,0.0,322.91,94,0,0.0031,326.91,195,1,0.0034,338.72,111,1,0.0085,315.69
