Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,2:30,1,0,0.0,334.28,3,0,0.0,346.89,14,0,0.0,348.95,8,0,0.0,348.01
August,10,3:00,1,0,0.0,334.28,4,0,0.0,346.89,14,0,0.0347,348.95,2,0,0.0312,348.01
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,8,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,0,0,0.0,334.28,2,0,0.0,346.89,7,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,0,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,2,0,0.0,334.28,2,0,0.0238,346.89,9,0,0.0,348.95,1,0,0.0,0.0
August,10,6:00,2,0,0.0,334.28,2,0,0.0,346.89,16,0,0.0,267.38,5,0,0.0,348.01
August,10,6:30,1,0,0.0,334.28,3,0,0.0,346.89,24,0,0.0171,258.02,9,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,6,0,0.0,346.89,37,0,0.0,271.38,16,0,0.0,297.98
August,10,7:30,5,0,0.0,334.28,9,0,0.0,346.89,61,0,0.0043,265.26,27,0,0.0078,294.94
August,10,8:00,10,0,0.0114,334.28,17,0,0.0,276.87,98,0,0.0,281.81,44,0,0.0085,284.98
August,10,8:30,13,0,0.0,334.28,25,0,0.0,301.75,137,0,0.0028,287.22,60,0,0.0,304.7
August,10,9:00,18,0,0.0,248.88,62,0,0.0018,297.93,182,0,0.0,297.65,90,1,0.0074,296.16
August,10,9:30,22,0,0.0,296.83,79,0,0.0,308.03,233,0,0.0013,294.3,106,0,0.0034,278.08
August,11,0:00,4,0,0.0,321.88,22,0,0.0153,341.81,52,0,0.007,317.82,31,0,0.003,304.15
August,11,0:30,3,0,0.0,321.88,17,0,0.0,316.98,41,0,0.0,307.1,23,0,0.0,326.25
August,11,10:00,207,1,0.0029,321.89,339,2,0.0055,328.88,869,7,0.0083,327.59,409,4,0.0106,313.53
August,11,10:30,229,1,0.0042,311.25,377,9,0.0226,337.9,963,15,0.0155,336.48,465,11,0.024,317.09
August,11,11:00,239,0,0.0013,322.13,417,3,0.0077,339.47,1047,6,0.0056,344.74,496,5,0.0092,321.37
August,11,11:30,247,0,0.0,332.49,442,6,0.0141,341.26,1066,12,0.0109,348.01,512,7,0.013,321.81
August,11,12:00,244,1,0.0032,317.55,483,3,0.0064,337.35,1102,12,0.0113,346.76,554,9,0.0164,325.15
August,11,12:30,252,1,0.0022,314.94,496,7,0.0139,344.8,1105,15,0.0137,348.53,556,12,0.021,324.44
August,11,13:00,254,1,0.0032,311.26,514,4,0.0074,344.53,1090,7,0.0065,351.6,553,7,0.0118,325.78
August,11,13:30,249,1,0.0022,326.88,521,9,0.017,338.21,1083,12,0.0114,355.44,554,5,0.0091,322.66
August,11,14:00,253,1,0.0029,325.69,548,4,0.0075,336.99,1112,10,0.0087,358.31,581,5,0.0078,318.93
August,11,14:30,268,3,0.0094,327.18,548,4,0.0076,339.59,1117,24,0.0219,355.86,593,9,0.0152,327.75
August,11,15:00,257,1,0.0041,321.83,548,2,0.0044,341.82,1131,9,0.0083,355.6,590,4,0.0063,327.81
August,11,15:30,272,2,0.0062,329.1,549,2,0.0035,343.77,1109,4,0.0037,358.99,580,6,0.0096,330.24
August,11,16:00,258,0,0.0016,335.88,553,2,0.0034,342.29,1121,2,0.0021,355.8,596,2,0.0036,334.23
August,11,16:30,250,0,0.0009,325.95,541,4,0.0067,352.15,1079,2,0.0022,357.13,573,5,0.0086,337.28
August,11,17:00,222,1,0.0045,329.1,518,2,0.0044,347.93,1025,4,0.0037,353.46,549,2,0.0043,339.2
August,11,17:30,209,1,0.0031,321.29,488,1,0.003,350.26,939,4,0.0044,357.23,505,4,0.0084,332.11
August,11,18:00,170,0,0.0022,312.69,436,2,0.0048,350.74,878,9,0.0099,353.78,466,2,0.0036,334.47
August,11,18:30,154,1,0.0051,335.0,408,4,0.0094,341.52,772,3,0.0043,356.31,406,1,0.003,335.36
August,11,19:00,101,0,0.0,331.34,362,4,0.01,352.61,676,5,0.007,359.75,374,2,0.0057,321.74
August,11,19:30,81,1,0.0127,334.58,340,3,0.0077,338.78,615,6,0.0098,356.85,343,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,9,0,0.0,329.89,31,0,0.0053,311.52,15,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,5,0,0.0,329.89,22,0,0.0083,326.39,13,0,0.0046,325.71
August,11,20:00,59,1,0.0094,325.34,305,4,0.0129,335.91,537,5,0.0097,359.06,298,6,0.0193,322.74
August,11,20:30,45,1,0.0233,329.57,243,1,0.006,327.27,446,1,0.0028,348.26,255,2,0.0088,324.41
August,11,21:00,38,1,0.0276,329.84,200,2,0.0085,330.46,370,1,0.0022,352.16,213,3,0.0144,328.71
August,11,21:30,28,1,0.0294,322.77,149,0,0.0015,335.4,320,0,0.001,342.94,171,1,0.003,337.93
August,11,22:00,22,0,0.0,325.9,116,0,0.0021,319.83,246,0,0.002,336.15,141,1,0.0065,326.64
August,11,22:30,15,2,0.1631,321.88,92,0,0.0013,312.59,193,0,0.0016,328.55,119,0,0.0037,325.47
August,11,23:00,14,0,0.0209,321.88,67,0,0.0013,300.93,150,0,0.0006,322.58,95,1,0.0056,335.52
August,11,23:30,9,0,0.0,321.88,50,0,0.0,297.46,113,0,0.0008,339.14,68,0,0.0034,319.17
August,11,2:00,2,0,0.0,321.88,5,0,0.0,329.89,14,0,0.0224,342.65,8,0,0.0393,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,13,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,0,0,0.0,321.88,2,0,0.0,329.89,12,0,0.0283,342.65,5,0,0.031,325.71
August,11,3:30,1,0,0.0,321.88,1,0,0.0,329.89,9,0,0.0,342.65,4,0,0.0492,325.71
August,11,4:00,0,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,4,0,0.0309,325.71
August,11,4:30,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.01,325.71
August,11,5:30,1,0,0.0,321.88,4,0,0.0,329.89,14,0,0.0111,342.65,4,0,0.0,325.71
August,11,6:00,2,0,0.0,321.88,3,0,0.0,329.89,24,0,0.0,267.66,12,0,0.0,325.71
August,11,6:30,3,0,0.1317,321.88,6,1,0.2186,329.89,41,0,0.008,286.57,20,0,0.0154,254.84
August,11,7:00,7,0,0.0,321.88,23,0,0.0042,281.12,75,0,0.0,258.97,33,0,0.0031,280.97
August,11,7:30,13,0,0.0122,321.88,38,1,0.0181,285.23,124,0,0.0024,260.28,54,0,0.0076,270.86
August,11,8:00,45,0,0.0053,286.49,80,0,0.0042,282.96,249,0,0.0015,292.35,112,0,0.0017,270.54
August,11,8:30,82,1,0.0125,308.06,129,2,0.0139,299.89,393,1,0.0013,300.45,174,2,0.0106,287.8
August,11,9:00,128,0,0.0039,301.26,205,0,0.0011,306.71,562,1,0.0026,312.34,279,1,0.0039,293.6
August,11,9:30,174,1,0.006,320.02,261,1,0.0037,320.63,728,7,0.0099,323.99,339,7,0.0201,306.01
August,12,0:00,4,0,0.0,303.61,33,0,0.0,306.18,76,0,0.0019,329.3,46,0,0.0093,314.9
August,12,0:30,4,0,0.0,303.61,24,0,0.0,312.0,55,0,0.0,337.96,32,0,0.0,335.66
August,12,10:00,165,1,0.0033,316.55,289,1,0.003,316.25,802,4,0.0044,326.27,385,2,0.0051,307.77
August,12,10:30,181,0,0.0017,315.28,321,4,0.013,329.06,894,9,0.0103,335.34,420,7,0.0172,308.09
August,12,11:00,193,1,0.004,318.75,359,1,0.0037,333.26,956,4,0.0037,338.42,449,5,0.0121,324.35
August,12,11:30,206,1,0.0035,321.34,384,3,0.0076,333.91,1000,5,0.0046,341.63,489,5,0.0102,318.72
August,12,12:00,210,1,0.0024,322.15,402,1,0.0028,342.15,1000,7,0.0074,341.44,498,3,0.0059,319.15
August,12,12:30,206,1,0.0057,313.44,417,2,0.0059,342.98,1001,17,0.0172,345.06,508,8,0.0154,322.93
August,12,13:00,208,0,0.0019,317.45,436,2,0.005,342.7,1003,3,0.0031,344.78,508,6,0.0127,319.87
August,12,13:30,202,0,0.0011,327.24,439,4,0.008,340.74,995,8,0.0084,347.21,488,4,0.0089,326.42
August,12,14:00,219,0,0.0017,319.12,472,2,0.0049,335.13,1031,4,0.0036,347.63,538,7,0.0133,324.8
August,12,14:30,216,0,0.0021,320.8,482,2,0.0042,344.08,1030,7,0.0064,351.36,515,6,0.011,326.72
August,12,15:00,213,0,0.0008,322.8,483,1,0.0026,335.55,1015,2,0.0021,350.94,519,3,0.0065,325.2
August,12,15:30,212,1,0.0042,321.92,462,1,0.0025,340.84,1008,2,0.0023,351.87,526,5,0.0103,322.0
August,12,16:00,224,1,0.0044,330.79,462,1,0.0027,347.39,981,2,0.0016,352.08,542,2,0.0034,325.51
August,12,16:30,208,0,0.0003,332.06,447,1,0.0025,345.57,976,2,0.002,349.9,522,2,0.0032,328.15
August,12,17:00,185,0,0.001,322.9,423,2,0.0047,348.88,921,3,0.0028,353.34,469,1,0.002,328.52
August,12,17:30,156,0,0.0005,318.73,408,2,0.0038,349.97,867,3,0.0035,349.24,451,1,0.0019,327.67
August,12,18:00,144,0,0.0025,325.41,385,2,0.0046,343.7,806,5,0.0065,348.64,420,2,0.0054,329.43
August,12,18:30,125,1,0.0065,321.69,348,1,0.0027,339.71,689,5,0.0068,347.11,365,1,0.0027,330.7
August,12,19:00,81,0,0.0009,335.85,308,2,0.0061,338.73,631,4,0.0064,349.14,333,2,0.0062,322.57
August,12,19:30,60,0,0.0012,319.41,280,1,0.0028,340.11,551,3,0.0058,343.1,304,4,0.0148,331.37
August,12,1:00,2,0,0.0,303.61,11,0,0.0,329.92,39,0,0.0,340.49,26,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,6,0,0.0,329.92,28,0,0.007,301.3,18,0,0.0126,342.11
August,12,20:00,46,1,0.0213,337.42,241,3,0.0123,333.3,465,4,0.008,347.91,266,5,0.0195,328.04
August,12,20:30,44,1,0.0257,319.29,211,2,0.0112,326.15,417,2,0.0043,346.92,233,2,0.0067,315.9
August,12,21:00,30,1,0.0173,324.55,169,1,0.0063,327.37,348,0,0.0013,341.32,184,2,0.0083,322.69
August,12,21:30,23,0,0.0023,311.22,140,1,0.0041,327.64,283,0,0.0,341.84,165,1,0.0059,335.22
August,12,22:00,18,0,0.0,297.32,113,1,0.0063,332.52,239,1,0.005,337.9,130,1,0.0041,338.16
August,12,22:30,12,2,0.156,303.61,89,0,0.0052,313.82,186,1,0.0036,336.01,106,1,0.006,326.42
August,12,23:00,10,1,0.0512,303.61,67,0,0.0041,313.06,140,0,0.0,330.15,80,0,0.0031,332.08
August,12,23:30,7,0,0.0,303.61,47,0,0.0068,299.79,103,0,0.0008,326.57,64,0,0.0055,326.65
August,12,2:00,1,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0041,297.93,12,0,0.0289,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,13,0,0.0152,332.36,2,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,2,0,0.0,329.92,12,0,0.0,332.36,0,0,0.0,0.0
August,12,4:00,1,0,0.0,303.61,1,0,0.0,329.92,9,0,0.0083,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,1,0,0.0,303.61,2,0,0.0,329.92,12,0,0.0,332.36,0,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,15,0,0.0083,312.53,0,0,0.0,0.0
August,12,6:00,2,0,0.0,303.61,4,0,0.0,329.92,28,0,0.0131,253.98,12,0,0.0,319.27
August,12,6:30,4,0,0.0925,303.61,8,2,0.2174,329.92,46,1,0.0136,250.44,20,0,0.0106,253.86
August,12,7:00,7,0,0.0174,303.61,25,0,0.01,270.08,85,0,0.0031,269.93,38,0,0.0019,282.62
August,12,7:30,13,0,0.0117,303.61,37,1,0.0142,295.29,136,1,0.0045,272.02,66,0,0.0014,280.4
August,12,8:00,41,0,0.0035,274.74,79,1,0.0072,277.77,255,0,0.0018,296.63,117,0,0.0042,284.46
August,12,8:30,71,1,0.0143,298.81,127,1,0.0088,306.9,371,0,0.001,307.83,174,0,0.0011,293.03
August,12,9:00,106,1,0.0086,318.95,184,0,0.0011,303.97,545,1,0.0015,315.57,256,0,0.0,295.98
August,12,9:30,142,1,0.007,321.93,237,1,0.0052,322.18,687,3,0.005,323.57,318,2,0.0051,302.24
August,13,0:00,5,0,0.0,333.68,34,0,0.0,306.59,75,0,0.0012,336.87,41,0,0.004,322.48
August,13,0:30,3,0,0.0,333.68,25,0,0.0,294.74,55,0,0.0014,328.38,29,0,0.0027,356.63
August,13,10:00,168,1,0.0049,311.08,282,2,0.0069,317.74,805,2,0.0026,320.84,362,5,0.0128,306.72
August,13,10:30,190,1,0.0048,316.63,308,7,0.0229,333.07,907,10,0.0115,333.32,391,13,0.0341,318.46
August,13,11:00,204,1,0.0026,322.02,351,2,0.007,334.68,942,5,0.0057,335.83,436,2,0.0057,317.9
August,13,11:30,207,1,0.004,321.4,377,4,0.0104,335.26,965,7,0.0071,339.15,448,4,0.0082,321.54
August,13,12:00,207,2,0.0075,330.81,402,1,0.0028,336.64,985,3,0.0026,338.48,462,3,0.0065,322.92
August,13,12:30,208,1,0.005,321.91,409,3,0.008,341.86,989,14,0.0137,344.19,468,4,0.0081,314.8
August,13,13:00,209,1,0.0048,321.27,420,2,0.0041,331.61,993,2,0.0025,342.17,470,5,0.0111,325.58
August,13,13:30,209,0,0.0009,324.32,428,5,0.0108,336.35,993,6,0.0056,341.01,478,2,0.0045,318.8
August,13,14:00,209,0,0.0004,322.54,438,1,0.0026,336.86,977,3,0.0032,342.5,497,1,0.0016,318.05
August,13,14:30,208,0,0.0008,327.31,446,2,0.0042,346.7,995,6,0.0057,346.7,490,2,0.005,326.17
August,13,15:00,214,1,0.0058,322.21,437,1,0.0019,337.21,965,2,0.0019,347.56,487,2,0.0033,330.6
August,13,15:30,210,1,0.0047,327.21,444,1,0.0023,338.61,967,7,0.0071,353.17,487,3,0.0053,329.2
August,13,16:00,204,1,0.0029,332.25,442,1,0.002,341.2,955,2,0.0016,350.36,475,2,0.0049,325.32
August,13,16:30,196,0,0.0017,327.04,426,1,0.0026,343.48,918,3,0.0033,349.14,462,1,0.0032,329.26
August,13,17:00,175,0,0.0023,331.45,399,1,0.0033,341.14,862,5,0.0063,349.41,457,3,0.0071,317.09
August,13,17:30,157,1,0.0085,328.27,394,1,0.0032,341.04,817,7,0.0089,344.76,417,4,0.0096,331.25
August,13,18:00,141,0,0.003,313.58,358,2,0.0067,339.55,750,4,0.0055,354.56,379,2,0.0045,326.37
August,13,18:30,119,0,0.0031,341.71,312,1,0.002,337.89,666,4,0.0055,353.7,338,2,0.0058,329.25
August,13,19:00,77,0,0.001,337.68,287,1,0.0051,338.7,595,2,0.0039,349.87,311,3,0.0106,317.67
August,13,19:30,59,0,0.006,322.59,256,1,0.0036,336.22,528,3,0.0049,342.52,277,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,11,0,0.0177,349.39,36,0,0.0,335.29,22,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,5,0,0.0,349.39,27,0,0.0,343.93,17,0,0.0,330.76
August,13,20:00,47,0,0.0038,310.55,230,2,0.0077,336.96,458,2,0.005,345.55,253,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,197,1,0.0076,334.08,385,1,0.0033,344.61,215,1,0.005,318.89
August,13,21:00,31,1,0.0174,318.13,159,1,0.0058,327.26,321,0,0.0012,345.15,177,6,0.0365,321.78
August,13,21:30,25,0,0.0,321.16,137,1,0.0044,338.07,270,0,0.0007,337.82,151,1,0.0079,321.98
August,13,22:00,18,0,0.0,321.41,110,0,0.0008,309.67,219,1,0.0031,342.96,118,0,0.0036,317.72
August,13,22:30,12,1,0.0661,333.68,86,0,0.0056,321.51,171,0,0.0022,321.08,103,0,0.0046,322.89
August,13,23:00,10,0,0.0468,333.68,65,0,0.0,306.22,134,0,0.0014,328.34,77,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,49,0,0.0014,312.79,105,0,0.002,327.06,61,0,0.0015,303.23
August,13,2:00,2,0,0.0,333.68,3,0,0.0,349.39,19,0,0.0164,296.58,9,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,4,0,0.0,349.39,18,0,0.0,310.56,10,0,0.0079,335.54
August,13,3:00,1,0,0.0,333.68,2,0,0.0,349.39,13,0,0.0297,345.17,2,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,11,0,0.007,345.17,1,0,0.0,0.0
August,13,4:00,1,0,0.0,333.68,2,0,0.0,349.39,9,0,0.0,345.17,0,0,0.0,0.0
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,12,0,0.0091,345.17,1,0,0.075,0.0
August,13,5:00,1,0,0.0,333.68,2,0,0.0,349.39,13,0,0.0,345.17,1,0,0.0,0.0
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,20,0,0.0,281.93,2,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,4,0,0.0,349.39,29,0,0.0,275.4,13,0,0.0,335.54
August,13,6:30,3,0,0.065,333.68,6,2,0.2705,349.39,50,0,0.0061,258.84,23,1,0.0429,280.35
August,13,7:00,8,0,0.03,333.68,24,0,0.0026,254.42,94,1,0.006,279.85,42,0,0.0,253.58
August,13,7:30,17,1,0.0412,333.68,43,2,0.0479,296.67,150,1,0.0061,276.35,71,0,0.005,272.61
August,13,8:00,45,1,0.0156,275.46,79,0,0.0022,290.65,273,0,0.001,290.26,124,0,0.002,289.8
August,13,8:30,79,2,0.0242,324.32,125,1,0.0114,309.32,397,2,0.0047,307.87,178,1,0.0032,295.62
August,13,9:00,117,2,0.0159,309.61,183,0,0.0015,307.23,568,2,0.0043,316.47,265,1,0.0024,286.22
August,13,9:30,143,1,0.0059,325.29,245,1,0.0053,313.43,706,5,0.0067,322.14,308,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,33,0,0.0064,310.43,70,0,0.0028,328.76,40,0,0.0,337.07
August,14,0:30,4,0,0.0,326.3,26,0,0.0103,302.1,61,0,0.0025,311.48,34,0,0.0,343.02
August,14,10:00,168,1,0.0059,305.54,271,0,0.0007,320.78,788,3,0.0041,326.17,350,4,0.0125,309.99
August,14,10:30,191,1,0.005,315.45,314,4,0.0135,333.76,871,7,0.0078,334.14,387,7,0.0177,311.71
August,14,11:00,205,0,0.0023,315.81,328,2,0.0054,335.56,929,5,0.0054,336.93,431,2,0.0051,317.38
August,14,11:30,214,1,0.0061,316.67,361,4,0.0124,329.89,961,8,0.0083,338.08,436,2,0.0039,319.28
August,14,12:00,213,0,0.0014,313.31,392,2,0.0055,336.35,943,4,0.0042,342.47,447,4,0.0082,316.6
August,14,12:30,218,1,0.0038,306.84,393,3,0.0071,341.96,963,13,0.0132,341.65,456,5,0.0101,313.98
August,14,13:00,210,0,0.0019,315.37,397,3,0.007,335.02,940,6,0.0068,345.44,451,6,0.0136,317.61
August,14,13:30,211,1,0.0049,324.53,407,5,0.0127,334.2,943,4,0.0045,340.32,453,4,0.0082,317.85
August,14,14:00,223,1,0.0043,328.55,439,2,0.0044,334.51,963,4,0.0039,343.61,488,6,0.0117,324.11
August,14,14:30,222,0,0.0005,324.28,445,3,0.007,337.68,984,17,0.0171,348.17,488,5,0.0097,324.82
August,14,15:00,223,2,0.0068,330.44,429,1,0.0031,340.26,954,2,0.0023,346.43,481,2,0.0045,326.87
August,14,15:30,216,3,0.0117,327.14,432,3,0.0061,342.33,963,2,0.0025,345.49,476,3,0.0056,322.78
August,14,16:00,216,3,0.0132,325.55,429,1,0.0024,338.27,942,3,0.003,346.96,490,2,0.0041,319.34
August,14,16:30,213,0,0.0009,322.98,412,1,0.0033,339.5,906,2,0.0026,351.76,463,1,0.0031,326.39
August,14,17:00,187,1,0.0053,321.94,387,1,0.0017,339.71,873,2,0.0027,345.53,437,2,0.0042,327.0
August,14,17:30,160,1,0.0036,326.47,374,1,0.0019,341.83,822,4,0.0046,343.82,405,2,0.0042,319.48
August,14,18:00,142,0,0.0012,326.44,354,2,0.0055,336.2,734,5,0.0072,348.98,369,1,0.0032,330.05
August,14,18:30,124,0,0.0012,311.43,322,2,0.0049,340.95,661,7,0.01,353.13,333,2,0.0047,320.72
August,14,19:00,80,0,0.0022,335.46,286,1,0.005,334.37,588,4,0.0066,346.24,309,5,0.0157,315.55
August,14,19:30,62,0,0.0047,313.37,266,1,0.0043,335.97,526,9,0.0164,357.93,276,8,0.0272,322.87
August,14,1:00,3,0,0.0,326.3,12,0,0.0091,348.82,46,0,0.0033,310.56,24,0,0.0,346.62
August,14,1:30,2,0,0.0,326.3,8,0,0.05,348.82,32,0,0.004,333.36,22,0,0.0,316.93
August,14,20:00,50,0,0.0038,316.58,220,2,0.0071,345.48,466,5,0.0108,347.65,250,6,0.0238,316.86
August,14,20:30,42,1,0.0157,324.43,191,0,0.0026,328.89,411,3,0.0067,341.98,215,2,0.0081,315.27
August,14,21:00,32,1,0.0175,298.52,161,1,0.004,328.08,327,0,0.0009,344.27,171,3,0.0179,322.46
August,14,21:30,25,0,0.0077,321.97,128,0,0.0,322.29,265,0,0.0011,347.16,157,1,0.0037,310.35
August,14,22:00,20,0,0.0037,306.59,106,1,0.0069,321.47,222,1,0.0055,326.34,121,1,0.012,332.29
August,14,22:30,14,2,0.1163,326.3,79,0,0.0013,310.16,161,0,0.0006,321.81,99,1,0.0063,316.05
August,14,23:00,11,1,0.0549,326.3,61,0,0.0,321.1,128,0,0.0009,330.14,72,0,0.0011,315.87
August,14,23:30,10,0,0.0414,326.3,45,0,0.0018,314.92,100,0,0.0031,328.3,60,0,0.0048,319.68
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,23,1,0.0355,257.13,16,0,0.0268,333.48
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,19,0,0.0083,230.57,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,2,0,0.0,348.82,10,0,0.0,341.14,2,0,0.0,333.48
August,14,3:30,1,0,0.0,326.3,4,0,0.0,348.82,12,0,0.0,341.14,0,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0091,341.14,0,0,0.0,0.0
August,14,4:30,0,0,0.0,326.3,1,0,0.0,348.82,11,0,0.0168,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.0278,348.82,14,0,0.0,341.14,1,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,19,0,0.01,282.83,2,0,0.0,333.48
August,14,6:00,3,0,0.05,326.3,4,0,0.0,348.82,30,0,0.0,282.8,13,0,0.0,333.48
August,14,6:30,5,1,0.2617,326.3,7,2,0.3007,348.82,54,1,0.0192,273.67,23,1,0.054,264.21
August,14,7:00,10,1,0.1243,326.3,23,0,0.0146,278.06,93,0,0.0035,267.08,38,0,0.0106,270.21
August,14,7:30,18,1,0.055,326.3,40,2,0.0391,288.24,147,1,0.0088,267.3,67,1,0.0091,262.69
August,14,8:00,46,1,0.0113,287.69,76,0,0.0052,299.52,266,0,0.0015,295.0,116,0,0.0032,269.67
August,14,8:30,81,2,0.0212,314.39,120,1,0.0076,307.17,383,1,0.0032,304.68,178,1,0.0082,293.7
August,14,9:00,115,0,0.003,314.05,187,1,0.0028,308.93,534,1,0.0019,313.07,250,2,0.0071,295.83
August,14,9:30,142,0,0.0029,314.0,227,1,0.0044,318.38,674,4,0.0055,318.89,298,5,0.0182,303.49
August,15,0:00,5,0,0.0,327.6,32,0,0.0,314.74,75,0,0.0011,346.88,42,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,22,0,0.0,290.07,49,0,0.0047,318.32,28,0,0.0,306.25
August,15,10:00,145,1,0.0036,317.94,268,1,0.0054,328.72,783,8,0.0105,322.04,375,5,0.0136,303.9
August,15,10:30,184,1,0.0044,321.08,299,5,0.0157,326.24,873,16,0.0182,327.92,406,9,0.0223,314.88
August,15,11:00,192,0,0.0015,321.77,325,4,0.0125,329.83,927,5,0.0051,334.67,432,6,0.0134,315.55
August,15,11:30,196,0,0.0017,324.47,357,10,0.0282,343.48,969,8,0.0082,332.77,464,9,0.0194,319.04
August,15,12:00,205,1,0.0063,309.91,407,4,0.0098,334.13,995,17,0.0167,335.01,472,8,0.0171,313.21
August,15,12:30,201,1,0.0061,323.16,400,5,0.0136,342.72,990,17,0.0167,339.73,480,5,0.0112,325.67
August,15,13:00,198,2,0.0092,329.4,414,5,0.0115,334.72,968,9,0.0096,343.93,471,9,0.019,322.46
August,15,13:30,206,1,0.0027,327.32,413,6,0.0149,332.78,968,11,0.0115,344.25,487,8,0.0157,323.24
August,15,14:00,204,0,0.0017,318.71,437,8,0.0176,342.94,1001,11,0.0114,344.82,502,6,0.0122,318.51
August,15,14:30,216,1,0.005,327.73,444,9,0.0196,339.69,985,12,0.0121,344.08,501,14,0.0284,326.21
August,15,15:00,208,1,0.0069,316.24,452,3,0.0066,344.87,975,11,0.0117,344.53,496,13,0.0259,329.25
August,15,15:30,215,2,0.0112,326.77,441,4,0.0086,338.67,968,16,0.0169,345.8,490,12,0.0248,322.61
August,15,16:00,207,1,0.0025,331.11,446,5,0.0104,350.28,961,6,0.0058,347.49,519,6,0.011,327.53
August,15,16:30,194,0,0.0023,330.52,426,4,0.0092,340.34,916,4,0.0043,347.93,488,6,0.0122,321.17
August,15,17:00,168,1,0.006,330.17,409,4,0.0092,342.58,859,6,0.0068,343.86,451,3,0.0077,334.17
August,15,17:30,148,1,0.0051,326.62,374,3,0.0081,347.63,792,6,0.0071,346.73,415,6,0.0155,323.3
August,15,18:00,131,1,0.0046,320.16,349,5,0.0137,350.03,700,6,0.0089,348.4,375,2,0.0052,318.1
August,15,18:30,108,1,0.0063,347.26,301,2,0.0081,334.48,637,3,0.0046,346.73,327,3,0.0106,315.64
August,15,19:00,73,0,0.0034,349.23,285,4,0.0157,338.19,559,5,0.0089,339.56,290,5,0.0156,320.45
August,15,19:30,55,0,0.0026,325.14,243,2,0.0062,322.85,492,4,0.0086,346.63,262,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,9,0,0.0174,342.93,38,0,0.0112,331.45,22,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,6,0,0.0236,342.93,27,0,0.0,302.0,16,0,0.0182,318.18
August,15,20:00,43,0,0.0075,340.52,206,2,0.0111,332.91,417,8,0.0183,341.64,221,6,0.0278,317.8
August,15,20:30,35,1,0.0167,306.52,190,2,0.0118,338.12,360,2,0.0063,333.07,199,2,0.0112,309.99
August,15,21:00,25,1,0.0236,326.0,158,2,0.0103,330.26,296,1,0.0026,338.53,157,9,0.0571,327.04
August,15,21:30,18,0,0.0036,324.56,131,1,0.0107,316.72,241,1,0.0035,335.54,144,6,0.0407,325.63
