Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:00,1,0,0.0,334.28,4,0,0.0,346.89,14,0,0.0309,348.95,2,0,0.0278,348.01
August,10,3:30,2,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,3,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,1,0,0.0,334.28,2,0,0.0,346.89,7,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,3,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,2,0,0.0,334.28,2,0,0.0208,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,6:00,3,0,0.0,334.28,3,0,0.0,346.89,17,0,0.0,267.38,5,0,0.0,348.01
August,10,6:30,1,0,0.0,334.28,3,0,0.0,346.89,24,0,0.0152,258.02,10,0,0.0093,348.01
August,10,7:00,3,0,0.0,334.28,6,0,0.0,346.89,39,0,0.0,271.38,18,0,0.0,297.98
August,10,7:30,6,0,0.0,334.28,10,0,0.0111,346.89,63,0,0.0059,265.26,30,0,0.007,294.94
August,10,8:00,11,0,0.0101,334.28,18,0,0.0,276.87,95,0,0.0,281.81,45,0,0.0075,284.98
August,10,8:30,14,0,0.0,334.28,25,0,0.0,301.75,141,0,0.0025,287.22,64,0,0.0,304.7
August,10,9:00,17,0,0.0,248.88,59,0,0.0016,297.93,185,0,0.0007,297.65,87,1,0.0065,296.16
August,10,9:30,21,0,0.0,296.83,75,0,0.0,308.03,228,0,0.0012,294.3,101,0,0.0031,278.08
August,11,0:00,5,0,0.0,321.88,20,0,0.0153,341.81,51,0,0.007,317.82,30,0,0.003,304.15
August,11,0:30,3,0,0.0,321.88,16,0,0.0,316.98,42,0,0.0,307.1,24,0,0.0,326.25
August,11,10:00,205,1,0.0029,321.89,330,2,0.0055,328.88,855,7,0.0083,327.59,411,4,0.0106,313.53
August,11,10:30,218,1,0.0042,311.25,362,8,0.0226,337.9,932,14,0.0155,336.48,461,11,0.024,317.09
August,11,11:00,225,0,0.0013,322.13,408,3,0.0077,339.47,1022,6,0.0056,344.74,483,4,0.0092,321.37
August,11,11:30,230,0,0.0,332.49,430,6,0.0141,341.26,1049,11,0.0109,348.01,504,7,0.013,321.81
August,11,12:00,229,1,0.0032,317.55,465,3,0.0064,337.35,1076,12,0.0113,346.76,554,9,0.0164,325.15
August,11,12:30,239,1,0.0022,314.94,474,7,0.0139,344.8,1071,15,0.0137,348.53,544,11,0.021,324.44
August,11,13:00,239,1,0.0032,311.26,503,4,0.0074,344.53,1053,7,0.0065,351.6,545,6,0.0118,325.78
August,11,13:30,239,1,0.0022,326.88,518,9,0.017,338.21,1080,12,0.0114,355.44,547,5,0.0091,322.66
August,11,14:00,244,1,0.0029,325.69,540,4,0.0075,336.99,1085,9,0.0087,358.31,577,5,0.0078,318.93
August,11,14:30,255,2,0.0094,327.18,532,4,0.0076,339.59,1092,24,0.0219,355.86,582,9,0.0152,327.75
August,11,15:00,242,1,0.0041,321.83,531,2,0.0044,341.82,1113,9,0.0083,355.6,573,4,0.0063,327.81
August,11,15:30,257,2,0.0062,329.1,532,2,0.0035,343.77,1093,4,0.0037,358.99,571,5,0.0096,330.24
August,11,16:00,243,0,0.0016,335.88,535,2,0.0034,342.29,1102,2,0.0021,355.8,575,2,0.0036,334.23
August,11,16:30,244,0,0.0009,325.95,521,3,0.0067,352.15,1052,2,0.0022,357.13,564,5,0.0086,337.28
August,11,17:00,212,1,0.0045,329.1,489,2,0.0044,347.93,1002,4,0.0037,353.46,532,2,0.0043,339.2
August,11,17:30,202,1,0.0031,321.29,467,1,0.003,350.26,915,4,0.0044,357.23,497,4,0.0084,332.11
August,11,18:00,159,0,0.0022,312.69,424,2,0.0048,350.74,854,8,0.0099,353.78,450,2,0.0036,334.47
August,11,18:30,154,1,0.0051,335.0,399,4,0.0094,341.52,757,3,0.0043,356.31,397,1,0.003,335.36
August,11,19:00,96,0,0.0,331.34,344,3,0.01,352.61,653,5,0.007,359.75,371,2,0.0057,321.74
August,11,19:30,78,1,0.0127,334.58,326,3,0.0077,338.78,602,6,0.0098,356.85,337,7,0.0211,334.85
August,11,1:00,2,0,0.0,321.88,8,0,0.0,329.89,32,0,0.0053,311.52,15,0,0.0,332.45
August,11,1:30,1,0,0.0,321.88,5,0,0.0,329.89,21,0,0.0083,326.39,14,0,0.0046,325.71
August,11,20:00,56,1,0.0094,325.34,300,4,0.0129,335.91,516,5,0.0097,359.06,291,6,0.0193,322.74
August,11,20:30,46,1,0.0233,329.57,237,1,0.006,327.27,431,1,0.0028,348.26,239,2,0.0088,324.41
August,11,21:00,37,1,0.0276,329.84,194,2,0.0085,330.46,358,1,0.0022,352.16,206,3,0.0144,328.71
August,11,21:30,27,1,0.0294,322.77,162,0,0.0015,335.4,320,0,0.001,342.94,167,1,0.003,337.93
August,11,22:00,22,0,0.0,325.9,120,0,0.0021,319.83,252,1,0.002,336.15,141,1,0.0065,326.64
August,11,22:30,16,3,0.1631,327.84,95,0,0.0013,312.59,195,0,0.0016,328.55,117,0,0.0037,325.47
August,11,23:00,14,0,0.0209,321.88,74,0,0.0013,300.93,147,0,0.0006,322.58,92,1,0.0056,335.52
August,11,23:30,11,0,0.0,321.88,57,0,0.0,297.46,113,0,0.0008,339.14,65,0,0.0034,319.17
August,11,2:00,2,0,0.0,321.88,5,0,0.0,329.89,15,0,0.0224,296.35,8,0,0.0393,325.71
August,11,2:30,1,0,0.0,321.88,5,0,0.0,329.89,13,1,0.0528,342.65,8,0,0.0168,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,12,0,0.0283,342.65,5,0,0.031,325.71
August,11,3:30,2,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,4,0,0.0492,325.71
August,11,4:00,1,0,0.0,321.88,3,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0309,325.71
August,11,4:30,2,0,0.0,321.88,2,0,0.0,329.89,8,0,0.0,342.65,7,0,0.05,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.01,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,16,0,0.0111,271.86,4,0,0.0,325.71
August,11,6:00,2,0,0.0,321.88,4,0,0.0,329.89,25,0,0.0,267.66,13,0,0.0,325.71
August,11,6:30,3,0,0.1317,321.88,7,2,0.2186,329.89,45,0,0.008,286.57,22,0,0.0154,254.84
August,11,7:00,7,0,0.0,321.88,24,0,0.0042,281.12,80,0,0.0,258.97,35,0,0.0031,280.97
August,11,7:30,15,0,0.0122,322.5,40,1,0.0181,285.23,124,0,0.0024,260.28,55,0,0.0076,270.86
August,11,8:00,45,0,0.0053,286.49,78,0,0.0042,282.96,254,0,0.0015,292.35,108,0,0.0017,270.54
August,11,8:30,76,1,0.0125,308.06,129,2,0.0139,299.89,397,1,0.0013,300.45,165,2,0.0106,287.8
August,11,9:00,126,0,0.0039,301.26,198,0,0.0011,306.71,556,1,0.0026,312.34,271,1,0.0039,293.6
August,11,9:30,166,1,0.006,320.02,259,1,0.0037,320.63,729,7,0.0099,323.99,334,7,0.0201,306.01
August,12,0:00,5,0,0.0,303.61,32,0,0.0,306.18,79,0,0.0019,329.3,48,0,0.0093,314.9
August,12,0:30,3,0,0.0,303.61,25,0,0.0,312.0,53,0,0.0,337.96,33,0,0.0,335.66
August,12,10:00,163,1,0.0033,316.55,284,1,0.003,316.25,779,3,0.0044,326.27,378,2,0.0051,307.77
August,12,10:30,178,0,0.0017,315.28,321,4,0.013,329.06,863,9,0.0103,335.34,416,7,0.0172,308.09
August,12,11:00,191,1,0.004,318.75,355,1,0.0037,333.26,945,3,0.0037,338.42,447,5,0.0121,324.35
August,12,11:30,201,1,0.0035,321.34,387,3,0.0076,333.91,986,5,0.0046,341.63,471,5,0.0102,318.72
August,12,12:00,199,0,0.0024,322.15,388,1,0.0028,342.15,976,7,0.0074,341.44,496,3,0.0059,319.15
August,12,12:30,202,1,0.0057,313.44,408,2,0.0059,342.98,966,17,0.0172,345.06,487,7,0.0154,322.93
August,12,13:00,202,0,0.0019,317.45,425,2,0.005,342.7,983,3,0.0031,344.78,504,6,0.0127,319.87
August,12,13:30,197,0,0.0011,327.24,425,3,0.008,340.74,979,8,0.0084,347.21,474,4,0.0089,326.42
August,12,14:00,209,0,0.0017,319.12,459,2,0.0049,335.13,1000,4,0.0036,347.63,527,7,0.0133,324.8
August,12,14:30,217,0,0.0021,320.8,474,2,0.0042,344.08,992,6,0.0064,351.36,494,5,0.011,326.72
August,12,15:00,208,0,0.0008,322.8,467,1,0.0026,335.55,1001,2,0.0021,350.94,514,3,0.0065,325.2
August,12,15:30,208,1,0.0042,321.92,454,1,0.0025,340.84,989,2,0.0023,351.87,513,5,0.0103,322.0
August,12,16:00,217,1,0.0044,330.79,454,1,0.0027,347.39,953,2,0.0016,352.08,536,2,0.0034,325.51
August,12,16:30,198,0,0.0003,332.06,442,1,0.0025,345.57,942,2,0.002,349.9,512,2,0.0032,328.15
August,12,17:00,180,0,0.001,322.9,413,2,0.0047,348.88,910,3,0.0028,353.34,465,1,0.002,328.52
August,12,17:30,151,0,0.0005,318.73,392,1,0.0038,349.97,860,3,0.0035,349.24,436,1,0.0019,327.67
August,12,18:00,144,0,0.0025,325.41,372,2,0.0046,343.7,795,5,0.0065,348.64,417,2,0.0054,329.43
August,12,18:30,123,1,0.0065,321.69,337,1,0.0027,339.71,668,5,0.0068,347.11,354,1,0.0027,330.7
August,12,19:00,77,0,0.0009,335.85,295,2,0.0061,338.73,622,4,0.0064,349.14,313,2,0.0062,322.57
August,12,19:30,57,0,0.0012,319.41,272,1,0.0028,340.11,548,3,0.0058,343.1,300,4,0.0148,331.37
August,12,1:00,1,0,0.0,303.61,10,0,0.0,329.92,43,0,0.0,340.49,28,0,0.0,358.68
August,12,1:30,2,0,0.0,303.61,5,0,0.0,329.92,28,0,0.007,301.3,18,0,0.0126,342.11
August,12,20:00,45,1,0.0213,337.42,238,3,0.0123,333.3,445,4,0.008,347.91,270,5,0.0195,328.04
August,12,20:30,42,1,0.0257,319.29,197,2,0.0112,326.15,412,2,0.0043,346.92,225,2,0.0067,315.9
August,12,21:00,31,1,0.0173,324.55,159,1,0.0063,327.37,342,0,0.0013,341.32,181,2,0.0083,322.69
August,12,21:30,24,0,0.0023,311.22,134,1,0.0041,327.64,283,0,0.0,341.84,167,1,0.0059,335.22
August,12,22:00,16,0,0.0,297.32,107,1,0.0063,332.52,237,1,0.005,337.9,135,1,0.0041,338.16
August,12,22:30,10,2,0.156,303.61,86,0,0.0052,313.82,190,1,0.0036,336.01,107,1,0.006,326.42
August,12,23:00,9,0,0.0512,303.61,63,0,0.0041,313.06,137,0,0.0,330.15,79,0,0.0031,332.08
August,12,23:30,6,0,0.0,303.61,47,0,0.0068,299.79,106,0,0.0008,326.57,66,0,0.0055,326.65
August,12,2:00,2,0,0.0,303.61,4,0,0.0,329.92,20,0,0.0041,297.93,13,0,0.0289,319.27
August,12,2:30,2,0,0.0,303.61,3,0,0.0,329.92,18,0,0.0,265.48,9,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0152,332.36,2,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,3,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,319.27
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0083,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,3,0,0.0,329.92,10,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,2,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0,332.36,0,0,0.0,0.0
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0083,332.36,1,0,0.0,319.27
August,12,6:00,2,0,0.0,303.61,4,0,0.0,329.92,31,0,0.0131,253.98,13,0,0.0,319.27
August,12,6:30,4,0,0.0925,303.61,7,2,0.2174,329.92,50,1,0.0136,250.44,21,0,0.0106,253.86
August,12,7:00,8,0,0.0174,303.61,26,0,0.01,270.08,89,0,0.0031,269.93,38,0,0.0019,282.62
August,12,7:30,15,0,0.0117,319.05,38,1,0.0142,295.29,143,1,0.0045,272.02,68,0,0.0014,280.4
August,12,8:00,43,0,0.0035,274.74,78,1,0.0072,277.77,258,0,0.0018,296.63,113,0,0.0042,284.46
August,12,8:30,70,1,0.0143,298.81,136,1,0.0088,306.9,363,0,0.001,307.83,176,0,0.0011,293.03
August,12,9:00,105,1,0.0086,318.95,181,0,0.0011,303.97,543,1,0.0015,315.57,249,0,0.0,295.98
August,12,9:30,139,1,0.007,321.93,224,1,0.0052,322.18,672,3,0.005,323.57,312,2,0.0051,302.24
August,13,0:00,4,0,0.0,333.68,34,0,0.0,306.59,76,0,0.0012,336.87,38,0,0.004,322.48
August,13,0:30,2,0,0.0,333.68,26,0,0.0,294.74,53,0,0.0014,328.38,28,0,0.0027,356.63
August,13,10:00,162,1,0.0049,311.08,284,2,0.0069,317.74,793,2,0.0026,320.84,360,5,0.0128,306.72
August,13,10:30,183,1,0.0048,316.63,297,7,0.0229,333.07,870,10,0.0115,333.32,376,13,0.0341,318.46
August,13,11:00,196,1,0.0026,322.02,338,2,0.007,334.68,934,5,0.0057,335.83,421,2,0.0057,317.9
August,13,11:30,201,1,0.004,321.4,367,4,0.0104,335.26,953,7,0.0071,339.15,439,4,0.0082,321.54
August,13,12:00,202,2,0.0075,330.81,384,1,0.0028,336.64,959,2,0.0026,338.48,451,3,0.0065,322.92
August,13,12:30,205,1,0.005,321.91,390,3,0.008,341.86,945,13,0.0137,344.19,449,4,0.0081,314.8
August,13,13:00,204,1,0.0048,321.27,410,2,0.0041,331.61,967,2,0.0025,342.17,456,5,0.0111,325.58
August,13,13:30,197,0,0.0009,324.32,414,4,0.0108,336.35,961,5,0.0056,341.01,468,2,0.0045,318.8
August,13,14:00,202,0,0.0004,322.54,429,1,0.0026,336.86,954,3,0.0032,342.5,483,1,0.0016,318.05
August,13,14:30,205,0,0.0008,327.31,440,2,0.0042,346.7,981,6,0.0057,346.7,484,2,0.005,326.17
August,13,15:00,200,1,0.0058,322.21,432,1,0.0019,337.21,946,2,0.0019,347.56,470,2,0.0033,330.6
August,13,15:30,207,1,0.0047,327.21,437,1,0.0023,338.61,954,7,0.0071,353.17,469,2,0.0053,329.2
August,13,16:00,195,1,0.0029,332.25,425,1,0.002,341.2,937,1,0.0016,350.36,456,2,0.0049,325.32
August,13,16:30,190,0,0.0017,327.04,411,1,0.0026,343.48,906,3,0.0033,349.14,460,1,0.0032,329.26
August,13,17:00,169,0,0.0023,331.45,385,1,0.0033,341.14,848,5,0.0063,349.41,450,3,0.0071,317.09
August,13,17:30,157,1,0.0085,328.27,378,1,0.0032,341.04,789,7,0.0089,344.76,406,4,0.0096,331.25
August,13,18:00,135,0,0.003,313.58,349,2,0.0067,339.55,743,4,0.0055,354.56,365,2,0.0045,326.37
August,13,18:30,115,0,0.0031,341.71,304,1,0.002,337.89,662,4,0.0055,353.7,341,2,0.0058,329.25
August,13,19:00,77,0,0.001,337.68,278,1,0.0051,338.7,576,2,0.0039,349.87,312,3,0.0106,317.67
August,13,19:30,56,0,0.006,322.59,261,1,0.0036,336.22,525,3,0.0049,342.52,273,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,9,0,0.0177,349.39,36,0,0.0,335.29,19,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,5,0,0.0,349.39,27,0,0.0,343.93,17,0,0.0,330.76
August,13,20:00,43,0,0.0038,310.55,227,2,0.0077,336.96,461,2,0.005,345.55,254,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,194,1,0.0076,334.08,376,1,0.0033,344.61,214,1,0.005,318.89
August,13,21:00,30,1,0.0174,318.13,156,1,0.0058,327.26,314,0,0.0012,345.15,180,7,0.0365,321.78
August,13,21:30,28,0,0.0,321.16,133,1,0.0044,338.07,275,0,0.0007,337.82,154,1,0.0079,321.98
August,13,22:00,18,0,0.0,321.41,104,0,0.0008,309.67,220,1,0.0031,342.96,120,0,0.0036,317.72
August,13,22:30,13,1,0.0661,333.68,86,0,0.0056,321.51,176,0,0.0022,321.08,108,0,0.0046,322.89
August,13,23:00,12,1,0.0468,333.68,67,0,0.0,306.22,137,0,0.0014,328.34,76,0,0.0035,317.86
August,13,23:30,9,0,0.0,333.68,49,0,0.0014,312.79,113,0,0.002,327.06,65,0,0.0015,303.23
August,13,2:00,1,0,0.0,333.68,2,0,0.0,349.39,19,0,0.0164,296.58,10,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,4,0,0.0,349.39,17,0,0.0,310.56,10,0,0.0079,335.54
August,13,3:00,2,0,0.0,333.68,3,0,0.0,349.39,14,0,0.0297,345.17,2,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.007,345.17,1,0,0.0,335.54
August,13,4:00,1,0,0.0,333.68,3,0,0.0,349.39,8,0,0.0,345.17,0,0,0.0,0.0
August,13,4:30,2,0,0.0,333.68,3,0,0.0,349.39,11,0,0.0091,345.17,0,0,0.075,0.0
August,13,5:00,2,0,0.0,333.68,2,0,0.0,349.39,11,0,0.0,345.17,0,0,0.0,0.0
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,16,0,0.0,281.93,2,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,29,0,0.0,275.4,15,0,0.0,247.87
August,13,6:30,4,0,0.065,333.68,6,2,0.2705,349.39,51,0,0.0061,258.84,25,1,0.0429,280.35
August,13,7:00,10,0,0.03,333.68,22,0,0.0026,254.42,94,1,0.006,279.85,39,0,0.0,253.58
August,13,7:30,15,1,0.0412,313.94,44,2,0.0479,296.67,147,1,0.0061,276.35,68,0,0.005,272.61
August,13,8:00,43,1,0.0156,275.46,74,0,0.0022,290.65,264,0,0.001,290.26,121,0,0.002,289.8
August,13,8:30,73,2,0.0242,324.32,118,1,0.0114,309.32,387,2,0.0047,307.87,169,1,0.0032,295.62
August,13,9:00,114,2,0.0159,309.61,180,0,0.0015,307.23,537,2,0.0043,316.47,249,1,0.0024,286.22
August,13,9:30,137,1,0.0059,325.29,234,1,0.0053,313.43,689,5,0.0067,322.14,311,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,34,0,0.0059,310.43,76,0,0.0025,328.76,44,0,0.0,337.07
August,14,0:30,5,0,0.0,326.3,24,0,0.0093,302.1,62,0,0.0023,311.48,32,0,0.0,343.02
August,14,10:00,162,1,0.006,305.54,257,0,0.0006,320.78,790,3,0.0039,326.17,350,4,0.0116,309.99
August,14,10:30,183,1,0.0045,315.45,302,4,0.0126,333.76,866,6,0.0073,334.14,379,6,0.0166,311.71
August,14,11:00,206,0,0.0021,315.81,316,2,0.0055,335.56,918,4,0.0049,336.93,415,2,0.006,317.38
August,14,11:30,206,1,0.0055,316.67,352,4,0.0118,329.89,939,7,0.0076,338.08,418,1,0.0035,319.28
August,14,12:00,199,0,0.0013,313.31,376,2,0.0053,336.35,938,4,0.0039,342.47,439,3,0.0077,316.6
August,14,12:30,209,1,0.0039,306.84,370,3,0.0069,341.96,956,12,0.0121,341.65,435,4,0.0094,313.98
August,14,13:00,206,0,0.0017,315.37,378,2,0.0064,335.02,915,6,0.0063,345.44,452,6,0.0125,317.61
August,14,13:30,204,1,0.0045,324.53,387,4,0.0115,334.2,917,4,0.0042,340.32,447,4,0.0096,317.85
August,14,14:00,214,1,0.0039,328.55,422,2,0.0043,334.51,926,3,0.0036,343.61,481,6,0.0117,324.11
August,14,14:30,214,0,0.0008,324.28,439,3,0.0065,337.68,952,15,0.0158,348.17,479,5,0.0095,324.82
August,14,15:00,218,1,0.0062,330.44,395,1,0.0028,340.26,939,2,0.0026,346.43,475,2,0.0045,326.87
August,14,15:30,208,2,0.0106,327.14,415,2,0.0058,342.33,931,2,0.0023,345.49,454,4,0.0083,322.78
August,14,16:00,200,2,0.012,325.55,413,1,0.0029,338.27,905,2,0.0027,346.96,468,2,0.0037,319.34
August,14,16:30,209,0,0.0009,322.98,389,1,0.003,339.5,886,2,0.0024,351.76,437,1,0.0028,326.39
August,14,17:00,186,1,0.0049,321.94,362,1,0.0018,339.71,845,2,0.0025,345.53,418,2,0.0038,327.0
August,14,17:30,160,1,0.0038,326.47,354,1,0.002,341.83,779,3,0.0043,343.82,389,2,0.0041,319.48
August,14,18:00,139,0,0.0011,326.44,331,2,0.005,336.2,715,5,0.0065,348.98,356,1,0.0029,330.05
August,14,18:30,125,0,0.0011,311.43,304,1,0.0045,340.95,648,6,0.0091,353.13,322,1,0.0043,320.72
August,14,19:00,80,0,0.002,335.46,274,2,0.0058,334.37,581,4,0.0062,346.24,313,5,0.0146,315.55
August,14,19:30,60,0,0.006,313.37,263,1,0.0046,335.97,515,8,0.0151,357.93,274,7,0.0255,322.87
August,14,1:00,3,0,0.0,326.3,11,0,0.0083,348.82,45,0,0.003,310.56,24,0,0.0,346.62
August,14,1:30,3,0,0.0,326.3,6,0,0.0455,348.82,34,0,0.0036,333.36,20,0,0.0,316.93
August,14,20:00,49,0,0.0056,316.58,212,2,0.0082,345.48,460,5,0.01,347.65,245,5,0.0224,316.86
August,14,20:30,42,1,0.0142,324.43,188,0,0.0024,328.89,398,3,0.0067,341.98,215,2,0.0074,315.27
August,14,21:00,37,1,0.0159,298.52,153,1,0.0037,328.08,333,0,0.0008,344.27,170,3,0.02,322.46
August,14,21:30,25,0,0.007,321.97,124,0,0.0,322.29,267,0,0.0013,347.16,159,1,0.0033,310.35
August,14,22:00,23,0,0.0034,306.59,108,1,0.0063,321.47,230,1,0.005,326.34,128,1,0.0115,332.29
August,14,22:30,17,2,0.1058,297.5,80,0,0.0011,310.16,171,0,0.0012,321.81,97,1,0.0057,316.05
August,14,23:00,10,0,0.0499,326.3,57,0,0.0,321.1,140,0,0.0008,330.14,76,0,0.001,315.87
August,14,23:30,8,0,0.0377,326.3,45,0,0.0016,314.92,107,0,0.0028,328.3,61,0,0.0044,319.68
August,14,2:00,3,0,0.0,326.3,4,0,0.0,348.82,25,1,0.0323,257.13,16,1,0.0373,318.51
August,14,2:30,2,0,0.0,326.3,4,0,0.0,348.82,18,0,0.0076,230.57,12,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,3,0,0.0,348.82,12,0,0.0,341.14,1,0,0.0,333.48
August,14,3:30,2,0,0.0,326.3,3,0,0.0,348.82,14,0,0.0,341.14,0,0,0.0,0.0
August,14,4:00,1,0,0.0,326.3,3,0,0.0,348.82,10,0,0.0083,341.14,0,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,1,0,0.0,348.82,12,0,0.0153,341.14,0,0,0.0,0.0
August,14,5:00,1,0,0.0,326.3,2,0,0.025,348.82,14,0,0.0,341.14,0,0,0.0,0.0
August,14,5:30,2,0,0.0,326.3,2,0,0.0,348.82,17,0,0.0091,282.83,1,0,0.0,333.48
August,14,6:00,3,0,0.0455,326.3,4,0,0.0,348.82,28,0,0.0,282.8,12,0,0.0,333.48
August,14,6:30,5,1,0.2379,326.3,6,2,0.2849,348.82,58,1,0.0175,273.67,24,1,0.0532,264.21
August,14,7:00,9,1,0.113,326.3,21,0,0.0132,278.06,97,0,0.0032,267.08,36,0,0.0096,270.21
August,14,7:30,15,1,0.05,299.02,39,1,0.0356,288.24,149,1,0.008,267.3,63,1,0.0083,262.69
August,14,8:00,42,0,0.0103,287.69,76,0,0.0047,299.52,262,0,0.0014,295.0,120,0,0.0037,269.67
August,14,8:30,73,1,0.0193,314.39,114,1,0.0069,307.17,380,1,0.0029,304.68,170,1,0.0075,293.7
August,14,9:00,107,0,0.0028,314.05,174,0,0.0026,308.93,536,1,0.0017,313.07,240,2,0.0069,295.83
August,14,9:30,133,0,0.0027,314.0,217,1,0.004,318.38,674,4,0.0055,318.89,292,5,0.0169,303.49
August,15,0:00,5,0,0.0,327.6,35,0,0.0,314.74,74,0,0.0011,346.88,44,0,0.0026,326.76
August,15,0:30,4,0,0.0,327.6,23,0,0.0,290.07,50,0,0.0047,318.32,29,0,0.0,306.25
August,15,10:00,138,0,0.0036,317.94,276,1,0.0054,328.72,749,8,0.0105,322.04,364,5,0.0136,303.9
August,15,10:30,184,1,0.0044,321.08,290,5,0.0157,326.24,837,15,0.0182,327.92,395,9,0.0223,314.88
August,15,11:00,179,0,0.0015,321.77,320,4,0.0125,329.83,913,5,0.0051,334.67,415,6,0.0134,315.55
August,15,11:30,190,0,0.0017,324.47,341,10,0.0282,343.48,929,8,0.0082,332.77,448,9,0.0194,319.04
August,15,12:00,198,1,0.0063,309.91,395,4,0.0098,334.13,949,16,0.0167,335.01,462,8,0.0171,313.21
August,15,12:30,197,1,0.0061,323.16,397,5,0.0136,342.72,964,16,0.0167,339.73,472,5,0.0112,325.67
August,15,13:00,186,2,0.0092,329.4,410,5,0.0115,334.72,937,9,0.0096,343.93,465,9,0.019,322.46
August,15,13:30,200,1,0.0027,327.32,415,6,0.0149,332.78,933,11,0.0115,344.25,471,7,0.0157,323.24
August,15,14:00,197,0,0.0017,318.71,433,8,0.0176,342.94,974,11,0.0114,344.82,488,6,0.0122,318.51
August,15,14:30,211,1,0.005,327.73,448,9,0.0196,339.69,938,11,0.0121,344.08,490,14,0.0284,326.21
August,15,15:00,205,1,0.0069,316.24,456,3,0.0066,344.87,937,11,0.0117,344.53,483,13,0.0259,329.25
August,15,15:30,202,2,0.0112,326.77,448,4,0.0086,338.67,940,16,0.0169,345.8,482,12,0.0248,322.61
August,15,16:00,199,0,0.0025,331.11,454,5,0.0104,350.28,929,5,0.0058,347.49,490,5,0.011,327.53
August,15,16:30,188,0,0.0023,330.52,426,4,0.0092,340.34,889,4,0.0043,347.93,478,6,0.0122,321.17
August,15,17:00,161,1,0.006,330.17,421,4,0.0092,342.58,828,6,0.0068,343.86,446,3,0.0077,334.17
August,15,17:30,146,1,0.0051,326.62,378,3,0.0081,347.63,790,6,0.0071,346.73,410,6,0.0155,323.3
August,15,18:00,127,1,0.0046,320.16,348,5,0.0137,350.03,697,6,0.0089,348.4,369,2,0.0052,318.1
August,15,18:30,105,1,0.0063,347.26,304,2,0.0081,334.48,627,3,0.0046,346.73,327,3,0.0106,315.64
August,15,19:00,69,0,0.0034,349.23,285,4,0.0157,338.19,550,5,0.0089,339.56,285,4,0.0156,320.45
August,15,19:30,56,0,0.0026,325.14,245,2,0.0062,322.85,482,4,0.0086,346.63,263,6,0.024,323.99
August,15,1:00,3,0,0.0,327.6,8,0,0.0174,342.93,34,0,0.0112,331.45,23,0,0.0046,360.37
August,15,1:30,2,0,0.0,327.6,6,0,0.0236,342.93,26,0,0.0,302.0,17,0,0.0182,318.18
August,15,20:00,43,0,0.0075,340.52,209,2,0.0111,332.91,419,8,0.0183,341.64,221,6,0.0278,317.8
August,15,20:30,36,1,0.0167,306.52,189,2,0.0118,338.12,376,2,0.0063,333.07,196,2,0.0112,309.99
August,15,21:00,25,1,0.0236,326.0,160,2,0.0103,330.26,299,1,0.0026,338.53,150,9,0.0571,327.04
August,15,21:30,18,0,0.0036,324.56,136,1,0.0107,316.72,241,1,0.0035,335.54,139,6,0.0407,325.63
August,15,22:00,16,0,0.0,322.91,94,0,0.0031,326.91,196,1,0.0034,338.72,112,1,0.0085,315.69
