Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:00,1,0,0.0,334.28,3,0,0.0,346.89,13,0,0.0347,348.95,3,0,0.0312,348.01
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,0,0,0.0,0.0,2,0,0.0,346.89,8,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,1,0,0.0,334.28,2,0,0.0238,346.89,11,0,0.0,348.95,1,0,0.0,348.01
August,10,6:00,2,0,0.0,334.28,3,0,0.0,346.89,17,0,0.0,266.12,5,0,0.0,348.01
August,10,6:30,2,0,0.0,334.28,4,0,0.0,346.89,26,0,0.0171,262.1,10,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,7,0,0.0,346.89,40,0,0.0,266.13,17,0,0.0,297.13
August,10,7:30,6,0,0.0,334.28,10,0,0.0,346.89,64,0,0.0043,263.76,28,0,0.0078,299.26
August,10,8:00,10,0,0.0114,334.28,19,0,0.0,268.53,99,0,0.0,282.27,45,0,0.0085,281.95
August,10,8:30,13,0,0.0,334.28,30,0,0.0,301.9,138,0,0.0028,290.14,62,0,0.0,305.77
August,10,9:00,17,0,0.0,238.61,59,0,0.0018,298.18,182,0,0.0,297.07,87,1,0.0074,297.19
August,10,9:30,22,0,0.0,303.08,78,0,0.0,303.72,232,0,0.0013,295.13,105,0,0.0034,279.91
August,11,0:00,5,0,0.0,321.88,24,0,0.0116,363.97,60,0,0.0068,316.01,37,0,0.0043,309.88
August,11,0:30,3,0,0.0,321.88,17,0,0.0,315.83,44,0,0.0,312.33,25,0,0.0,336.55
August,11,10:00,203,1,0.0042,319.73,330,2,0.0069,330.26,864,9,0.0108,326.53,409,4,0.0097,314.51
August,11,10:30,226,1,0.0025,309.01,373,7,0.0194,339.8,957,16,0.0163,335.87,457,9,0.0205,314.54
August,11,11:00,233,0,0.0012,325.34,416,3,0.0082,339.94,1033,6,0.0054,345.89,491,5,0.0104,322.19
August,11,11:30,243,0,0.0,331.02,444,7,0.0151,341.64,1055,10,0.0095,348.41,518,7,0.0126,319.19
August,11,12:00,242,1,0.004,317.39,474,4,0.0088,336.92,1086,12,0.0111,347.14,548,9,0.0161,324.99
August,11,12:30,250,0,0.0011,320.49,493,9,0.0185,344.91,1097,16,0.0146,345.76,553,11,0.0206,324.93
August,11,13:00,247,1,0.0026,313.38,510,4,0.0074,342.69,1088,7,0.006,351.54,553,5,0.0091,323.45
August,11,13:30,248,0,0.0009,317.71,523,8,0.015,337.93,1086,7,0.0068,353.28,560,4,0.0071,320.35
August,11,14:00,255,0,0.0,319.67,540,4,0.0066,338.26,1102,8,0.0072,354.79,577,3,0.0052,316.28
August,11,14:30,262,1,0.0043,328.75,544,4,0.0066,342.34,1105,12,0.0113,354.01,588,6,0.0107,325.79
August,11,15:00,258,1,0.0028,318.79,541,2,0.0045,340.54,1111,6,0.0055,353.98,576,3,0.0052,327.93
August,11,15:30,266,2,0.0083,329.67,542,2,0.0032,344.59,1098,1,0.0013,357.18,572,5,0.0082,330.55
August,11,16:00,251,0,0.0018,333.14,546,2,0.0034,337.81,1102,2,0.0022,352.9,575,2,0.0031,331.75
August,11,16:30,246,0,0.0,325.66,534,5,0.0087,356.14,1064,2,0.0022,358.21,562,6,0.0107,338.18
August,11,17:00,223,1,0.0027,335.19,515,2,0.0043,345.79,1016,4,0.0044,348.06,535,2,0.0039,336.39
August,11,17:30,205,1,0.0037,321.69,485,2,0.0032,351.22,943,5,0.005,355.49,497,4,0.0083,330.77
August,11,18:00,172,0,0.0022,311.53,434,2,0.0047,347.49,865,8,0.0087,355.27,456,2,0.0033,332.16
August,11,18:30,148,0,0.0027,333.96,405,4,0.0107,339.07,764,3,0.0037,355.87,407,2,0.0039,332.75
August,11,19:00,103,0,0.0,324.0,365,3,0.0087,350.17,675,6,0.0085,359.19,373,3,0.0081,322.84
August,11,19:30,81,1,0.0144,343.53,334,2,0.0066,335.42,606,7,0.0111,355.51,335,7,0.0216,335.38
August,11,1:00,2,0,0.0,321.88,9,0,0.0,329.89,32,0,0.0033,314.96,17,0,0.0,347.25
August,11,1:30,1,0,0.0,321.88,6,0,0.0,329.89,23,0,0.0053,331.31,14,0,0.0,325.71
August,11,20:00,61,0,0.0056,324.13,292,3,0.0101,333.9,527,4,0.0079,360.37,295,6,0.0209,323.85
August,11,20:30,47,1,0.0241,340.57,241,1,0.0059,329.5,444,2,0.004,351.32,251,2,0.0084,328.76
August,11,21:00,38,1,0.0305,333.68,200,2,0.0106,328.08,373,1,0.0032,353.72,213,3,0.0133,324.08
August,11,21:30,29,1,0.0249,302.76,150,0,0.0011,337.54,315,0,0.0004,342.16,171,1,0.0034,330.73
August,11,22:00,22,0,0.0,307.79,118,0,0.0014,317.63,249,1,0.0023,339.63,142,1,0.005,328.61
August,11,22:30,16,3,0.1744,298.06,90,0,0.0,322.91,198,0,0.0015,332.69,120,0,0.0039,323.7
August,11,23:00,14,0,0.0065,321.88,68,0,0.0,298.88,149,0,0.0,322.28,95,1,0.0061,325.27
August,11,23:30,9,0,0.0,321.88,49,0,0.0,297.29,110,0,0.0,334.22,67,0,0.0021,320.77
August,11,2:00,1,0,0.0,321.88,6,0,0.0,329.89,15,0,0.0,280.01,9,0,0.0442,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,13,1,0.0418,342.65,7,0,0.013,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,11,0,0.0274,342.65,5,0,0.0238,325.71
August,11,3:30,1,0,0.0,321.88,1,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0464,325.71
August,11,4:00,0,0,0.0,0.0,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0397,325.71
August,11,4:30,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0333,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,11,0,0.0,342.65,5,0,0.0,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,16,0,0.0159,264.54,6,0,0.0,325.71
August,11,6:00,3,0,0.0,321.88,4,0,0.0,329.89,27,0,0.0,257.59,13,0,0.0,325.71
August,11,6:30,4,0,0.1048,321.88,9,2,0.2075,329.89,46,1,0.0115,281.3,22,0,0.0125,260.8
August,11,7:00,9,0,0.0,321.88,24,0,0.0,294.24,82,0,0.0,256.8,36,0,0.0,270.08
August,11,7:30,19,0,0.0175,302.31,43,1,0.0126,282.5,140,0,0.0023,261.73,63,0,0.0051,270.65
August,11,8:00,49,0,0.0044,281.75,85,1,0.0059,285.95,257,0,0.0011,291.47,118,0,0.0024,271.04
August,11,8:30,85,2,0.0178,308.93,134,2,0.0144,295.7,399,0,0.0011,298.7,183,2,0.0113,288.83
August,11,9:00,128,1,0.0044,307.2,206,0,0.0007,306.82,558,2,0.0029,314.02,277,2,0.0056,294.89
August,11,9:30,170,1,0.0049,322.52,264,1,0.0031,325.51,723,6,0.0083,319.5,344,7,0.0218,306.42
August,12,0:00,5,0,0.0,303.61,35,0,0.0,306.73,79,0,0.0,328.63,48,0,0.0067,320.05
August,12,0:30,4,0,0.0,303.61,24,0,0.0,320.71,57,0,0.0,343.4,35,0,0.0,339.84
August,12,10:00,163,1,0.0037,315.92,284,1,0.0033,315.83,792,4,0.0047,325.47,378,2,0.0053,307.46
August,12,10:30,178,0,0.0019,315.23,319,4,0.014,330.37,882,9,0.0105,335.71,417,8,0.018,308.27
August,12,11:00,192,1,0.003,318.05,356,1,0.004,332.62,944,4,0.0038,338.94,447,5,0.0111,324.24
August,12,11:30,203,0,0.0017,321.31,381,3,0.0083,334.05,985,5,0.0048,342.13,483,3,0.0072,317.76
August,12,12:00,207,0,0.0022,322.5,401,1,0.0028,343.56,994,7,0.0071,340.9,493,3,0.0061,318.81
August,12,12:30,205,1,0.0046,313.9,416,2,0.0057,343.49,994,16,0.0159,344.78,503,8,0.0163,322.41
August,12,13:00,207,0,0.0013,318.99,435,2,0.0055,342.84,997,3,0.0032,343.56,505,5,0.0101,321.01
August,12,13:30,204,0,0.0012,326.66,440,3,0.0068,342.87,993,9,0.009,347.11,496,4,0.0087,327.68
August,12,14:00,213,0,0.0009,319.83,466,2,0.0038,335.97,1017,4,0.0039,347.34,522,6,0.0117,324.93
August,12,14:30,213,0,0.0006,320.2,471,2,0.0039,343.91,1019,6,0.0056,350.69,512,6,0.0109,327.36
August,12,15:00,213,0,0.0004,321.17,477,1,0.0029,334.55,1008,2,0.0022,350.13,520,3,0.0049,324.48
August,12,15:30,211,1,0.0031,320.7,464,1,0.0027,339.2,994,2,0.0024,351.54,523,3,0.0054,320.98
August,12,16:00,219,1,0.0048,328.25,457,1,0.0028,347.93,971,1,0.0015,351.93,529,1,0.0028,325.11
August,12,16:30,205,0,0.0,329.27,439,1,0.0017,344.03,956,2,0.0017,350.2,512,2,0.0034,328.54
August,12,17:00,184,0,0.001,320.92,420,2,0.0047,349.18,910,2,0.002,352.6,469,1,0.0022,327.4
August,12,17:30,158,0,0.0,320.03,403,2,0.004,348.62,857,3,0.0037,349.07,446,1,0.0019,329.08
August,12,18:00,143,0,0.0027,329.64,378,2,0.0048,345.06,795,5,0.0064,347.76,414,2,0.0054,330.33
August,12,18:30,120,1,0.0072,320.08,345,1,0.0021,338.61,696,5,0.0066,347.08,366,1,0.0027,333.2
August,12,19:00,84,0,0.001,335.91,307,2,0.0058,339.99,628,4,0.0067,349.5,331,2,0.0062,323.23
August,12,19:30,63,0,0.0014,314.81,277,1,0.0031,340.07,545,3,0.0051,342.65,300,5,0.0153,333.07
August,12,1:00,3,0,0.0,303.61,13,0,0.0,329.92,41,0,0.0,345.82,27,0,0.0,362.97
August,12,1:30,2,0,0.0,303.61,7,0,0.0,329.92,30,0,0.0077,295.77,19,0,0.0139,341.56
August,12,20:00,47,1,0.0187,339.2,240,3,0.0112,332.97,469,3,0.0073,348.68,263,4,0.0153,328.49
August,12,20:30,42,1,0.0207,316.9,208,2,0.0095,325.66,412,2,0.0042,347.65,229,1,0.0054,313.92
August,12,21:00,31,1,0.019,322.49,168,1,0.0051,325.18,347,0,0.0008,341.0,188,1,0.0066,322.3
August,12,21:30,24,0,0.0026,307.44,139,0,0.003,327.55,284,0,0.0,341.25,162,1,0.004,334.37
August,12,22:00,18,0,0.0,291.4,113,1,0.0045,332.58,239,1,0.0033,337.25,131,0,0.001,334.0
August,12,22:30,13,2,0.1341,303.61,89,1,0.0058,316.13,187,1,0.0033,338.67,106,1,0.0048,324.32
August,12,23:00,9,0,0.0438,303.61,67,0,0.0031,314.69,141,0,0.0,328.69,81,0,0.0023,332.25
August,12,23:30,7,0,0.0,303.61,49,0,0.0075,301.14,105,0,0.0009,328.51,65,0,0.0043,325.97
August,12,2:00,1,0,0.0,303.61,4,0,0.0,329.92,22,0,0.0046,302.53,12,0,0.0227,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,263.16,8,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0167,332.36,3,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,319.27
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0091,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,319.27
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,17,0,0.0091,314.27,3,0,0.0,319.27
August,12,6:00,2,0,0.0,303.61,5,0,0.0,329.92,31,0,0.0144,253.8,13,0,0.0,319.27
August,12,6:30,5,0,0.0518,303.61,10,2,0.2248,329.92,51,1,0.0149,250.84,23,0,0.0117,258.28
August,12,7:00,9,0,0.0191,303.61,26,0,0.011,271.05,93,0,0.0034,270.15,42,0,0.0021,277.53
August,12,7:30,18,0,0.0129,321.68,42,1,0.0157,296.44,151,1,0.0049,271.04,71,0,0.0015,281.61
August,12,8:00,43,0,0.0038,272.21,81,1,0.0079,274.88,262,1,0.002,296.71,119,1,0.0046,282.62
August,12,8:30,71,1,0.0135,297.75,129,1,0.0097,308.77,381,0,0.0011,307.88,177,0,0.0013,293.08
August,12,9:00,105,1,0.0095,316.75,181,0,0.0013,303.16,539,1,0.0017,314.91,251,0,0.0,294.18
August,12,9:30,137,1,0.0077,321.74,235,1,0.0057,321.04,676,4,0.0054,323.29,316,2,0.0053,304.1
August,13,0:00,5,0,0.0,333.68,34,0,0.0,311.63,77,0,0.0014,336.31,43,0,0.0044,318.75
August,13,0:30,3,0,0.0,333.68,24,0,0.0,299.7,56,0,0.0015,331.24,30,0,0.0029,358.08
August,13,10:00,166,1,0.0053,310.38,277,2,0.0069,319.24,800,2,0.0022,320.89,355,5,0.0139,307.53
August,13,10:30,187,1,0.0053,318.34,309,7,0.0223,333.21,893,11,0.0125,334.3,388,13,0.0344,316.6
August,13,11:00,200,0,0.0023,324.14,346,2,0.0068,333.26,928,6,0.006,336.6,428,2,0.0058,317.01
August,13,11:30,205,1,0.0044,319.27,371,3,0.0091,334.94,956,7,0.0077,340.54,443,4,0.0084,321.84
August,13,12:00,206,2,0.0077,329.75,396,1,0.0031,335.88,978,3,0.0029,338.08,459,3,0.0072,321.49
August,13,12:30,206,1,0.0055,321.51,409,3,0.0085,342.28,985,11,0.0115,343.22,464,4,0.0087,314.65
August,13,13:00,207,1,0.0053,323.95,418,2,0.0045,329.55,987,3,0.0026,342.3,471,6,0.0117,325.68
August,13,13:30,208,0,0.0009,325.47,426,5,0.0109,335.17,988,6,0.0057,340.82,479,2,0.0047,317.43
August,13,14:00,208,0,0.0004,321.69,433,1,0.0018,335.92,977,3,0.0035,343.37,493,1,0.0017,316.31
August,13,14:30,208,0,0.0009,329.32,439,2,0.0038,345.11,982,6,0.0059,347.1,487,3,0.0053,325.28
August,13,15:00,213,1,0.0063,323.45,434,1,0.0021,336.01,963,2,0.002,348.0,485,2,0.0037,330.4
August,13,15:30,208,1,0.0047,326.86,439,1,0.0023,337.13,959,7,0.0073,353.71,485,2,0.0051,330.06
August,13,16:00,201,1,0.0032,333.75,432,1,0.0019,342.07,943,1,0.0013,350.25,473,2,0.0041,324.47
August,13,16:30,192,0,0.0018,325.43,421,1,0.0024,341.96,907,3,0.0033,349.5,458,1,0.0023,328.89
August,13,17:00,173,0,0.002,332.0,401,1,0.0028,339.18,857,5,0.0064,348.39,446,3,0.0064,318.71
August,13,17:30,156,1,0.0094,325.16,389,1,0.0026,340.93,804,7,0.0089,345.51,411,4,0.0101,332.09
August,13,18:00,139,0,0.0033,312.21,357,2,0.0067,337.95,740,4,0.0059,355.3,376,2,0.0047,327.74
August,13,18:30,116,0,0.0034,344.02,313,1,0.0016,335.63,664,4,0.006,354.93,338,2,0.0061,331.5
August,13,19:00,80,0,0.0011,339.98,285,1,0.0052,340.92,593,2,0.0041,350.76,308,3,0.0101,317.74
August,13,19:30,61,0,0.0066,327.42,255,1,0.0035,335.71,522,2,0.0045,343.52,275,2,0.0075,330.7
August,13,1:00,2,0,0.0,333.68,12,0,0.0194,349.39,37,0,0.0,340.44,23,0,0.0,325.0
August,13,1:30,2,0,0.0,333.68,6,0,0.0,349.39,28,0,0.0,339.56,17,0,0.0,330.59
August,13,20:00,48,0,0.0042,307.48,227,2,0.0084,336.12,451,2,0.0055,346.37,249,4,0.0145,322.55
August,13,20:30,40,0,0.0116,305.32,194,2,0.0084,334.21,383,1,0.0034,346.23,214,1,0.0041,318.13
August,13,21:00,31,1,0.0191,325.07,162,1,0.0056,327.32,320,0,0.0013,344.83,177,5,0.0292,320.64
August,13,21:30,25,0,0.0,326.52,137,1,0.0048,338.49,269,0,0.0004,336.14,149,1,0.0067,322.03
August,13,22:00,18,0,0.0,323.89,110,0,0.0009,312.18,219,1,0.0034,341.24,118,0,0.0032,315.0
August,13,22:30,13,1,0.0728,333.68,87,0,0.0048,320.62,173,0,0.0024,322.03,101,1,0.0051,323.09
August,13,23:00,10,0,0.0443,333.68,66,0,0.0,303.23,136,0,0.0016,325.06,78,0,0.0038,317.71
August,13,23:30,8,0,0.0,333.68,50,0,0.0015,315.53,105,0,0.0011,327.76,60,0,0.0017,301.81
August,13,2:00,2,0,0.0,333.68,3,0,0.0,349.39,21,0,0.018,303.04,11,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,3,0,0.0,349.39,17,0,0.0,300.52,9,0,0.0087,335.54
August,13,3:00,1,0,0.0,333.68,3,0,0.0,349.39,14,0,0.0327,345.17,3,0,0.0167,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.0077,345.17,1,0,0.0,335.54
August,13,4:00,1,0,0.0,333.68,2,0,0.0,349.39,10,0,0.0,345.17,1,0,0.0,335.54
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,12,0,0.01,345.17,1,0,0.0833,335.54
August,13,5:00,1,0,0.0,333.68,2,0,0.0,349.39,14,0,0.0,345.17,1,0,0.0,335.54
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,21,0,0.0,282.29,4,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,33,0,0.0,276.59,13,0,0.0,335.54
August,13,6:30,4,0,0.0722,333.68,9,3,0.2832,349.39,56,0,0.0067,256.71,25,1,0.0433,278.32
August,13,7:00,10,0,0.0213,333.68,26,0,0.0029,257.58,99,1,0.0066,278.39,46,0,0.0,246.97
August,13,7:30,21,1,0.0335,312.06,47,2,0.0409,300.22,162,1,0.0068,279.04,76,0,0.0055,270.58
August,13,8:00,48,1,0.0144,274.35,82,0,0.0024,293.04,277,0,0.0011,290.0,126,0,0.0022,291.26
August,13,8:30,79,2,0.0266,324.59,127,1,0.0117,309.82,404,2,0.0051,307.42,182,0,0.0012,293.81
August,13,9:00,113,2,0.0175,312.31,182,0,0.0017,308.31,559,2,0.0041,316.05,257,1,0.0027,286.52
August,13,9:30,140,1,0.0059,323.93,239,1,0.0053,313.14,695,5,0.007,322.57,303,3,0.0109,303.02
August,14,0:00,5,0,0.0,326.3,34,0,0.0072,312.36,74,0,0.0015,331.01,42,0,0.0,338.03
August,14,0:30,4,0,0.0,326.3,26,0,0.0056,296.8,61,0,0.0028,321.79,34,0,0.0,335.35
August,14,10:00,166,1,0.0059,303.45,268,0,0.0008,324.57,776,3,0.004,324.4,346,5,0.0132,310.65
August,14,10:30,189,1,0.0049,317.22,308,4,0.0119,331.24,858,6,0.0074,334.62,382,7,0.0174,311.26
August,14,11:00,201,0,0.0012,316.35,328,2,0.0052,337.1,917,5,0.0056,335.62,420,2,0.0051,317.7
August,14,11:30,210,1,0.0041,318.14,356,4,0.0123,331.45,945,6,0.0066,338.74,433,2,0.0035,320.44
August,14,12:00,211,0,0.0011,313.56,385,2,0.0046,333.15,941,4,0.0046,341.36,444,3,0.0073,318.65
August,14,12:30,213,1,0.0029,308.89,391,3,0.0075,341.64,954,14,0.0146,342.58,450,5,0.0102,314.89
August,14,13:00,208,0,0.0021,316.36,398,3,0.0063,335.74,940,7,0.0073,344.11,450,7,0.0146,318.95
August,14,13:30,211,1,0.005,322.89,408,6,0.0135,333.73,940,4,0.0046,338.6,456,4,0.0085,313.27
August,14,14:00,221,1,0.0048,328.47,433,2,0.0047,335.13,958,3,0.0033,343.24,479,6,0.013,323.32
August,14,14:30,221,0,0.0005,323.76,441,3,0.0077,336.79,970,15,0.0158,348.24,483,5,0.0106,324.02
August,14,15:00,221,2,0.0075,333.25,428,1,0.0035,340.17,953,2,0.0024,347.11,481,2,0.0045,325.76
August,14,15:30,216,3,0.0124,325.42,429,3,0.0068,342.54,950,2,0.0023,345.52,474,3,0.0055,323.09
August,14,16:00,213,3,0.0141,323.84,424,1,0.0027,338.39,923,3,0.0032,348.73,480,2,0.0036,318.55
August,14,16:30,207,0,0.001,327.38,407,1,0.0033,340.99,895,3,0.0028,350.65,459,1,0.0019,326.64
August,14,17:00,184,1,0.0042,323.65,384,1,0.0019,337.61,861,3,0.003,347.56,435,2,0.0046,327.03
August,14,17:30,159,1,0.0035,322.54,368,1,0.0015,342.43,806,4,0.0045,342.75,401,2,0.0046,319.16
August,14,18:00,140,0,0.0013,328.97,347,2,0.0052,335.14,731,6,0.008,348.92,366,1,0.0032,328.86
August,14,18:30,120,0,0.0014,309.45,318,2,0.0055,339.67,659,7,0.0102,352.67,332,2,0.0049,322.13
August,14,19:00,85,0,0.0024,331.64,286,1,0.0052,334.13,589,4,0.0073,347.99,307,5,0.0171,315.02
August,14,19:30,65,0,0.0032,310.43,262,1,0.0047,334.7,526,9,0.0165,359.55,276,8,0.0285,321.32
August,14,1:00,3,0,0.0,326.3,14,0,0.0101,348.82,46,0,0.0037,310.07,26,0,0.0,337.67
August,14,1:30,2,0,0.0,326.3,9,1,0.0556,348.82,34,0,0.0044,324.77,22,0,0.0,312.51
August,14,20:00,51,0,0.0043,312.44,220,2,0.0073,344.97,465,5,0.0117,350.65,247,6,0.024,321.11
August,14,20:30,42,1,0.0174,329.36,191,0,0.0023,331.1,402,3,0.007,340.63,212,1,0.007,316.98
August,14,21:00,33,0,0.015,300.6,159,1,0.0045,333.53,329,0,0.0007,345.0,175,3,0.0169,320.08
August,14,21:30,26,0,0.0085,315.81,129,0,0.0,318.75,268,0,0.0012,349.53,153,0,0.0028,311.73
August,14,22:00,20,0,0.0041,311.43,107,1,0.0062,321.24,221,1,0.0055,329.99,122,1,0.0093,334.6
August,14,22:30,15,2,0.1293,305.81,81,0,0.0014,309.96,166,0,0.0007,320.99,99,1,0.007,314.95
August,14,23:00,11,1,0.061,326.3,62,0,0.0,318.69,131,0,0.0009,336.14,75,0,0.0,312.91
August,14,23:30,9,0,0.0337,326.3,45,0,0.0019,318.55,101,0,0.0022,327.1,60,0,0.0053,328.73
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,24,1,0.0394,264.79,16,0,0.0298,307.5
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,19,0,0.0,222.38,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0,341.14,3,0,0.0,333.48
August,14,3:30,1,0,0.0,326.3,3,0,0.0,348.82,12,0,0.0,341.14,1,0,0.0,333.48
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0101,341.14,0,0,0.0,0.0
August,14,4:30,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0186,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.0312,348.82,15,0,0.0,271.39,1,0,0.0,333.48
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,22,0,0.0111,282.53,4,0,0.0,333.48
August,14,6:00,3,0,0.0556,326.3,5,0,0.0,348.82,35,0,0.0,266.05,14,0,0.0,333.48
August,14,6:30,5,1,0.2907,326.3,9,3,0.3156,348.82,59,1,0.0213,271.12,25,2,0.06,269.57
August,14,7:00,11,1,0.1243,326.3,25,0,0.0162,269.72,100,0,0.0024,265.39,42,0,0.0118,265.51
August,14,7:30,23,1,0.0518,291.26,44,2,0.0353,287.19,160,1,0.0077,267.07,71,1,0.0101,265.48
August,14,8:00,48,0,0.0069,290.21,79,0,0.0042,297.03,268,0,0.0008,292.79,118,0,0.0018,268.49
August,14,8:30,81,1,0.0155,312.36,123,1,0.0075,304.46,387,1,0.0036,303.43,176,2,0.0091,292.06
August,14,9:00,113,0,0.0034,310.9,181,0,0.0026,308.82,527,1,0.0021,313.38,243,2,0.0075,296.92
August,14,9:30,141,0,0.0033,316.32,225,1,0.0038,320.99,665,4,0.0056,317.07,296,5,0.0155,302.87
August,15,0:00,5,0,0.0,327.6,32,0,0.0,320.7,72,0,0.0,350.98,41,0,0.0,327.83
August,15,0:30,4,0,0.0,327.6,23,0,0.0,302.53,49,0,0.0059,318.11,30,0,0.0,299.41
August,15,10:00,147,0,0.0006,317.9,265,2,0.0064,328.45,779,10,0.0126,324.69,367,4,0.0114,303.91
August,15,10:30,176,1,0.005,319.4,299,5,0.0163,328.42,868,18,0.0208,327.0,403,10,0.0257,312.83
August,15,11:00,187,0,0.0013,320.26,330,5,0.0148,333.35,921,5,0.0052,335.4,432,7,0.0152,316.95
August,15,11:30,195,0,0.001,325.55,359,11,0.0301,345.6,960,7,0.0069,331.48,459,9,0.0188,319.93
August,15,12:00,203,1,0.0068,310.64,398,3,0.0077,333.95,984,16,0.0165,335.57,469,6,0.0124,312.22
August,15,12:30,202,1,0.007,324.26,404,5,0.013,344.03,987,17,0.0175,341.33,477,5,0.0105,323.19
August,15,13:00,202,2,0.0109,329.75,415,5,0.0123,336.39,973,11,0.0108,344.95,475,8,0.0173,321.23
August,15,13:30,205,1,0.0034,326.25,417,6,0.0151,334.72,976,10,0.0103,344.86,487,7,0.0142,320.48
August,15,14:00,206,0,0.0021,314.0,441,9,0.0193,347.74,995,9,0.0095,344.71,500,7,0.0137,314.64
August,15,14:30,213,1,0.0047,333.35,444,9,0.0193,339.1,985,10,0.0102,340.39,499,12,0.0244,325.38
August,15,15:00,209,1,0.0051,316.58,450,2,0.004,342.66,981,6,0.0061,344.05,505,6,0.0114,325.43
August,15,15:30,213,2,0.0099,326.84,444,3,0.0069,336.49,973,13,0.0138,348.53,494,9,0.0181,321.59
August,15,16:00,204,0,0.0016,336.46,432,2,0.0054,353.18,947,2,0.0025,347.81,498,4,0.0087,328.97
August,15,16:30,189,0,0.0018,332.49,416,3,0.0066,340.38,907,3,0.0034,347.4,476,4,0.0079,320.35
August,15,17:00,169,1,0.005,327.6,396,3,0.0079,344.45,850,4,0.0048,343.67,445,3,0.0068,334.85
August,15,17:30,147,1,0.0048,326.02,368,3,0.007,350.92,781,5,0.0069,347.52,409,6,0.0136,321.12
August,15,18:00,127,1,0.0058,322.81,345,4,0.0107,349.44,700,5,0.0072,346.75,371,1,0.004,317.34
August,15,18:30,105,1,0.0048,345.64,304,1,0.0043,335.52,625,2,0.0032,350.13,328,3,0.0079,315.92
August,15,19:00,76,0,0.0027,341.71,280,4,0.0125,336.33,552,4,0.0074,338.6,291,4,0.0143,318.81
August,15,19:30,56,0,0.0017,322.42,240,1,0.0053,324.73,484,2,0.0037,352.0,257,6,0.0215,322.72
August,15,1:00,3,0,0.0,327.6,11,0,0.0217,342.93,38,0,0.0067,325.83,23,0,0.0057,351.08
August,15,1:30,2,0,0.0,327.6,7,0,0.0295,342.93,27,0,0.0,302.38,17,0,0.0132,331.32
August,15,20:00,44,0,0.0064,336.44,205,2,0.0094,332.95,406,6,0.0138,339.43,221,4,0.0168,317.41
August,15,20:30,34,1,0.0166,304.96,185,1,0.0076,337.07,348,1,0.0015,333.31,194,1,0.0075,307.23
August,15,21:00,24,1,0.0241,331.92,155,1,0.0071,330.75,290,1,0.0021,339.98,159,9,0.0554,320.83
August,15,21:30,18,0,0.0045,313.18,127,1,0.0099,315.09,238,0,0.0017,334.64,140,5,0.0346,326.87
August,15,22:00,16,0,0.0,329.61,96,0,0.0025,326.67,194,1,0.0027,342.45,112,1,0.0073,317.01
