Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,3:30,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,1,0,0.0,348.01
August,10,4:00,1,0,0.0,334.28,2,0,0.0,346.89,9,0,0.0,348.95,0,0,0.0,0.0
August,10,4:30,0,0,0.0,0.0,2,0,0.0,346.89,8,0,0.0,348.95,0,0,0.0,0.0
August,10,5:00,1,0,0.0,334.28,2,0,0.0,346.89,10,0,0.0,348.95,1,0,0.0,348.01
August,10,5:30,1,0,0.0,334.28,2,0,0.0238,346.89,11,0,0.0,348.95,1,0,0.0,348.01
August,10,6:00,2,0,0.0,334.28,3,0,0.0,346.89,17,0,0.0,266.12,5,0,0.0,348.01
August,10,6:30,2,0,0.0,334.28,4,0,0.0,346.89,26,0,0.0171,262.1,10,0,0.0104,348.01
August,10,7:00,4,0,0.0,334.28,7,0,0.0,346.89,40,0,0.0,266.13,17,0,0.0,297.13
August,10,7:30,6,0,0.0,334.28,10,0,0.0,346.89,64,0,0.0043,263.76,28,0,0.0078,299.26
August,10,8:00,10,0,0.0114,334.28,19,0,0.0,268.53,99,0,0.0,282.27,45,0,0.0085,281.95
August,10,8:30,13,0,0.0,334.28,30,0,0.0,301.9,138,0,0.0028,290.14,62,0,0.0,305.77
August,10,9:00,17,0,0.0,238.61,59,0,0.0018,298.18,182,0,0.0,297.07,87,1,0.0074,297.19
August,10,9:30,22,0,0.0,303.08,78,0,0.0,303.72,232,0,0.0013,295.13,105,0,0.0034,279.91
August,11,0:00,5,0,0.0,321.88,24,0,0.0116,363.97,60,0,0.0068,316.01,37,0,0.0043,309.88
August,11,0:30,3,0,0.0,321.88,17,0,0.0,315.83,44,0,0.0,312.33,25,0,0.0,336.55
August,11,10:00,202,1,0.0042,319.73,330,2,0.0069,330.26,864,9,0.0108,326.53,408,4,0.0097,314.51
August,11,10:30,226,1,0.0025,309.01,373,7,0.0194,339.8,956,16,0.0163,335.87,456,9,0.0205,314.54
August,11,11:00,233,0,0.0012,325.34,415,3,0.0082,339.94,1032,6,0.0054,345.89,491,5,0.0104,322.19
August,11,11:30,243,0,0.0,331.02,443,7,0.0151,341.64,1054,10,0.0095,348.41,517,7,0.0126,319.19
August,11,12:00,242,1,0.004,317.39,474,4,0.0088,336.92,1085,12,0.0111,347.14,548,9,0.0161,324.99
August,11,12:30,250,0,0.0011,320.49,493,9,0.0185,344.91,1096,16,0.0146,345.76,553,11,0.0206,324.93
August,11,13:00,246,1,0.0026,313.38,509,4,0.0074,342.69,1087,7,0.006,351.54,553,5,0.0091,323.45
August,11,13:30,248,0,0.0009,317.71,522,8,0.015,337.93,1084,7,0.0068,353.28,560,4,0.0071,320.35
August,11,14:00,254,0,0.0,319.67,540,4,0.0066,338.26,1100,8,0.0072,354.79,577,3,0.0052,316.28
August,11,14:30,262,1,0.0043,328.75,544,4,0.0066,342.34,1104,12,0.0113,354.01,587,6,0.0107,325.79
August,11,15:00,258,1,0.0028,318.79,541,2,0.0045,340.54,1110,6,0.0055,353.98,576,3,0.0052,327.93
August,11,15:30,266,2,0.0083,329.67,541,2,0.0032,344.59,1097,1,0.0013,357.18,572,5,0.0082,330.55
August,11,16:00,251,0,0.0018,333.14,546,2,0.0034,337.81,1101,2,0.0022,352.9,575,2,0.0031,331.75
August,11,16:30,246,0,0.0,325.66,534,5,0.0087,356.14,1063,2,0.0022,358.21,561,6,0.0107,338.18
August,11,17:00,222,1,0.0027,335.19,514,2,0.0043,345.79,1015,4,0.0044,348.06,535,2,0.0039,336.39
August,11,17:30,205,1,0.0037,321.69,484,2,0.0032,351.22,942,5,0.005,355.49,496,4,0.0083,330.77
August,11,18:00,172,0,0.0022,311.53,434,2,0.0047,347.49,864,8,0.0087,355.27,455,2,0.0033,332.16
August,11,18:30,148,0,0.0027,333.96,405,4,0.0107,339.07,763,3,0.0037,355.87,406,2,0.0039,332.75
August,11,19:00,103,0,0.0,324.0,364,3,0.0087,350.17,675,6,0.0085,359.19,372,3,0.0081,322.84
August,11,19:30,81,1,0.0144,343.53,334,2,0.0066,335.42,605,7,0.0111,355.51,335,7,0.0216,335.38
August,11,1:00,2,0,0.0,321.88,9,0,0.0,329.89,32,0,0.0033,314.96,17,0,0.0,347.25
August,11,1:30,1,0,0.0,321.88,6,0,0.0,329.89,23,0,0.0053,331.31,14,0,0.0,325.71
August,11,20:00,60,0,0.0056,324.13,291,3,0.0101,333.9,527,4,0.0079,360.37,295,6,0.0209,323.85
August,11,20:30,47,1,0.0241,340.57,241,1,0.0059,329.5,444,2,0.004,351.32,251,2,0.0084,328.76
August,11,21:00,38,1,0.0305,333.68,200,2,0.0106,328.08,372,1,0.0032,353.72,212,3,0.0133,324.08
August,11,21:30,29,1,0.0249,302.76,150,0,0.0011,337.54,315,0,0.0004,342.16,171,1,0.0034,330.73
August,11,22:00,22,0,0.0,307.79,118,0,0.0014,317.63,248,1,0.0023,339.63,142,1,0.005,328.61
August,11,22:30,16,3,0.1744,298.06,90,0,0.0,322.91,198,0,0.0015,332.69,120,0,0.0039,323.7
August,11,23:00,14,0,0.0065,321.88,68,0,0.0,298.88,149,0,0.0,322.28,94,1,0.0061,325.27
August,11,23:30,9,0,0.0,321.88,49,0,0.0,297.29,109,0,0.0,334.22,67,0,0.0021,320.77
August,11,2:00,1,0,0.0,321.88,6,0,0.0,329.89,15,0,0.0,280.01,9,0,0.0442,325.71
August,11,2:30,1,0,0.0,321.88,4,0,0.0,329.89,13,1,0.0418,342.65,7,0,0.013,325.71
August,11,3:00,1,0,0.0,321.88,3,0,0.0,329.89,11,0,0.0274,342.65,5,0,0.0238,325.71
August,11,3:30,1,0,0.0,321.88,1,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0464,325.71
August,11,4:00,0,0,0.0,0.0,2,0,0.0,329.89,10,0,0.0,342.65,5,0,0.0397,325.71
August,11,4:30,1,0,0.0,321.88,2,0,0.0,329.89,9,0,0.0,342.65,5,0,0.0333,325.71
August,11,5:00,1,0,0.0,321.88,2,0,0.0,329.89,11,0,0.0,342.65,5,0,0.0,325.71
August,11,5:30,2,0,0.0,321.88,4,0,0.0,329.89,16,0,0.0159,264.54,6,0,0.0,325.71
August,11,6:00,3,0,0.0,321.88,4,0,0.0,329.89,27,0,0.0,257.59,13,0,0.0,325.71
August,11,6:30,4,0,0.1048,321.88,9,2,0.2075,329.89,46,1,0.0115,281.3,22,0,0.0125,260.8
August,11,7:00,9,0,0.0,321.88,24,0,0.0,294.24,82,0,0.0,256.8,36,0,0.0,270.08
August,11,7:30,19,0,0.0175,302.31,43,1,0.0126,282.5,140,0,0.0023,261.73,63,0,0.0051,270.65
August,11,8:00,49,0,0.0044,281.75,85,1,0.0059,285.95,256,0,0.0011,291.47,118,0,0.0024,271.04
August,11,8:30,85,2,0.0178,308.93,134,2,0.0144,295.7,399,0,0.0011,298.7,183,2,0.0113,288.83
August,11,9:00,127,1,0.0044,307.2,205,0,0.0007,306.82,558,2,0.0029,314.02,276,2,0.0056,294.89
August,11,9:30,170,1,0.0049,322.52,264,1,0.0031,325.51,722,6,0.0083,319.5,343,7,0.0218,306.42
August,12,0:00,5,0,0.0,303.61,35,0,0.0,306.73,79,0,0.0,328.63,48,0,0.0067,320.05
August,12,0:30,4,0,0.0,303.61,24,0,0.0,320.71,57,0,0.0,343.4,35,0,0.0,339.84
August,12,10:00,163,1,0.0037,315.92,283,1,0.0033,315.83,792,4,0.0047,325.47,377,2,0.0053,307.46
August,12,10:30,178,0,0.0019,315.23,318,4,0.014,330.37,881,9,0.0105,335.71,416,7,0.018,308.27
August,12,11:00,191,1,0.003,318.05,356,1,0.004,332.62,943,4,0.0038,338.94,446,5,0.0111,324.24
August,12,11:30,203,0,0.0017,321.31,381,3,0.0083,334.05,984,5,0.0048,342.13,482,3,0.0072,317.76
August,12,12:00,206,0,0.0022,322.5,401,1,0.0028,343.56,993,7,0.0071,340.9,492,3,0.0061,318.81
August,12,12:30,205,1,0.0046,313.9,416,2,0.0057,343.49,993,16,0.0159,344.78,502,8,0.0163,322.41
August,12,13:00,206,0,0.0013,318.99,435,2,0.0055,342.84,996,3,0.0032,343.56,504,5,0.0101,321.01
August,12,13:30,204,0,0.0012,326.66,440,3,0.0068,342.87,992,9,0.009,347.11,495,4,0.0087,327.68
August,12,14:00,213,0,0.0009,319.83,465,2,0.0038,335.97,1016,4,0.0039,347.34,522,6,0.0117,324.93
August,12,14:30,213,0,0.0006,320.2,471,2,0.0039,343.91,1018,6,0.0056,350.69,512,6,0.0109,327.36
August,12,15:00,213,0,0.0004,321.17,477,1,0.0029,334.55,1007,2,0.0022,350.13,520,3,0.0049,324.48
August,12,15:30,211,1,0.0031,320.7,464,1,0.0027,339.2,994,2,0.0024,351.54,522,3,0.0054,320.98
August,12,16:00,219,1,0.0048,328.25,456,1,0.0028,347.93,970,1,0.0015,351.93,528,1,0.0028,325.11
August,12,16:30,205,0,0.0,329.27,439,1,0.0017,344.03,955,2,0.0017,350.2,511,2,0.0034,328.54
August,12,17:00,184,0,0.001,320.92,420,2,0.0047,349.18,909,2,0.002,352.6,469,1,0.0022,327.4
August,12,17:30,158,0,0.0,320.03,403,2,0.004,348.62,856,3,0.0037,349.07,445,1,0.0019,329.08
August,12,18:00,143,0,0.0027,329.64,378,2,0.0048,345.06,794,5,0.0064,347.76,414,2,0.0054,330.33
August,12,18:30,120,1,0.0072,320.08,344,1,0.0021,338.61,695,5,0.0066,347.08,366,1,0.0027,333.2
August,12,19:00,84,0,0.001,335.91,307,2,0.0058,339.99,627,4,0.0067,349.5,331,2,0.0062,323.23
August,12,19:30,63,0,0.0014,314.81,277,1,0.0031,340.07,545,3,0.0051,342.65,300,5,0.0153,333.07
August,12,1:00,3,0,0.0,303.61,13,0,0.0,329.92,41,0,0.0,345.82,26,0,0.0,362.97
August,12,1:30,2,0,0.0,303.61,7,0,0.0,329.92,30,0,0.0077,295.77,19,0,0.0139,341.56
August,12,20:00,47,1,0.0187,339.2,239,3,0.0112,332.97,468,3,0.0073,348.68,263,4,0.0153,328.49
August,12,20:30,42,1,0.0207,316.9,207,2,0.0095,325.66,412,2,0.0042,347.65,228,1,0.0054,313.92
August,12,21:00,31,1,0.019,322.49,168,1,0.0051,325.18,347,0,0.0008,341.0,188,1,0.0066,322.3
August,12,21:30,24,0,0.0026,307.44,139,0,0.003,327.55,284,0,0.0,341.25,162,1,0.004,334.37
August,12,22:00,18,0,0.0,291.4,113,1,0.0045,332.58,238,1,0.0033,337.25,130,0,0.001,334.0
August,12,22:30,13,2,0.1341,303.61,89,1,0.0058,316.13,187,1,0.0033,338.67,106,1,0.0048,324.32
August,12,23:00,9,0,0.0438,303.61,67,0,0.0031,314.69,141,0,0.0,328.69,81,0,0.0023,332.25
August,12,23:30,7,0,0.0,303.61,49,0,0.0075,301.14,105,0,0.0009,328.51,65,0,0.0043,325.97
August,12,2:00,1,0,0.0,303.61,4,0,0.0,329.92,22,0,0.0046,302.53,12,0,0.0227,319.27
August,12,2:30,1,0,0.0,303.61,3,0,0.0,329.92,19,0,0.0,263.16,8,0,0.0,319.27
August,12,3:00,1,0,0.0,303.61,3,0,0.0,329.92,14,0,0.0167,332.36,3,0,0.0,319.27
August,12,3:30,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,319.27
August,12,4:00,1,0,0.0,303.61,2,0,0.0,329.92,10,0,0.0091,332.36,0,0,0.0,0.0
August,12,4:30,1,0,0.0,303.61,2,0,0.0,329.92,11,0,0.0,332.36,0,0,0.0,0.0
August,12,5:00,1,0,0.0,303.61,2,0,0.0,329.92,13,0,0.0,332.36,1,0,0.0,319.27
August,12,5:30,2,0,0.0,303.61,3,0,0.0,329.92,17,0,0.0091,314.27,3,0,0.0,319.27
August,12,6:00,2,0,0.0,303.61,5,0,0.0,329.92,31,0,0.0144,253.8,13,0,0.0,319.27
August,12,6:30,5,0,0.0518,303.61,10,2,0.2248,329.92,51,1,0.0149,250.84,23,0,0.0117,258.28
August,12,7:00,9,0,0.0191,303.61,26,0,0.011,271.05,93,0,0.0034,270.15,42,0,0.0021,277.53
August,12,7:30,18,0,0.0129,321.68,42,1,0.0157,296.44,151,1,0.0049,271.04,71,0,0.0015,281.61
August,12,8:00,43,0,0.0038,272.21,81,1,0.0079,274.88,262,1,0.002,296.71,119,1,0.0046,282.62
August,12,8:30,71,1,0.0135,297.75,129,1,0.0097,308.77,381,0,0.0011,307.88,176,0,0.0013,293.08
August,12,9:00,105,1,0.0095,316.75,181,0,0.0013,303.16,538,1,0.0017,314.91,251,0,0.0,294.18
August,12,9:30,137,1,0.0077,321.74,235,1,0.0057,321.04,675,4,0.0054,323.29,316,2,0.0053,304.1
August,13,0:00,5,0,0.0,333.68,35,0,0.0,306.59,77,0,0.0012,336.87,42,0,0.004,322.48
August,13,0:30,3,0,0.0,333.68,24,0,0.0,294.74,56,0,0.0014,328.38,30,0,0.0027,356.63
August,13,10:00,166,1,0.0049,311.08,277,2,0.0069,317.74,795,2,0.0026,320.84,356,5,0.0128,306.72
August,13,10:30,186,1,0.0048,316.63,308,7,0.0229,333.07,887,10,0.0115,333.32,388,13,0.0341,318.46
August,13,11:00,200,1,0.0026,322.02,346,2,0.007,334.68,930,5,0.0057,335.83,427,2,0.0057,317.9
August,13,11:30,205,1,0.004,321.4,373,4,0.0104,335.26,957,7,0.0071,339.15,443,4,0.0082,321.54
August,13,12:00,206,2,0.0075,330.81,396,1,0.0028,336.64,975,3,0.0026,338.48,457,3,0.0065,322.92
August,13,12:30,207,1,0.005,321.91,406,3,0.008,341.86,981,13,0.0137,344.19,464,4,0.0081,314.8
August,13,13:00,207,1,0.0048,321.27,417,2,0.0041,331.61,985,2,0.0025,342.17,468,5,0.0111,325.58
August,13,13:30,208,0,0.0009,324.32,426,5,0.0108,336.35,984,6,0.0056,341.01,476,2,0.0045,318.8
August,13,14:00,208,0,0.0004,322.54,434,1,0.0026,336.86,974,3,0.0032,342.5,490,1,0.0016,318.05
August,13,14:30,208,0,0.0008,327.31,441,2,0.0042,346.7,982,6,0.0057,346.7,487,2,0.005,326.17
August,13,15:00,211,1,0.0058,322.21,436,1,0.0019,337.21,962,2,0.0019,347.56,484,2,0.0033,330.6
August,13,15:30,207,1,0.0047,327.21,439,1,0.0023,338.61,958,7,0.0071,353.17,482,3,0.0053,329.2
August,13,16:00,201,1,0.0029,332.25,435,1,0.002,341.2,942,2,0.0016,350.36,471,2,0.0049,325.32
August,13,16:30,192,0,0.0017,327.04,421,1,0.0026,343.48,907,3,0.0033,349.14,459,1,0.0032,329.26
August,13,17:00,174,0,0.0023,331.45,399,1,0.0033,341.14,856,5,0.0063,349.41,448,3,0.0071,317.09
August,13,17:30,156,1,0.0085,328.27,386,1,0.0032,341.04,807,7,0.0089,344.76,413,4,0.0096,331.25
August,13,18:00,138,0,0.003,313.58,353,2,0.0067,339.55,741,4,0.0055,354.56,376,2,0.0045,326.37
August,13,18:30,115,0,0.0031,341.71,313,1,0.002,337.89,664,4,0.0055,353.7,338,2,0.0058,329.25
August,13,19:00,80,0,0.001,337.68,285,1,0.0051,338.7,592,2,0.0039,349.87,308,3,0.0106,317.67
August,13,19:30,61,0,0.006,322.59,255,1,0.0036,336.22,524,3,0.0049,342.52,276,2,0.0083,331.44
August,13,1:00,2,0,0.0,333.68,12,0,0.0177,349.39,38,0,0.0,335.29,22,0,0.0,321.92
August,13,1:30,2,0,0.0,333.68,6,0,0.0,349.39,28,0,0.0,343.93,17,0,0.0,330.76
August,13,20:00,48,0,0.0038,310.55,227,2,0.0077,336.96,454,2,0.005,345.55,249,4,0.0161,323.78
August,13,20:30,39,1,0.013,307.26,195,1,0.0076,334.08,385,1,0.0033,344.61,214,1,0.005,318.89
August,13,21:00,31,1,0.0174,318.13,161,1,0.0058,327.26,322,0,0.0012,345.15,178,6,0.0365,321.78
August,13,21:30,25,0,0.0,321.16,136,1,0.0044,338.07,269,0,0.0007,337.82,150,1,0.0079,321.98
August,13,22:00,18,0,0.0,321.41,109,0,0.0008,309.67,219,1,0.0031,342.96,120,0,0.0036,317.72
August,13,22:30,13,1,0.0661,333.68,87,0,0.0056,321.51,173,0,0.0022,321.08,102,0,0.0046,322.89
August,13,23:00,10,0,0.0468,333.68,66,0,0.0,306.22,135,0,0.0014,328.34,78,0,0.0035,317.86
August,13,23:30,8,0,0.0,333.68,50,0,0.0014,312.79,105,0,0.002,327.06,61,0,0.0015,303.23
August,13,2:00,2,0,0.0,333.68,3,0,0.0,349.39,20,0,0.0164,296.58,10,0,0.0,335.54
August,13,2:30,2,0,0.0,333.68,3,0,0.0,349.39,17,0,0.0,310.56,9,0,0.0079,335.54
August,13,3:00,1,0,0.0,333.68,3,0,0.0,349.39,13,0,0.0297,345.17,3,0,0.0152,335.54
August,13,3:30,1,0,0.0,333.68,3,0,0.0,349.39,12,0,0.007,345.17,1,0,0.0,335.54
August,13,4:00,1,0,0.0,333.68,2,0,0.0,349.39,10,0,0.0,345.17,1,0,0.0,335.54
August,13,4:30,1,0,0.0,333.68,2,0,0.0,349.39,12,0,0.0091,345.17,1,0,0.075,335.54
August,13,5:00,1,0,0.0,333.68,2,0,0.0,349.39,14,0,0.0,345.17,1,0,0.0,335.54
August,13,5:30,2,0,0.0,333.68,2,0,0.0,349.39,21,0,0.0,281.93,4,0,0.0,335.54
August,13,6:00,2,0,0.0,333.68,5,0,0.0,349.39,33,0,0.0,275.4,14,0,0.0,335.54
August,13,6:30,4,0,0.065,333.68,9,2,0.2705,349.39,56,0,0.0061,258.84,25,1,0.0429,280.35
August,13,7:00,10,0,0.03,333.68,26,0,0.0026,254.42,100,1,0.006,279.85,45,0,0.0,253.58
August,13,7:30,21,1,0.0412,313.94,47,2,0.0479,296.67,163,1,0.0061,276.35,76,0,0.005,272.61
August,13,8:00,47,1,0.0156,275.46,82,0,0.0022,290.65,277,0,0.001,290.26,126,0,0.002,289.8
August,13,8:30,79,2,0.0242,324.32,127,1,0.0114,309.32,402,2,0.0047,307.87,181,1,0.0032,295.62
August,13,9:00,114,2,0.0159,309.61,182,0,0.0015,307.23,558,2,0.0043,316.47,256,1,0.0024,286.22
August,13,9:30,141,1,0.0059,325.29,238,1,0.0053,313.43,692,5,0.0067,322.14,305,3,0.0107,303.65
August,14,0:00,5,0,0.0,326.3,33,0,0.0064,315.33,74,0,0.0028,329.15,42,0,0.0,339.22
August,14,0:30,4,0,0.0,326.3,25,0,0.0103,292.13,61,0,0.0025,316.8,34,0,0.0,338.1
August,14,10:00,166,1,0.0059,306.2,268,0,0.0007,322.83,774,3,0.0041,325.94,345,4,0.0125,310.26
August,14,10:30,188,1,0.005,315.59,307,4,0.0135,331.91,857,7,0.0078,335.0,383,7,0.0177,313.1
August,14,11:00,202,0,0.0023,315.26,328,2,0.0054,335.39,914,5,0.0054,336.85,421,2,0.0051,317.67
August,14,11:30,211,1,0.0061,319.76,357,4,0.0124,331.21,945,8,0.0083,339.92,432,2,0.0039,319.38
August,14,12:00,212,0,0.0014,312.88,384,2,0.0055,335.4,940,4,0.0042,342.72,443,4,0.0082,317.06
August,14,12:30,215,1,0.0038,307.6,390,3,0.0071,340.13,951,13,0.0132,342.69,450,5,0.0101,313.81
August,14,13:00,210,0,0.0019,317.69,397,3,0.007,335.03,938,6,0.0068,345.31,450,6,0.0136,319.3
August,14,13:30,211,1,0.0049,325.25,408,5,0.0127,333.36,941,4,0.0045,338.9,455,4,0.0082,315.56
August,14,14:00,220,1,0.0043,329.26,431,2,0.0044,336.22,955,4,0.0039,342.52,479,6,0.0117,322.01
August,14,14:30,220,0,0.0005,322.88,437,3,0.007,335.82,969,17,0.0171,347.87,482,5,0.0097,322.65
August,14,15:00,220,1,0.0068,330.87,428,1,0.0031,340.34,951,2,0.0023,346.79,479,2,0.0045,326.79
August,14,15:30,215,3,0.0117,326.22,428,3,0.0061,342.56,952,2,0.0025,345.16,475,3,0.0056,321.88
August,14,16:00,213,3,0.0132,325.17,423,1,0.0024,339.27,932,3,0.003,347.0,479,2,0.0041,319.06
August,14,16:30,207,0,0.0009,325.01,408,1,0.0033,339.92,899,2,0.0026,350.77,458,1,0.0031,327.58
August,14,17:00,185,1,0.0053,324.71,386,1,0.0017,339.62,862,2,0.0027,346.37,433,2,0.0042,326.78
August,14,17:30,161,1,0.0036,324.15,370,1,0.0019,342.69,809,4,0.0046,343.72,401,2,0.0042,319.68
August,14,18:00,140,0,0.0012,326.39,349,2,0.0055,336.81,730,5,0.0072,350.29,367,1,0.0032,329.19
August,14,18:30,119,0,0.0012,310.82,319,2,0.0049,341.12,658,7,0.01,354.37,333,2,0.0047,323.27
August,14,19:00,84,0,0.0022,331.55,286,1,0.005,333.82,587,4,0.0066,347.69,306,5,0.0157,315.29
August,14,19:30,64,0,0.0047,317.73,260,1,0.0043,334.33,524,9,0.0164,359.01,275,7,0.0272,322.63
August,14,1:00,3,0,0.0,326.3,14,0,0.0091,348.82,46,0,0.0033,306.68,25,0,0.0,345.9
August,14,1:30,2,0,0.0,326.3,9,0,0.05,348.82,33,0,0.004,329.28,22,0,0.0,308.59
August,14,20:00,51,0,0.0038,313.69,220,2,0.0071,345.66,463,5,0.0108,349.66,246,6,0.0238,319.33
August,14,20:30,42,1,0.0157,329.41,190,0,0.0026,328.68,404,3,0.0067,340.95,213,2,0.0081,317.14
August,14,21:00,32,1,0.0175,301.12,159,1,0.004,331.59,328,0,0.0009,347.16,174,3,0.0179,322.93
August,14,21:30,26,0,0.0077,320.93,129,0,0.0,321.42,267,0,0.0011,347.66,154,1,0.0037,313.97
August,14,22:00,20,0,0.0037,304.17,105,1,0.0069,325.73,219,1,0.0055,329.18,121,1,0.012,333.69
August,14,22:30,14,2,0.1163,326.3,80,0,0.0013,312.74,165,0,0.0006,322.79,99,1,0.0063,317.04
August,14,23:00,11,1,0.0549,326.3,62,0,0.0,318.76,129,0,0.0009,334.74,74,0,0.0011,318.99
August,14,23:30,9,0,0.0414,326.3,46,0,0.0018,317.06,100,0,0.0031,326.63,60,0,0.0048,323.87
August,14,2:00,2,0,0.0,326.3,5,0,0.0,348.82,24,1,0.0355,256.85,16,0,0.0268,315.95
August,14,2:30,1,0,0.0,326.3,4,0,0.0,348.82,18,0,0.0083,229.54,10,0,0.0,333.48
August,14,3:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0,341.14,3,0,0.0,333.48
August,14,3:30,1,0,0.0,326.3,3,0,0.0,348.82,12,0,0.0,341.14,1,0,0.0,333.48
August,14,4:00,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0091,341.14,1,0,0.0,333.48
August,14,4:30,1,0,0.0,326.3,2,0,0.0,348.82,12,0,0.0168,341.14,1,0,0.0,333.48
August,14,5:00,1,0,0.0,326.3,2,0,0.0278,348.82,14,0,0.0,341.14,1,0,0.0,333.48
August,14,5:30,2,0,0.0,326.3,3,0,0.0,348.82,21,0,0.01,278.57,4,0,0.0,333.48
August,14,6:00,3,0,0.05,326.3,5,0,0.0,348.82,34,0,0.0,274.82,14,0,0.0,333.48
August,14,6:30,5,1,0.2617,326.3,10,3,0.3007,348.82,58,1,0.0192,269.78,25,1,0.054,264.29
August,14,7:00,11,1,0.1243,326.3,25,0,0.0146,274.0,99,0,0.0035,267.54,42,0,0.0106,270.0
August,14,7:30,23,1,0.055,298.21,44,2,0.0391,288.02,159,1,0.0088,268.75,72,1,0.0091,263.38
August,14,8:00,48,1,0.0113,286.81,79,0,0.0052,298.02,269,0,0.0015,293.65,119,0,0.0032,269.99
August,14,8:30,80,2,0.0212,314.66,123,1,0.0076,306.54,386,1,0.0032,302.91,178,1,0.0082,290.28
August,14,9:00,113,0,0.003,312.06,182,1,0.0028,311.13,529,1,0.0019,313.92,244,2,0.0071,296.62
August,14,9:30,140,0,0.0029,314.38,225,1,0.0044,319.17,662,4,0.0055,318.16,295,5,0.0182,302.2
August,15,0:00,6,0,0.0,327.6,32,0,0.0,319.09,73,0,0.0,346.86,41,0,0.0028,333.67
August,15,0:30,4,0,0.0,327.6,22,0,0.0,298.36,50,0,0.0053,320.54,30,0,0.0,306.7
August,15,10:00,148,0,0.0032,319.5,264,2,0.0057,330.4,778,9,0.0115,323.48,370,4,0.011,303.19
August,15,10:30,177,1,0.0044,321.28,299,5,0.0152,327.65,864,17,0.0197,329.4,405,9,0.0233,314.59
August,15,11:00,189,0,0.0016,320.29,327,4,0.0135,331.86,918,4,0.0047,334.24,432,6,0.0149,317.16
August,15,11:30,195,0,0.0009,324.4,358,10,0.028,344.4,960,7,0.0073,332.11,460,8,0.0177,321.05
August,15,12:00,202,1,0.0061,309.94,396,3,0.0068,333.04,982,16,0.0158,335.45,468,5,0.0115,313.15
August,15,12:30,201,1,0.0068,324.32,400,5,0.0119,344.46,984,16,0.0161,340.14,476,5,0.0106,324.07
August,15,13:00,200,2,0.0097,331.05,413,5,0.0112,335.26,971,10,0.0105,345.21,475,7,0.0154,321.67
August,15,13:30,204,1,0.003,325.62,416,6,0.014,333.72,973,10,0.0099,344.72,486,6,0.0128,322.13
August,15,14:00,205,0,0.0018,316.98,437,8,0.0185,345.5,992,9,0.009,345.28,500,7,0.0133,316.75
August,15,14:30,212,1,0.0047,329.42,442,8,0.0192,341.26,984,10,0.0103,342.1,497,12,0.0243,324.04
August,15,15:00,208,1,0.0063,315.01,446,2,0.0056,344.71,975,9,0.0096,345.06,497,9,0.0178,327.24
August,15,15:30,212,3,0.0119,324.74,440,3,0.0079,339.1,965,17,0.0174,347.56,488,12,0.0244,322.61
August,15,16:00,204,0,0.0019,333.59,437,3,0.0078,350.22,953,4,0.0037,346.6,505,6,0.012,327.39
August,15,16:30,190,0,0.0021,330.09,419,3,0.0078,341.07,910,4,0.0042,348.84,480,6,0.0123,319.42
August,15,17:00,168,1,0.0067,329.88,400,3,0.0078,343.39,853,6,0.0065,343.86,446,3,0.0073,335.81
August,15,17:30,147,1,0.0043,327.84,370,3,0.0071,349.12,778,5,0.0063,347.36,408,5,0.013,324.51
August,15,18:00,129,1,0.0051,322.71,344,4,0.0111,349.86,696,5,0.0075,348.14,368,1,0.0036,318.46
August,15,18:30,107,1,0.0059,345.43,303,1,0.0043,335.86,625,2,0.0036,347.43,325,3,0.0078,314.2
August,15,19:00,76,0,0.0024,347.88,280,4,0.0131,335.68,553,4,0.0068,339.2,288,4,0.0127,317.9
August,15,19:30,56,0,0.0015,327.52,241,1,0.0056,323.82,484,2,0.0033,349.54,257,6,0.0222,324.07
August,15,1:00,3,0,0.0,327.6,11,0,0.0193,342.93,39,0,0.0091,330.49,23,0,0.0051,345.6
August,15,1:30,2,0,0.0,327.6,7,0,0.0262,342.93,28,0,0.0,297.48,16,0,0.0203,321.84
August,15,20:00,43,0,0.0057,333.44,207,2,0.0098,331.94,409,6,0.0139,340.0,221,4,0.0188,318.15
August,15,20:30,33,0,0.0148,305.86,185,1,0.0079,335.05,349,1,0.0017,332.45,195,2,0.0088,307.03
August,15,21:00,24,1,0.0214,331.54,155,1,0.0085,332.3,291,1,0.0019,340.13,159,8,0.0507,320.58
August,15,21:30,18,0,0.004,321.35,128,1,0.0088,314.41,239,0,0.0015,338.7,140,5,0.0365,322.43
August,15,22:00,16,0,0.0,321.49,98,0,0.0022,324.46,194,0,0.0024,340.13,112,1,0.0065,318.52
August,15,22:30,12,2,0.1609,327.6,79,0,0.0013,302.29,153,0,0.0015,336.68,91,0,0.004,307.58
